starttime,detector_id,speed,volume,traveltime
2020-06-01T00:00:00-07:00,100922,56.54,13203,1.42
2020-06-01T00:00:00-07:00,100094,57.89,7645,0.54
2020-06-01T00:00:00-07:00,101062,56.64,16730,0.21
2020-06-01T00:00:00-07:00,100327,68.48,4914,0.08
2020-06-01T00:00:00-07:00,5776,59.39,12239,0.65
2020-06-01T00:00:00-07:00,1000077,60.3,19156,0.47
2020-06-01T00:00:00-07:00,1000086,59.88,7872,0.5
2020-06-01T00:00:00-07:00,101168,63.91,6837,1
2020-06-01T00:00:00-07:00,101169,66.24,12209,0.96
2020-06-01T00:00:00-07:00,101018,64.84,12413,0.43
2020-06-01T00:00:00-07:00,1000109,55.94,10183,1.1
2020-06-01T00:00:00-07:00,101170,72.73,8453,0.87
2020-06-01T00:00:00-07:00,5010,58.51,15854,0.49
2020-06-01T00:00:00-07:00,100910,54.44,12542,0.83
2020-06-01T00:00:00-07:00,100819,77.66,15843,0.24
2020-06-01T00:00:00-07:00,100393,55.39,13737,0.16
2020-06-01T00:00:00-07:00,100759,51.52,4914,1.16
2020-06-01T00:00:00-07:00,101171,59.84,7499,0.79
2020-06-01T00:00:00-07:00,101042,68.3,7502,1.4
2020-06-01T00:00:00-07:00,100909,58.43,13338,0.77
2020-06-01T00:00:00-07:00,100395,62.51,5281,0.14
2020-06-01T00:00:00-07:00,5075,49.81,9396,0.66
2020-06-01T00:00:00-07:00,5775,54.07,15585,0.71
2020-06-01T00:00:00-07:00,101172,62,11862,0.76
2020-06-01T00:00:00-07:00,5801,57.83,13701,0.93
2020-06-01T00:00:00-07:00,100908,64.25,13483,0.36
2020-06-01T00:00:00-07:00,101173,67.52,8631,0.7
2020-06-01T00:00:00-07:00,100018,55.13,17268,0.26
2020-06-01T00:00:00-07:00,100095,59.2,14468,0.53
2020-06-01T00:00:00-07:00,101017,60.09,11135,0.47
2020-06-01T00:00:00-07:00,100550,70.17,12396,0.93
2020-06-01T00:00:00-07:00,100758,41.52,1468,1.45
2020-06-01T00:00:00-07:00,101174,56.72,4143,1.18
2020-06-01T00:00:00-07:00,5008,58.32,20469,0.49
2020-06-01T00:00:00-07:00,1000110,58.52,11241,1.05
2020-06-01T00:00:00-07:00,5774,59.21,11391,0.65
2020-06-01T00:00:00-07:00,101175,60.84,9496,1.1
2020-06-01T00:00:00-07:00,100806,52.82,7679,1.26
2020-06-01T00:00:00-07:00,100907,60.91,11984,0.38
2020-06-01T00:00:00-07:00,101176,59.44,6929,1.13
2020-06-01T00:00:00-07:00,100182,58.98,8508,1.07
2020-06-01T00:00:00-07:00,100757,60.54,10605,0.77
2020-06-01T00:00:00-07:00,101177,56.34,4524,0.74
2020-06-01T00:00:00-07:00,101063,61.43,13817,0.19
2020-06-01T00:00:00-07:00,100903,53.62,10180,36.03
2020-06-01T00:00:00-07:00,5773,51.65,19495,0.74
2020-06-01T00:00:00-07:00,101178,59.26,8645,0.7
2020-06-01T00:00:00-07:00,101179,50.65,5825,0.82
2020-06-01T00:00:00-07:00,100189,59.21,9665,0.8
2020-06-01T00:00:00-07:00,100043,61.53,12833,0.6
2020-06-01T00:00:00-07:00,100902,64.8,12442,0.36
2020-06-01T00:00:00-07:00,101180,62.31,6071,0.73
2020-06-01T00:00:00-07:00,101181,63.57,8116,0.71
2020-06-01T00:00:00-07:00,5772,59.71,5462,1.26
2020-06-01T00:00:00-07:00,5042,50.59,13760,0.95
2020-06-01T00:00:00-07:00,100096,63.88,8226,0.49
2020-06-01T00:00:00-07:00,101033,62.67,10619,0.19
2020-06-01T00:00:00-07:00,101182,66.59,4451,0.68
2020-06-01T00:00:00-07:00,101183,64.27,3532,0.81
2020-06-01T00:00:00-07:00,100756,54.45,7503,0.86
2020-06-01T00:00:00-07:00,1000091,58.3,12696,0.99
2020-06-01T00:00:00-07:00,5011,52.69,17025,0.55
2020-06-01T00:00:00-07:00,101064,67.32,8893,0.17
2020-06-01T00:00:00-07:00,100901,60.42,15197,0.39
2020-06-01T00:00:00-07:00,100175,64.61,10152,0.85
2020-06-01T00:00:00-07:00,101184,66.56,6547,0.78
2020-06-01T00:00:00-07:00,1000111,52.96,17234,0.77
2020-06-01T00:00:00-07:00,5771,59.12,5534,1.27
2020-06-01T00:00:00-07:00,101068,61.19,7844,0.4
2020-06-01T00:00:00-07:00,100900,61.51,11823,0.38
2020-06-01T00:00:00-07:00,100820,69.07,13702,0.26
2020-06-01T00:00:00-07:00,101028,55.25,12071,0.42
2020-06-01T00:00:00-07:00,101185,70.19,3131,0.74
2020-06-01T00:00:00-07:00,101186,54.89,5224,1.07
2020-06-01T00:00:00-07:00,1000168,59.93,9103,0.43
2020-06-01T00:00:00-07:00,100899,61.14,15004,0.44
2020-06-01T00:00:00-07:00,5800,60.04,8108,0.9
2020-06-01T00:00:00-07:00,1000076,52.43,13236,0.54
2020-06-01T00:00:00-07:00,100755,53.66,1315,0.87
2020-06-01T00:00:00-07:00,101187,53.15,2605,1.11
2020-06-01T00:00:00-07:00,100799,53.32,6001,0.81
2020-06-01T00:00:00-07:00,100898,57.86,15457,0.46
2020-06-01T00:00:00-07:00,100103,58.34,14919,0.54
2020-06-01T00:00:00-07:00,101004,67.32,12294,0.28
2020-06-01T00:00:00-07:00,1000112,58.6,14465,0.7
2020-06-01T00:00:00-07:00,5770,59.58,4803,1.26
2020-06-01T00:00:00-07:00,101283,65.56,8002,1.93
2020-06-01T00:00:00-07:00,100754,65.8,8080,0.36
2020-06-01T00:00:00-07:00,101069,55.53,12344,0.44
2020-06-01T00:00:00-07:00,101284,70.01,8468,1.81
2020-06-01T00:00:00-07:00,101289,46.53,4741,7.62
2020-06-01T00:00:00-07:00,101290,45.99,11010,7.71
2020-06-01T00:00:00-07:00,1000172,54.98,9530,1.01
2020-06-01T00:00:00-07:00,5069,59.76,5419,0.65
2020-06-01T00:00:00-07:00,100897,54.26,14414,0.49
2020-06-01T00:00:00-07:00,100821,52.09,14551,0.55
2020-06-01T00:00:00-07:00,5769,58.95,5436,1.28
2020-06-01T00:00:00-07:00,100549,64.14,14700,1.01
2020-06-01T00:00:00-07:00,100753,60.64,12976,0.4
2020-06-01T00:00:00-07:00,101070,52.78,7718,0.47
2020-06-01T00:00:00-07:00,100896,57.52,15028,0.28
2020-06-01T00:00:00-07:00,101071,55.12,7502,0.52
2020-06-01T00:00:00-07:00,101291,50.44,15123,7.03
2020-06-01T00:00:00-07:00,1000113,52.72,17697,0.65
2020-06-01T00:00:00-07:00,100190,59.85,8159,0.89
2020-06-01T00:00:00-07:00,101037,61.56,8382,1.19
2020-06-01T00:00:00-07:00,100895,47.27,13326,0.34
2020-06-01T00:00:00-07:00,101292,45.8,13058,7.74
2020-06-01T00:00:00-07:00,101003,62.13,15490,0.3
2020-06-01T00:00:00-07:00,100104,64.79,10170,0.49
2020-06-01T00:00:00-07:00,100807,57.62,12318,1.15
2020-06-01T00:00:00-07:00,101299,57.45,15878,0.56
2020-06-01T00:00:00-07:00,5768,54.45,14567,1.25
2020-06-01T00:00:00-07:00,1000075,69.07,13046,0.74
2020-06-01T00:00:00-07:00,101300,58.48,11245,0.55
2020-06-01T00:00:00-07:00,100422,66.25,13029,0.62
2020-06-01T00:00:00-07:00,101301,62.43,10686,0.51
2020-06-01T00:00:00-07:00,101302,68.65,6943,0.47
2020-06-01T00:00:00-07:00,101043,68.62,7084,0.8
2020-06-01T00:00:00-07:00,100894,66.85,12902,0.24
2020-06-01T00:00:00-07:00,100825,42.82,18343,0.92
2020-06-01T00:00:00-07:00,5767,55.47,14185,1.22
2020-06-01T00:00:00-07:00,101303,60.41,12173,0.92
2020-06-01T00:00:00-07:00,100752,57.05,8847,0.42
2020-06-01T00:00:00-07:00,1000092,59.99,6923,0.97
2020-06-01T00:00:00-07:00,100892,62.58,12604,0.28
2020-06-01T00:00:00-07:00,100793,52.68,7891,0.89
2020-06-01T00:00:00-07:00,101304,61.4,12985,0.9
2020-06-01T00:00:00-07:00,101305,64.01,12572,0.87
2020-06-01T00:00:00-07:00,101306,69.21,7722,0.8
2020-06-01T00:00:00-07:00,101044,67.53,11884,0.82
2020-06-01T00:00:00-07:00,100891,53.7,14135,0.32
2020-06-01T00:00:00-07:00,5766,59.34,6530,0.85
2020-06-01T00:00:00-07:00,5041,56.98,9676,0.84
2020-06-01T00:00:00-07:00,100703,62.37,10377,0.72
2020-06-01T00:00:00-07:00,101676,52.26,5423,0.21
2020-06-01T00:00:00-07:00,100117,56.84,17747,0.63
2020-06-01T00:00:00-07:00,101002,56.8,13517,0.33
2020-06-01T00:00:00-07:00,1000114,59.58,9920,0.58
2020-06-01T00:00:00-07:00,101677,49.85,11105,0.22
2020-06-01T00:00:00-07:00,101678,51.06,10207,0.22
2020-06-01T00:00:00-07:00,5765,57.02,7258,0.89
2020-06-01T00:00:00-07:00,100702,56.11,15154,0.8
2020-06-01T00:00:00-07:00,101072,57.22,13108,0.5
2020-06-01T00:00:00-07:00,100889,62.97,14253,0.42
2020-06-01T00:00:00-07:00,100826,58.86,14663,0.67
2020-06-01T00:00:00-07:00,5799,58.14,13109,0.93
2020-06-01T00:00:00-07:00,101679,57.14,4555,0.19
2020-06-01T00:00:00-07:00,101686,59.87,8348,0.19
2020-06-01T00:00:00-07:00,1000157,54.65,9832,0.48
2020-06-01T00:00:00-07:00,100888,57.6,15045,0.46
2020-06-01T00:00:00-07:00,101038,67.23,5311,1.09
2020-06-01T00:00:00-07:00,1000074,61.38,17785,0.84
2020-06-01T00:00:00-07:00,1000115,57.75,13021,0.56
2020-06-01T00:00:00-07:00,100191,64.62,7570,0.82
2020-06-01T00:00:00-07:00,101073,63.23,7478,0.45
2020-06-01T00:00:00-07:00,100887,54.41,13100,0.49
2020-06-01T00:00:00-07:00,101687,62.34,13227,0.18
2020-06-01T00:00:00-07:00,100050,59.03,18725,0.6
2020-06-01T00:00:00-07:00,5764,53.89,13614,0.94
2020-06-01T00:00:00-07:00,101688,68.2,10219,0.16
2020-06-01T00:00:00-07:00,101027,64.75,11042,0.37
2020-06-01T00:00:00-07:00,100886,60.76,15326,0.4
2020-06-01T00:00:00-07:00,100118,62.82,12601,0.57
2020-06-01T00:00:00-07:00,101074,59.52,16866,0.8
2020-06-01T00:00:00-07:00,1000161,62.92,17101,0.94
2020-06-01T00:00:00-07:00,101689,58.2,9230,0.47
2020-06-01T00:00:00-07:00,101690,61.53,12045,0.44
2020-06-01T00:00:00-07:00,100548,59.94,12932,1.09
2020-06-01T00:00:00-07:00,101691,67.83,8893,0.4
2020-06-01T00:00:00-07:00,100792,46.94,5259,1
2020-06-01T00:00:00-07:00,1000173,59.88,14641,0.64
2020-06-01T00:00:00-07:00,100701,53.28,12596,0.84
2020-06-01T00:00:00-07:00,1000116,54.17,15076,0.59
2020-06-01T00:00:00-07:00,101075,64.61,13172,0.73
2020-06-01T00:00:00-07:00,100885,57.37,15698,0.43
2020-06-01T00:00:00-07:00,100174,60.63,13386,0.91
2020-06-01T00:00:00-07:00,5076,59.65,11815,0.55
2020-06-01T00:00:00-07:00,5763,59.98,4757,1.07
2020-06-01T00:00:00-07:00,101692,64.84,3570,0.46
2020-06-01T00:00:00-07:00,5798,58.17,11484,1.14
2020-06-01T00:00:00-07:00,100884,52.22,11746,0.47
2020-06-01T00:00:00-07:00,101693,71.84,1771,0.42
2020-06-01T00:00:00-07:00,101076,69.86,8410,0.68
2020-06-01T00:00:00-07:00,101698,65.48,4371,0.46
2020-06-01T00:00:00-07:00,100697,43.28,9499,0.15
2020-06-01T00:00:00-07:00,1000093,57.5,13833,1.03
2020-06-01T00:00:00-07:00,100883,57.17,15364,0.32
2020-06-01T00:00:00-07:00,5762,59.74,6449,1.07
2020-06-01T00:00:00-07:00,100308,62.7,12205,0.18
2020-06-01T00:00:00-07:00,100119,56.12,18988,0.45
2020-06-01T00:00:00-07:00,101089,44.15,12905,0.29
2020-06-01T00:00:00-07:00,101699,73.64,1710,0.41
2020-06-01T00:00:00-07:00,1000117,59.24,9129,0.54
2020-06-01T00:00:00-07:00,101704,36.68,673,0.82
2020-06-01T00:00:00-07:00,100828,50.37,14049,0.39
2020-06-01T00:00:00-07:00,101045,73.49,9163,0.75
2020-06-01T00:00:00-07:00,101705,49.89,4268,0.6
2020-06-01T00:00:00-07:00,100696,41.87,5426,0.15
2020-06-01T00:00:00-07:00,100995,63.12,12365,1.39
2020-06-01T00:00:00-07:00,100880,49.83,14435,0.46
2020-06-01T00:00:00-07:00,5761,59.95,3732,1.07
2020-06-01T00:00:00-07:00,100789,50.94,14135,0.71
2020-06-01T00:00:00-07:00,101710,25.26,237,1.19
2020-06-01T00:00:00-07:00,101711,40.32,341,0.74
2020-06-01T00:00:00-07:00,100321,54.87,2612,0.61
2020-06-01T00:00:00-07:00,100879,46.32,13737,0.49
2020-06-01T00:00:00-07:00,101746,52.86,1491,1.17
2020-06-01T00:00:00-07:00,100305,63.66,13534,0.55
2020-06-01T00:00:00-07:00,100192,61.15,15495,0.9
2020-06-01T00:00:00-07:00,101747,50.89,816,1.21
2020-06-01T00:00:00-07:00,101090,46.62,12260,0.27
2020-06-01T00:00:00-07:00,100878,45.29,12238,0.5
2020-06-01T00:00:00-07:00,100829,55.45,14812,0.36
2020-06-01T00:00:00-07:00,5760,59.8,6595,1.07
2020-06-01T00:00:00-07:00,5040,57.55,11077,0.83
2020-06-01T00:00:00-07:00,101748,51.86,2509,1.19
2020-06-01T00:00:00-07:00,100120,62.61,13131,0.41
2020-06-01T00:00:00-07:00,5004,58.68,12059,0.52
2020-06-01T00:00:00-07:00,101749,51.26,1953,2.96
2020-06-01T00:00:00-07:00,100689,65.59,12064,0.73
2020-06-01T00:00:00-07:00,1000088,54.5,14670,0.62
2020-06-01T00:00:00-07:00,100994,64.84,14503,1.35
2020-06-01T00:00:00-07:00,1000073,49.4,13807,1.04
2020-06-01T00:00:00-07:00,101750,54.41,809,2.79
2020-06-01T00:00:00-07:00,100558,62.88,7345,1.96
2020-06-01T00:00:00-07:00,100429,61.91,10316,0.89
2020-06-01T00:00:00-07:00,5759,59.41,8333,0.37
2020-06-01T00:00:00-07:00,1000118,63.11,23705,0.48
2020-06-01T00:00:00-07:00,100392,49.43,13090,0.56
2020-06-01T00:00:00-07:00,101751,51.22,1838,2.96
2020-06-01T00:00:00-07:00,101752,55.72,1131,2.72
2020-06-01T00:00:00-07:00,1000162,69.28,13915,0.85
2020-06-01T00:00:00-07:00,100875,67.92,13233,1.02
2020-06-01T00:00:00-07:00,100831,54.54,12051,0.11
2020-06-01T00:00:00-07:00,100688,61.27,14430,0.78
2020-06-01T00:00:00-07:00,101753,56.32,2736,0.79
2020-06-01T00:00:00-07:00,5758,59.33,6580,0.37
2020-06-01T00:00:00-07:00,100553,66.76,12761,1.39
2020-06-01T00:00:00-07:00,100874,64.46,13024,1.08
2020-06-01T00:00:00-07:00,5797,54.33,22029,1.23
2020-06-01T00:00:00-07:00,101754,61.39,632,0.73
2020-06-01T00:00:00-07:00,101091,52.12,14076,0.24
2020-06-01T00:00:00-07:00,100873,63.61,7482,1.09
2020-06-01T00:00:00-07:00,100127,58.54,18087,0.49
2020-06-01T00:00:00-07:00,100798,52.36,8412,0.83
2020-06-01T00:00:00-07:00,100687,56.25,12143,0.85
2020-06-01T00:00:00-07:00,101755,56.53,1477,0.79
2020-06-01T00:00:00-07:00,100993,68.96,10995,1.27
2020-06-01T00:00:00-07:00,1000119,62.41,17814,0.49
2020-06-01T00:00:00-07:00,101760,56.55,1711,4.89
2020-06-01T00:00:00-07:00,101761,59.23,1949,4.67
2020-06-01T00:00:00-07:00,1000072,69.64,11362,25.76
2020-06-01T00:00:00-07:00,1000174,59.53,15087,0.64
2020-06-01T00:00:00-07:00,5757,59.91,6531,0.37
2020-06-01T00:00:00-07:00,101092,53.45,10093,0.45
2020-06-01T00:00:00-07:00,100872,72.3,7946,1.06
2020-06-01T00:00:00-07:00,100686,65.56,11736,0.61
2020-06-01T00:00:00-07:00,100034,55.52,14487,0.68
2020-06-01T00:00:00-07:00,101768,54.49,5806,1
2020-06-01T00:00:00-07:00,100193,67.39,7534,0.81
2020-06-01T00:00:00-07:00,100183,63.85,3509,0.99
2020-06-01T00:00:00-07:00,100871,66.87,14686,1.14
2020-06-01T00:00:00-07:00,101769,49.17,1857,1.1
2020-06-01T00:00:00-07:00,101772,29.49,2752,2.45
2020-06-01T00:00:00-07:00,1000120,63.55,9659,0.48
2020-06-01T00:00:00-07:00,5756,57.66,13888,0.39
2020-06-01T00:00:00-07:00,101093,56.86,11781,0.43
2020-06-01T00:00:00-07:00,100870,61.33,14229,1.25
2020-06-01T00:00:00-07:00,100051,65.34,11986,0.54
2020-06-01T00:00:00-07:00,101779,36.5,2768,7.12
2020-06-01T00:00:00-07:00,100128,64.49,12049,0.44
2020-06-01T00:00:00-07:00,5068,59.81,5809,0.65
2020-06-01T00:00:00-07:00,101912,52,13202,0.4
2020-06-01T00:00:00-07:00,100685,59.71,13713,0.67
2020-06-01T00:00:00-07:00,5752,70.87,8752,0.48
2020-06-01T00:00:00-07:00,100167,58.93,1809,0.73
2020-06-01T00:00:00-07:00,101917,52.28,15152,0.37
2020-06-01T00:00:00-07:00,101918,60.61,9651,0.32
2020-06-01T00:00:00-07:00,101964,60.09,8251,0.94
2020-06-01T00:00:00-07:00,101094,58.85,10213,0.41
2020-06-01T00:00:00-07:00,100869,57.35,13117,1.44
2020-06-01T00:00:00-07:00,100832,54.89,14950,0.11
2020-06-01T00:00:00-07:00,5066,59.96,7536,0.62
2020-06-01T00:00:00-07:00,100684,54.38,9627,0.74
2020-06-01T00:00:00-07:00,5039,53.23,14005,0.9
2020-06-01T00:00:00-07:00,1000083,45.22,25865,0.62
2020-06-01T00:00:00-07:00,100868,58.5,12998,1.42
2020-06-01T00:00:00-07:00,5796,58.68,10998,1.13
2020-06-01T00:00:00-07:00,1000071,62.09,15846,28.89
2020-06-01T00:00:00-07:00,5751,63.96,14252,0.53
2020-06-01T00:00:00-07:00,101965,41.25,7655,218.38
2020-06-01T00:00:00-07:00,101095,49.11,15794,0.78
2020-06-01T00:00:00-07:00,100867,61.01,8835,1.56
2020-06-01T00:00:00-07:00,101966,41.06,13786,219.39
2020-06-01T00:00:00-07:00,101967,58.76,15012,0.36
2020-06-01T00:00:00-07:00,1000121,55.06,22256,0.56
2020-06-01T00:00:00-07:00,100682,67.93,14548,0.89
2020-06-01T00:00:00-07:00,100141,58.14,16437,0.83
2020-06-01T00:00:00-07:00,100005,61.47,11640,0.23
2020-06-01T00:00:00-07:00,101968,62.8,11117,0.34
2020-06-01T00:00:00-07:00,100269,55.59,12310,0.89
2020-06-01T00:00:00-07:00,100980,60.54,8870,1.15
2020-06-01T00:00:00-07:00,5750,59.39,15092,0.58
2020-06-01T00:00:00-07:00,101046,62.23,13946,1.59
2020-06-01T00:00:00-07:00,5021,59.67,8147,0.5
2020-06-01T00:00:00-07:00,100866,53.82,109,1.77
2020-06-01T00:00:00-07:00,100833,58.45,8406,0.36
2020-06-01T00:00:00-07:00,101969,58.17,14472,0.42
2020-06-01T00:00:00-07:00,101970,60.6,14172,0.41
2020-06-01T00:00:00-07:00,100430,60.64,16854,0.91
2020-06-01T00:00:00-07:00,101096,55.45,16509,0.69
2020-06-01T00:00:00-07:00,100865,63.15,10725,0.86
2020-06-01T00:00:00-07:00,100441,53.77,5981,1.64
2020-06-01T00:00:00-07:00,101971,64.97,6698,0.38
2020-06-01T00:00:00-07:00,100547,65.77,3295,0.44
2020-06-01T00:00:00-07:00,5744,67.98,10017,0.5
2020-06-01T00:00:00-07:00,101047,67.1,14632,1.48
2020-06-01T00:00:00-07:00,100864,58.44,12286,0.93
2020-06-01T00:00:00-07:00,1000122,54.12,19052,0.57
2020-06-01T00:00:00-07:00,100979,54.98,13459,1.27
2020-06-01T00:00:00-07:00,101984,69.62,9272,0.65
2020-06-01T00:00:00-07:00,100681,55.98,10716,1.08
2020-06-01T00:00:00-07:00,100178,53.31,15902,0.88
2020-06-01T00:00:00-07:00,100863,53.72,16635,1.02
2020-06-01T00:00:00-07:00,100142,64.1,11095,0.75
2020-06-01T00:00:00-07:00,100788,45.2,1438,0.8
2020-06-01T00:00:00-07:00,101985,62.4,12464,0.73
2020-06-01T00:00:00-07:00,101986,59.19,11103,0.77
2020-06-01T00:00:00-07:00,1000070,52.03,9220,34.48
2020-06-01T00:00:00-07:00,5743,65.51,15861,0.52
2020-06-01T00:00:00-07:00,1000164,58.67,8838,0.48
2020-06-01T00:00:00-07:00,100834,61.39,13206,0.34
2020-06-01T00:00:00-07:00,5077,54.39,18157,0.61
2020-06-01T00:00:00-07:00,101987,54.66,9649,0.83
2020-06-01T00:00:00-07:00,1000123,59.67,9823,0.51
2020-06-01T00:00:00-07:00,101097,60.31,15382,0.63
2020-06-01T00:00:00-07:00,100862,65.02,11468,1.22
2020-06-01T00:00:00-07:00,5795,53.19,20915,1.25
2020-06-01T00:00:00-07:00,100804,38.55,12710,0.74
2020-06-01T00:00:00-07:00,100677,50.71,15162,0.32
2020-06-01T00:00:00-07:00,102001,59.69,8886,0.68
2020-06-01T00:00:00-07:00,100978,53.37,11299,1.31
2020-06-01T00:00:00-07:00,100861,60.89,13984,1.31
2020-06-01T00:00:00-07:00,102002,56.72,14008,0.72
2020-06-01T00:00:00-07:00,102003,58.33,13511,0.7
2020-06-01T00:00:00-07:00,5742,62.02,13460,0.55
2020-06-01T00:00:00-07:00,100676,50.7,11379,0.32
2020-06-01T00:00:00-07:00,100808,62.39,9124,1.06
2020-06-01T00:00:00-07:00,100860,57.57,11287,1.38
2020-06-01T00:00:00-07:00,102004,59.86,9421,0.68
2020-06-01T00:00:00-07:00,102005,48.94,14972,0.41
2020-06-01T00:00:00-07:00,100149,57.54,18416,0.56
2020-06-01T00:00:00-07:00,1000094,60.09,6870,0.98
2020-06-01T00:00:00-07:00,102007,59.57,8961,0.34
2020-06-01T00:00:00-07:00,100546,59.35,7782,0.49
2020-06-01T00:00:00-07:00,5739,69.49,13951,0.74
2020-06-01T00:00:00-07:00,1000163,50.88,14622,0.55
2020-06-01T00:00:00-07:00,100270,60.03,15531,0.82
2020-06-01T00:00:00-07:00,102008,49.62,16208,0.41
2020-06-01T00:00:00-07:00,102010,59.35,9023,0.34
2020-06-01T00:00:00-07:00,101098,54.51,15055,0.58
2020-06-01T00:00:00-07:00,100859,58.56,11002,1.57
2020-06-01T00:00:00-07:00,102019,55.17,18384,
2020-06-01T00:00:00-07:00,5032,56.32,14399,0.66
2020-06-01T00:00:00-07:00,5738,62.61,17831,0.82
2020-06-01T00:00:00-07:00,102020,59.03,13609,
2020-06-01T00:00:00-07:00,100787,63.24,18231,0.59
2020-06-01T00:00:00-07:00,100858,59.92,13371,1.53
2020-06-01T00:00:00-07:00,101048,51.56,15379,0.97
2020-06-01T00:00:00-07:00,1000127,55.63,14436,0.57
2020-06-01T00:00:00-07:00,100675,45.54,1019,0.36
2020-06-01T00:00:00-07:00,102023,71.51,3152,8.27
2020-06-01T00:00:00-07:00,100977,56.87,9520,1.28
2020-06-01T00:00:00-07:00,100857,54.83,14186,1.67
2020-06-01T00:00:00-07:00,100166,56.2,6685,0.77
2020-06-01T00:00:00-07:00,100559,60.59,11452,2.03
2020-06-01T00:00:00-07:00,102024,76.26,801,7.76
2020-06-01T00:00:00-07:00,102025,70.99,3489,7
2020-06-01T00:00:00-07:00,100150,63.95,11391,0.51
2020-06-01T00:00:00-07:00,100058,56.29,14756,0.45
2020-06-01T00:00:00-07:00,5007,52.19,20893,0.55
2020-06-01T00:00:00-07:00,5737,53.9,13030,0.95
2020-06-01T00:00:00-07:00,100450,58.11,6031,144.49
2020-06-01T00:00:00-07:00,100835,66.74,10610,0.31
2020-06-01T00:00:00-07:00,100674,49.32,15475,0.29
2020-06-01T00:00:00-07:00,100802,64.42,10859,0.88
2020-06-01T00:00:00-07:00,100848,72.8,6761,0.59
2020-06-01T00:00:00-07:00,101099,59.05,19691,0.53
2020-06-01T00:00:00-07:00,102026,76.05,1011,6.54
2020-06-01T00:00:00-07:00,102027,70.93,3398,1.76
2020-06-01T00:00:00-07:00,1000128,55.21,15728,0.57
2020-06-01T00:00:00-07:00,101100,62.02,10745,0.51
2020-06-01T00:00:00-07:00,100847,67.65,13318,0.63
2020-06-01T00:00:00-07:00,102028,75.67,1037,1.65
2020-06-01T00:00:00-07:00,1000169,54.06,11249,0.9
2020-06-01T00:00:00-07:00,5736,69.27,13639,0.78
2020-06-01T00:00:00-07:00,100673,55.91,11202,0.26
2020-06-01T00:00:00-07:00,101026,58.27,13572,0.41
2020-06-01T00:00:00-07:00,100846,66.85,4131,1.46
2020-06-01T00:00:00-07:00,102029,71.65,3079,8.26
2020-06-01T00:00:00-07:00,1000069,69.01,12530,2.08
2020-06-01T00:00:00-07:00,100442,57.25,11774,1.54
2020-06-01T00:00:00-07:00,102030,76.76,860,7.71
2020-06-01T00:00:00-07:00,5794,61.54,13766,0.65
2020-06-01T00:00:00-07:00,100845,61.5,7388,1.59
2020-06-01T00:00:00-07:00,100157,59.25,17549,0.46
2020-06-01T00:00:00-07:00,101101,58.44,15518,0.69
2020-06-01T00:00:00-07:00,102031,77.66,768,7.23
2020-06-01T00:00:00-07:00,1000129,59.75,8480,0.53
2020-06-01T00:00:00-07:00,101030,63.58,9161,0.37
2020-06-01T00:00:00-07:00,100836,60.56,7489,0.68
2020-06-01T00:00:00-07:00,100672,55.83,14774,0.26
2020-06-01T00:00:00-07:00,100786,11.17,13826,3.33
2020-06-01T00:00:00-07:00,101102,60.04,14956,0.67
2020-06-01T00:00:00-07:00,100271,64.76,11556,0.76
2020-06-01T00:00:00-07:00,5735,65.25,17463,0.82
2020-06-01T00:00:00-07:00,100797,46.55,7609,0.93
2020-06-01T00:00:00-07:00,100844,63.61,7551,0.73
2020-06-01T00:00:00-07:00,102032,73.66,1367,7.62
2020-06-01T00:00:00-07:00,102033,65.65,3270,8.55
2020-06-01T00:00:00-07:00,102034,55.5,16530,0.51
2020-06-01T00:00:00-07:00,102035,60.11,13778,0.47
2020-06-01T00:00:00-07:00,100976,52.77,13482,1.38
2020-06-01T00:00:00-07:00,100843,58.68,9506,0.79
2020-06-01T00:00:00-07:00,1000175,59.27,13251,0.64
2020-06-01T00:00:00-07:00,5734,51.77,12877,1.04
2020-06-01T00:00:00-07:00,1000131,59.95,6679,0.69
2020-06-01T00:00:00-07:00,102084,56.09,1183,0.45
2020-06-01T00:00:00-07:00,1000095,56.16,18669,0.68
2020-06-01T00:00:00-07:00,100842,55.11,7887,0.84
2020-06-01T00:00:00-07:00,100837,61.73,13078,0.67
2020-06-01T00:00:00-07:00,1000082,59.57,1271,0.47
2020-06-01T00:00:00-07:00,100158,65.68,8988,0.41
2020-06-01T00:00:00-07:00,101103,67.43,12015,0.6
2020-06-01T00:00:00-07:00,102085,59.67,16231,0.42
2020-06-01T00:00:00-07:00,1000186,62.72,15582,0.61
2020-06-01T00:00:00-07:00,1000068,64.95,17245,2.21
2020-06-01T00:00:00-07:00,101104,54.32,18340,0.87
2020-06-01T00:00:00-07:00,102086,64.52,10336,0.39
2020-06-01T00:00:00-07:00,100671,60.93,12911,0.63
2020-06-01T00:00:00-07:00,100545,59.3,4773,0.22
2020-06-01T00:00:00-07:00,101049,55.17,14365,0.91
2020-06-01T00:00:00-07:00,100841,70.02,6986,0.56
2020-06-01T00:00:00-07:00,5733,69.37,14748,0.54
2020-06-01T00:00:00-07:00,102087,57.09,99,0.63
2020-06-01T00:00:00-07:00,102088,57.36,19495,0.63
2020-06-01T00:00:00-07:00,102089,61.26,13702,0.59
2020-06-01T00:00:00-07:00,100975,49.47,14068,1.47
2020-06-01T00:00:00-07:00,100840,49.47,8593,0.79
