starttime,detector_id,speed,volume,traveltime
2020-02-01T00:00:00-08:00,101024,58.07,15479,0.4
2020-02-01T00:00:00-08:00,102194,49.1,3016,1.52
2020-02-01T00:00:00-08:00,100954,58.65,13101,0.79
2020-02-01T00:00:00-08:00,101093,54.71,13309,0.44
2020-02-01T00:00:00-08:00,102141,51.5,1412,2.34
2020-02-01T00:00:00-08:00,102001,59.94,8933,0.68
2020-02-01T00:00:00-08:00,100189,59.04,4142,0.8
2020-02-01T00:00:00-08:00,100673,42.43,14682,0.34
2020-02-01T00:00:00-08:00,102262,59.92,10206,0.39
2020-02-01T00:00:00-08:00,100188,52.33,11459,0.9
2020-02-01T00:00:00-08:00,101992,56.76,2465,16.62
2020-02-01T00:00:00-08:00,1000156,69.3,13107,0.74
2020-02-01T00:00:00-08:00,5076,59.44,13344,0.56
2020-02-01T00:00:00-08:00,100560,63.87,14108,1.93
2020-02-01T00:00:00-08:00,100674,35.03,17539,0.41
2020-02-01T00:00:00-08:00,102263,64.25,11287,0.36
2020-02-01T00:00:00-08:00,100187,41.79,380,1.61
2020-02-01T00:00:00-08:00,100953,54.42,16387,0.85
2020-02-01T00:00:00-08:00,101094,55.67,11420,0.44
2020-02-01T00:00:00-08:00,101991,29.75,886,1.38
2020-02-01T00:00:00-08:00,100675,46.29,2159,0.35
2020-02-01T00:00:00-08:00,102264,68.74,8055,0.34
2020-02-01T00:00:00-08:00,101068,62.31,6130,0.39
2020-02-01T00:00:00-08:00,100186,42.81,475,1.57
2020-02-01T00:00:00-08:00,101990,,0,
2020-02-01T00:00:00-08:00,1000155,67.13,16795,0.77
2020-02-01T00:00:00-08:00,5077,57.68,19165,0.57
2020-02-01T00:00:00-08:00,102265,59.69,11253,0.76
2020-02-01T00:00:00-08:00,100971,60.51,9941,0.81
2020-02-01T00:00:00-08:00,100676,50.61,14747,0.32
2020-02-01T00:00:00-08:00,100185,62.34,2836,1.02
2020-02-01T00:00:00-08:00,102266,60.73,10097,0.75
2020-02-01T00:00:00-08:00,100940,62.29,10066,1.45
2020-02-01T00:00:00-08:00,101095,46.53,20482,0.82
2020-02-01T00:00:00-08:00,100374,57.26,11640,0.31
2020-02-01T00:00:00-08:00,101989,51.73,3189,17.87
2020-02-01T00:00:00-08:00,101054,64.47,3847,0.86
2020-02-01T00:00:00-08:00,100677,55.9,17730,0.29
2020-02-01T00:00:00-08:00,100184,58.5,6606,1.08
2020-02-01T00:00:00-08:00,100420,59.73,6322,0.68
2020-02-01T00:00:00-08:00,1000154,63.12,13676,0.82
2020-02-01T00:00:00-08:00,5094,58.63,14020,0.7
2020-02-01T00:00:00-08:00,102267,63.81,11485,0.71
2020-02-01T00:00:00-08:00,101988,50.82,3533,18.19
2020-02-01T00:00:00-08:00,100681,53.42,13863,1.13
2020-02-01T00:00:00-08:00,101037,61.2,7496,1.2
2020-02-01T00:00:00-08:00,100183,62.59,1661,1.01
2020-02-01T00:00:00-08:00,102268,68.75,8703,0.66
2020-02-01T00:00:00-08:00,102178,59.47,6098,0.43
2020-02-01T00:00:00-08:00,100939,61.59,14670,1.47
2020-02-01T00:00:00-08:00,101096,53.24,20188,0.72
2020-02-01T00:00:00-08:00,101987,54.69,9873,0.83
2020-02-01T00:00:00-08:00,100682,63.74,16357,0.95
2020-02-01T00:00:00-08:00,5040,58.57,12618,0.82
2020-02-01T00:00:00-08:00,102111,58.13,4429,0.81
2020-02-01T00:00:00-08:00,1000153,69.48,12778,25.82
2020-02-01T00:00:00-08:00,5095,54.7,22639,0.75
2020-02-01T00:00:00-08:00,100603,44.16,7061,0.14
2020-02-01T00:00:00-08:00,100182,58.21,6044,1.09
2020-02-01T00:00:00-08:00,102269,60.5,11332,0.67
2020-02-01T00:00:00-08:00,100993,69.31,10282,1.26
2020-02-01T00:00:00-08:00,101986,58.59,11552,0.77
2020-02-01T00:00:00-08:00,100181,26.65,140,2.52
2020-02-01T00:00:00-08:00,100684,54.07,10920,0.74
2020-02-01T00:00:00-08:00,102270,62.25,14060,0.66
2020-02-01T00:00:00-08:00,1000177,59.6,14162,0.43
2020-02-01T00:00:00-08:00,100938,54.01,12886,1.67
2020-02-01T00:00:00-08:00,101097,57.96,18871,0.66
2020-02-01T00:00:00-08:00,102195,55.43,1308,1.35
2020-02-01T00:00:00-08:00,100180,44.69,11737,1.5
2020-02-01T00:00:00-08:00,1000152,68.9,15974,26.04
2020-02-01T00:00:00-08:00,5117,60.04,8708,0.57
2020-02-01T00:00:00-08:00,100433,55.65,16652,0.38
2020-02-01T00:00:00-08:00,101985,60.93,13261,0.74
2020-02-01T00:00:00-08:00,100685,58.55,14926,0.69
2020-02-01T00:00:00-08:00,102271,64.24,14007,0.64
2020-02-01T00:00:00-08:00,100179,30.68,4387,1.54
2020-02-01T00:00:00-08:00,101984,67.47,10109,0.67
2020-02-01T00:00:00-08:00,100686,63.4,12914,0.63
2020-02-01T00:00:00-08:00,102272,68.24,10734,0.6
2020-02-01T00:00:00-08:00,102185,56.9,13158,0.6
2020-02-01T00:00:00-08:00,100937,54.23,12236,0.91
2020-02-01T00:00:00-08:00,100178,30.64,11880,1.54
2020-02-01T00:00:00-08:00,101971,60.86,8716,0.4
2020-02-01T00:00:00-08:00,102273,56.92,13285,0.42
2020-02-01T00:00:00-08:00,101071,57.41,6912,0.5
2020-02-01T00:00:00-08:00,1000151,65.04,8464,27.58
2020-02-01T00:00:00-08:00,5118,56.9,16264,0.61
2020-02-01T00:00:00-08:00,100687,56.33,16280,0.85
2020-02-01T00:00:00-08:00,100177,30.46,4968,1.74
2020-02-01T00:00:00-08:00,101098,52.27,17689,0.6
2020-02-01T00:00:00-08:00,100968,59.52,11958,0.48
2020-02-01T00:00:00-08:00,102274,60.98,14669,0.39
2020-02-01T00:00:00-08:00,101970,57.62,17386,0.43
2020-02-01T00:00:00-08:00,100688,60.32,16482,0.8
2020-02-01T00:00:00-08:00,100176,38.87,4344,1.37
2020-02-01T00:00:00-08:00,102275,66.19,11036,0.36
2020-02-01T00:00:00-08:00,101023,54.87,14100,1.57
2020-02-01T00:00:00-08:00,1000150,67.75,13076,2.12
2020-02-01T00:00:00-08:00,5119,57.5,16910,0.6
2020-02-01T00:00:00-08:00,100370,51.28,11176,1.11
2020-02-01T00:00:00-08:00,101969,55.69,13884,0.44
2020-02-01T00:00:00-08:00,100689,63.65,13475,0.75
2020-02-01T00:00:00-08:00,100175,64.78,4979,0.85
2020-02-01T00:00:00-08:00,100936,53.05,9448,0.93
2020-02-01T00:00:00-08:00,101099,56.95,22862,0.55
2020-02-01T00:00:00-08:00,101968,55.46,11262,0.38
2020-02-01T00:00:00-08:00,100696,41.47,4937,0.15
2020-02-01T00:00:00-08:00,100174,61.14,9191,0.9
2020-02-01T00:00:00-08:00,102278,53.92,8476,1.01
2020-02-01T00:00:00-08:00,5011,56.45,18624,0.51
2020-02-01T00:00:00-08:00,100554,71.7,10936,1.3
2020-02-01T00:00:00-08:00,1000149,64.96,17292,2.21
2020-02-01T00:00:00-08:00,5120,56.41,14012,0.61
2020-02-01T00:00:00-08:00,102109,62.3,10279,1.35
2020-02-01T00:00:00-08:00,101967,52.46,14703,0.41
2020-02-01T00:00:00-08:00,100697,41.97,9807,0.15
2020-02-01T00:00:00-08:00,100935,56.64,8782,0.87
2020-02-01T00:00:00-08:00,101100,59.57,12562,0.53
2020-02-01T00:00:00-08:00,100167,57.96,3319,0.75
2020-02-01T00:00:00-08:00,102279,56.51,13702,0.97
2020-02-01T00:00:00-08:00,1000181,54.91,6193,0.89
2020-02-01T00:00:00-08:00,101966,38.93,12964,231.39
2020-02-01T00:00:00-08:00,100701,50.08,15495,0.9
2020-02-01T00:00:00-08:00,100988,61.07,11226,0.59
2020-02-01T00:00:00-08:00,100166,54.27,7482,0.8
2020-02-01T00:00:00-08:00,102280,61.67,14620,0.89
2020-02-01T00:00:00-08:00,100967,69.72,12608,0.34
2020-02-01T00:00:00-08:00,1000148,67.68,11701,0.4
2020-02-01T00:00:00-08:00,5121,55.95,15086,0.62
2020-02-01T00:00:00-08:00,102196,56.75,1366,2.11
2020-02-01T00:00:00-08:00,101067,81.5,4,0.67
2020-02-01T00:00:00-08:00,100934,70.52,7866,0.63
2020-02-01T00:00:00-08:00,101101,56.48,17161,0.71
2020-02-01T00:00:00-08:00,100165,51.06,18502,0.85
2020-02-01T00:00:00-08:00,102281,66.83,11782,0.82
2020-02-01T00:00:00-08:00,100972,55.62,6554,0.46
2020-02-01T00:00:00-08:00,101965,39.65,7120,227.19
2020-02-01T00:00:00-08:00,100702,52.93,17132,0.85
2020-02-01T00:00:00-08:00,100158,61.48,10352,0.44
2020-02-01T00:00:00-08:00,102282,57.15,13945,0.35
2020-02-01T00:00:00-08:00,100604,46.24,9838,0.13
2020-02-01T00:00:00-08:00,1000147,62.98,14759,0.43
2020-02-01T00:00:00-08:00,5122,59.57,9847,0.58
2020-02-01T00:00:00-08:00,101964,57.75,11168,0.98
2020-02-01T00:00:00-08:00,100703,57.64,12682,0.78
2020-02-01T00:00:00-08:00,101057,61.71,12822,1.57
2020-02-01T00:00:00-08:00,100933,65.57,11124,0.67
2020-02-01T00:00:00-08:00,101102,57.87,15389,0.69
2020-02-01T00:00:00-08:00,102177,55.29,18867,0.52
2020-02-01T00:00:00-08:00,100157,55.1,17167,0.49
2020-02-01T00:00:00-08:00,102283,61.62,14757,0.33
2020-02-01T00:00:00-08:00,101038,66.86,4716,1.1
2020-02-01T00:00:00-08:00,101918,63.66,9523,0.31
2020-02-01T00:00:00-08:00,100752,55.27,9311,0.43
2020-02-01T00:00:00-08:00,102142,52.34,2639,1.94
2020-02-01T00:00:00-08:00,1000146,71.72,12391,0.4
2020-02-01T00:00:00-08:00,5124,60.02,8484,0.58
2020-02-01T00:00:00-08:00,100150,60.02,12049,0.54
2020-02-01T00:00:00-08:00,102284,66.86,11677,0.3
2020-02-01T00:00:00-08:00,1000168,59.89,9671,0.43
2020-02-01T00:00:00-08:00,101917,55.38,14558,0.35
2020-02-01T00:00:00-08:00,100753,57.68,14109,0.42
2020-02-01T00:00:00-08:00,102182,60.6,19790,0.42
2020-02-01T00:00:00-08:00,100932,57.69,8901,0.76
2020-02-01T00:00:00-08:00,101103,65.88,11913,0.61
2020-02-01T00:00:00-08:00,101030,62.98,12463,0.37
2020-02-01T00:00:00-08:00,100149,53.65,18331,0.6
2020-02-01T00:00:00-08:00,102285,59.44,13448,0.4
2020-02-01T00:00:00-08:00,101916,50.72,8758,0.31
2020-02-01T00:00:00-08:00,100754,61.25,10204,0.39
2020-02-01T00:00:00-08:00,1000145,49.01,15917,0.58
2020-02-01T00:00:00-08:00,5125,57.01,14965,0.61
2020-02-01T00:00:00-08:00,100434,58.88,9457,0.36
2020-02-01T00:00:00-08:00,100142,61.63,11286,0.78
2020-02-01T00:00:00-08:00,102286,65.81,12069,0.36
2020-02-01T00:00:00-08:00,100141,55.65,15471,0.87
2020-02-01T00:00:00-08:00,102287,61.61,13665,0.58
2020-02-01T00:00:00-08:00,100422,65.55,13372,0.62
2020-02-01T00:00:00-08:00,100927,65.84,8454,1.17
2020-02-01T00:00:00-08:00,101104,51.21,21203,0.92
2020-02-01T00:00:00-08:00,100369,48.95,13846,1.16
2020-02-01T00:00:00-08:00,101915,41.98,8814,0.37
2020-02-01T00:00:00-08:00,100755,53.19,1864,0.88
2020-02-01T00:00:00-08:00,100128,60.4,12746,0.47
2020-02-01T00:00:00-08:00,1000144,68.38,10496,0.47
2020-02-01T00:00:00-08:00,5126,58.74,10837,0.59
2020-02-01T00:00:00-08:00,102199,55.15,382,2.18
2020-02-01T00:00:00-08:00,102288,66.17,11467,0.54
2020-02-01T00:00:00-08:00,101913,52.05,16623,0.4
2020-02-01T00:00:00-08:00,101051,67.8,7614,0.17
2020-02-01T00:00:00-08:00,100756,55.4,7496,0.84
2020-02-01T00:00:00-08:00,100127,55.27,17405,0.52
2020-02-01T00:00:00-08:00,102290,56.73,12066,0.71
2020-02-01T00:00:00-08:00,100926,59.92,11563,1.29
2020-02-01T00:00:00-08:00,101105,55.04,17303,0.86
2020-02-01T00:00:00-08:00,101072,59.5,11736,0.48
2020-02-01T00:00:00-08:00,101912,48.87,16382,0.43
2020-02-01T00:00:00-08:00,100757,58.52,11508,0.8
2020-02-01T00:00:00-08:00,1000143,66.19,10264,0.48
2020-02-01T00:00:00-08:00,5127,59.85,8393,0.58
2020-02-01T00:00:00-08:00,102108,57.65,14495,1.1
2020-02-01T00:00:00-08:00,100120,47.08,15072,0.54
2020-02-01T00:00:00-08:00,102291,58.73,13086,0.68
2020-02-01T00:00:00-08:00,101779,33.05,6827,7.86
2020-02-01T00:00:00-08:00,100758,41.49,35,1.45
2020-02-01T00:00:00-08:00,101022,54.99,8633,1.57
2020-02-01T00:00:00-08:00,100119,44.59,18000,0.57
2020-02-01T00:00:00-08:00,102292,65.44,13138,0.61
2020-02-01T00:00:00-08:00,100605,46.43,7703,0.13
2020-02-01T00:00:00-08:00,100925,55.05,11513,1.4
2020-02-01T00:00:00-08:00,101106,61.23,13430,0.77
2020-02-01T00:00:00-08:00,101772,29.11,6694,2.48
2020-02-01T00:00:00-08:00,100118,43.95,14206,0.82
2020-02-01T00:00:00-08:00,102295,54.57,15024,0.66
2020-02-01T00:00:00-08:00,1000142,68.76,9046,0.69
2020-02-01T00:00:00-08:00,5128,57.7,13544,0.6
2020-02-01T00:00:00-08:00,100759,51.14,5349,1.17
2020-02-01T00:00:00-08:00,1000174,65.81,15002,0.58
2020-02-01T00:00:00-08:00,1000178,60.03,8706,0.42
2020-02-01T00:00:00-08:00,100117,43.11,16797,0.84
2020-02-01T00:00:00-08:00,102296,57.43,13979,0.63
2020-02-01T00:00:00-08:00,101769,43.11,1550,1.26
2020-02-01T00:00:00-08:00,100760,55.55,7763,1.08
2020-02-01T00:00:00-08:00,5027,58.11,16202,0.64
2020-02-01T00:00:00-08:00,100104,52.12,11886,0.6
2020-02-01T00:00:00-08:00,102297,64.75,13863,0.56
2020-02-01T00:00:00-08:00,100368,54.41,5907,0.85
2020-02-01T00:00:00-08:00,1000141,64.4,11518,0.74
2020-02-01T00:00:00-08:00,5129,58.98,11514,0.59
2020-02-01T00:00:00-08:00,102200,61.75,602,1.94
2020-02-01T00:00:00-08:00,101768,49.32,19674,1.1
2020-02-01T00:00:00-08:00,100761,57.26,13727,1.32
2020-02-01T00:00:00-08:00,101066,77,8,0.71
2020-02-01T00:00:00-08:00,100924,63.55,9792,1.26
2020-02-01T00:00:00-08:00,101108,61.75,11780,0.81
2020-02-01T00:00:00-08:00,100103,48.33,14906,0.65
2020-02-01T00:00:00-08:00,102301,59.15,14656,1.69
2020-02-01T00:00:00-08:00,100973,64.43,11888,0.4
2020-02-01T00:00:00-08:00,101761,55.18,1404,5.01
2020-02-01T00:00:00-08:00,100762,46.32,14535,1.63
2020-02-01T00:00:00-08:00,100096,59.9,9577,0.53
2020-02-01T00:00:00-08:00,102303,48.69,3460,0.84
2020-02-01T00:00:00-08:00,100561,68.74,11593,1.79
2020-02-01T00:00:00-08:00,1000140,71.52,13871,1.19
2020-02-01T00:00:00-08:00,5131,59.77,7725,0.52
2020-02-01T00:00:00-08:00,101760,53.44,1372,5.18
2020-02-01T00:00:00-08:00,100763,67.05,11005,1.13
2020-02-01T00:00:00-08:00,102176,53.93,22795,0.53
2020-02-01T00:00:00-08:00,100923,57.05,13405,1.4
2020-02-01T00:00:00-08:00,101109,66.25,10429,0.76
2020-02-01T00:00:00-08:00,101039,59.94,7473,1.22
2020-02-01T00:00:00-08:00,100095,55.85,14334,0.56
2020-02-01T00:00:00-08:00,102304,54.93,12773,0.74
2020-02-01T00:00:00-08:00,101755,50.49,1768,0.89
2020-02-01T00:00:00-08:00,100764,55.95,8362,0.76
2020-02-01T00:00:00-08:00,100553,66.91,12692,1.39
2020-02-01T00:00:00-08:00,1000139,78.8,14984,1.08
2020-02-01T00:00:00-08:00,5132,56.41,14253,0.55
2020-02-01T00:00:00-08:00,102107,74.52,16889,0.5
2020-02-01T00:00:00-08:00,100094,53.6,8989,0.59
2020-02-01T00:00:00-08:00,102305,60.46,12412,0.67
2020-02-01T00:00:00-08:00,100994,64.37,13953,1.36
2020-02-01T00:00:00-08:00,101754,49.09,1540,0.91
2020-02-01T00:00:00-08:00,102143,49.98,1862,2.03
2020-02-01T00:00:00-08:00,100922,56.34,12128,1.42
2020-02-01T00:00:00-08:00,100072,41.89,5183,0.24
2020-02-01T00:00:00-08:00,102307,48.98,7705,0.85
2020-02-01T00:00:00-08:00,101113,57.18,769,33.31
2020-02-01T00:00:00-08:00,100765,59.14,14055,0.72
2020-02-01T00:00:00-08:00,100071,41.01,7019,0.24
2020-02-01T00:00:00-08:00,100438,60.19,3078,1.17
2020-02-01T00:00:00-08:00,1000138,70.95,7105,1.2
2020-02-01T00:00:00-08:00,5133,57.87,12340,0.54
2020-02-01T00:00:00-08:00,102308,51.91,17684,0.8
2020-02-01T00:00:00-08:00,101753,42.89,4592,1.04
2020-02-01T00:00:00-08:00,100766,61.74,11589,0.69
2020-02-01T00:00:00-08:00,101114,59.42,10593,2.41
2020-02-01T00:00:00-08:00,100067,57.48,10743,0.57
2020-02-01T00:00:00-08:00,102309,56.98,13965,0.73
2020-02-01T00:00:00-08:00,101752,53.55,2058,2.83
2020-02-01T00:00:00-08:00,5032,58.77,15400,0.63
2020-02-01T00:00:00-08:00,100767,55.37,8536,0.35
2020-02-01T00:00:00-08:00,100066,60.09,10301,0.54
2020-02-01T00:00:00-08:00,102310,61.52,9920,0.68
2020-02-01T00:00:00-08:00,100606,54.46,6052,161
2020-02-01T00:00:00-08:00,1000137,73.33,12983,1.11
2020-02-01T00:00:00-08:00,5134,55.76,12168,0.56
2020-02-01T00:00:00-08:00,101751,50.23,2338,3.02
2020-02-01T00:00:00-08:00,100768,56.79,11725,0.34
2020-02-01T00:00:00-08:00,100059,58.08,11915,0.43
2020-02-01T00:00:00-08:00,102311,49.94,3633,1.61
2020-02-01T00:00:00-08:00,100910,57.14,11963,0.79
2020-02-01T00:00:00-08:00,101115,61.45,16895,2.33
2020-02-01T00:00:00-08:00,100367,52.42,4446,0.89
2020-02-01T00:00:00-08:00,101750,55.62,1758,2.73
2020-02-01T00:00:00-08:00,100769,62.62,12050,0.31
2020-02-01T00:00:00-08:00,100058,54.25,14946,0.46
2020-02-01T00:00:00-08:00,102312,52.23,16614,1.54
2020-02-01T00:00:00-08:00,1000136,73.24,12395,1.11
2020-02-01T00:00:00-08:00,5135,57.38,13080,0.54
2020-02-01T00:00:00-08:00,102206,57.09,11,0.81
2020-02-01T00:00:00-08:00,101021,64.23,14189,1.28
2020-02-01T00:00:00-08:00,101749,52.34,2791,2.9
2020-02-01T00:00:00-08:00,100051,61.63,13011,0.57
2020-02-01T00:00:00-08:00,102313,57.59,15188,1.4
2020-02-01T00:00:00-08:00,1000170,55.03,7037,0.88
2020-02-01T00:00:00-08:00,101748,42.68,3568,1.45
2020-02-01T00:00:00-08:00,100909,62.04,11863,0.73
2020-02-01T00:00:00-08:00,101116,64.65,12236,2.21
2020-02-01T00:00:00-08:00,102207,57.78,7361,0.8
2020-02-01T00:00:00-08:00,100050,55.89,19160,0.63
2020-02-01T00:00:00-08:00,102315,52.71,5603,0.92
2020-02-01T00:00:00-08:00,101747,45.92,1838,1.35
2020-02-01T00:00:00-08:00,1000135,68.42,7440,1.19
2020-02-01T00:00:00-08:00,5136,59.91,7230,0.52
2020-02-01T00:00:00-08:00,101746,47.05,1892,1.31
2020-02-01T00:00:00-08:00,100786,10.98,12426,3.39
2020-02-01T00:00:00-08:00,102105,59.74,10788,0.59
2020-02-01T00:00:00-08:00,100043,57.29,13666,0.65
2020-02-01T00:00:00-08:00,102316,59.22,10173,0.82
2020-02-01T00:00:00-08:00,101055,64.34,12978,0.86
2020-02-01T00:00:00-08:00,5010,57.77,16854,0.5
2020-02-01T00:00:00-08:00,101745,52.04,1096,0.56
2020-02-01T00:00:00-08:00,100787,64.22,20802,0.58
2020-02-01T00:00:00-08:00,5023,56.76,15585,0.53
2020-02-01T00:00:00-08:00,100908,64.95,12105,0.36
2020-02-01T00:00:00-08:00,100042,52.5,18171,0.71
2020-02-01T00:00:00-08:00,102317,63.5,11039,0.77
2020-02-01T00:00:00-08:00,100429,59.21,9527,0.93
2020-02-01T00:00:00-08:00,1000134,72.15,11241,25.18
2020-02-01T00:00:00-08:00,5138,59.85,7802,0.8
2020-02-01T00:00:00-08:00,100607,45,18,194.84
2020-02-01T00:00:00-08:00,1000182,54.07,16552,1.03
2020-02-01T00:00:00-08:00,101744,45.85,7105,0.64
2020-02-01T00:00:00-08:00,100987,59.92,12595,0.6
2020-02-01T00:00:00-08:00,101117,62.9,11301,1.01
2020-02-01T00:00:00-08:00,100035,51.55,11727,0.73
2020-02-01T00:00:00-08:00,102318,69.57,7589,0.7
2020-02-01T00:00:00-08:00,100364,54.24,5522,1.05
2020-02-01T00:00:00-08:00,101065,77,1,0.71
2020-02-01T00:00:00-08:00,100788,47.8,1971,0.75
2020-02-01T00:00:00-08:00,100974,62.27,8192,0.41
2020-02-01T00:00:00-08:00,100034,49.09,13116,0.76
2020-02-01T00:00:00-08:00,1000001,54.77,5975,1.1
2020-02-01T00:00:00-08:00,1000133,57.53,14325,0.71
2020-02-01T00:00:00-08:00,5139,59.89,7970,0.8
2020-02-01T00:00:00-08:00,101743,60.86,1319,0.29
2020-02-01T00:00:00-08:00,100789,52.89,13770,0.68
2020-02-01T00:00:00-08:00,102175,52.95,20056,0.54
2020-02-01T00:00:00-08:00,100907,61.44,11539,0.38
2020-02-01T00:00:00-08:00,101118,62.59,13368,1.02
2020-02-01T00:00:00-08:00,102208,62.55,10331,0.74
2020-02-01T00:00:00-08:00,101040,64.51,4754,1.13
2020-02-01T00:00:00-08:00,100027,56.65,11850,0.84
2020-02-01T00:00:00-08:00,1000002,54.92,4811,1.09
2020-02-01T00:00:00-08:00,101058,67.79,13877,1.43
2020-02-01T00:00:00-08:00,101742,56.46,6153,0.31
2020-02-01T00:00:00-08:00,100792,51.44,7880,0.91
2020-02-01T00:00:00-08:00,1000132,58.65,9959,0.7
2020-02-01T00:00:00-08:00,5151,56.53,17056,0.77
2020-02-01T00:00:00-08:00,102183,64.55,17143,0.4
2020-02-01T00:00:00-08:00,100026,53.54,15855,0.89
2020-02-01T00:00:00-08:00,1000003,54.74,5466,1.1
2020-02-01T00:00:00-08:00,101741,63.1,1664,0.59
2020-02-01T00:00:00-08:00,100793,58.91,12555,0.79
2020-02-01T00:00:00-08:00,100903,51.83,11812,37.28
2020-02-01T00:00:00-08:00,1000186,67.16,16052,0.98
2020-02-01T00:00:00-08:00,101119,68.96,9505,0.92
2020-02-01T00:00:00-08:00,100552,64.21,12835,1.45
2020-02-01T00:00:00-08:00,100019,54.23,12174,0.26
2020-02-01T00:00:00-08:00,1000004,54.53,5355,1.1
2020-02-01T00:00:00-08:00,101740,56.42,7506,0.66
2020-02-01T00:00:00-08:00,100794,55.33,11999,0.75
2020-02-01T00:00:00-08:00,1000131,59.84,7717,0.69
2020-02-01T00:00:00-08:00,5152,48.88,9528,0.89
2020-02-01T00:00:00-08:00,100018,49.01,16809,0.29
2020-02-01T00:00:00-08:00,1000005,58.5,13738,0.57
2020-02-01T00:00:00-08:00,102144,54.33,669,1.87
2020-02-01T00:00:00-08:00,101711,36,43,0.83
2020-02-01T00:00:00-08:00,100005,53.9,11769,0.27
2020-02-01T00:00:00-08:00,1000006,58.2,10482,0.58
2020-02-01T00:00:00-08:00,5005,59.38,11046,0.52
2020-02-01T00:00:00-08:00,102104,58.84,14284,0.6
2020-02-01T00:00:00-08:00,100902,57.18,14621,0.41
2020-02-01T00:00:00-08:00,101120,58.55,12554,0.8
2020-02-01T00:00:00-08:00,100608,51.35,9601,11.52
2020-02-01T00:00:00-08:00,100795,58.44,13305,0.71
2020-02-01T00:00:00-08:00,100440,69.71,12855,1.01
2020-02-01T00:00:00-08:00,1000129,59.78,8655,0.53
2020-02-01T00:00:00-08:00,5530,63.47,14622,2.84
2020-02-01T00:00:00-08:00,101710,22.5,8,1.33
2020-02-01T00:00:00-08:00,100004,50.54,14682,0.28
2020-02-01T00:00:00-08:00,1000007,57.93,16442,0.98
2020-02-01T00:00:00-08:00,101050,,0,
2020-02-01T00:00:00-08:00,100796,55.73,10626,0.75
2020-02-01T00:00:00-08:00,101706,60,3,0.5
2020-02-01T00:00:00-08:00,100003,55.26,9619,0.69
2020-02-01T00:00:00-08:00,1000008,60.02,6911,0.95
2020-02-01T00:00:00-08:00,100395,60.79,6229,0.14
2020-02-01T00:00:00-08:00,100901,54.8,17821,0.43
2020-02-01T00:00:00-08:00,100797,47.46,11051,0.91
2020-02-01T00:00:00-08:00,1000128,58.29,15702,0.54
2020-02-01T00:00:00-08:00,5531,,0,
2020-02-01T00:00:00-08:00,100002,51.25,6707,0.75
2020-02-01T00:00:00-08:00,1000009,58.2,15751,0.99
2020-02-01T00:00:00-08:00,100363,61.89,6291,0.16
2020-02-01T00:00:00-08:00,101121,63.51,12843,0.74
2020-02-01T00:00:00-08:00,102209,55.83,846,0.98
2020-02-01T00:00:00-08:00,101020,63.43,9027,1.3
2020-02-01T00:00:00-08:00,101705,60,4,0.5
2020-02-01T00:00:00-08:00,100798,52.51,13741,0.82
2020-02-01T00:00:00-08:00,5802,59.85,7518,0.9
2020-02-01T00:00:00-08:00,1000010,59.6,7118,0.97
2020-02-01T00:00:00-08:00,101704,,0,
2020-02-01T00:00:00-08:00,100799,55.61,11032,0.78
2020-02-01T00:00:00-08:00,5801,59.1,13177,0.91
2020-02-01T00:00:00-08:00,1000127,58.36,14209,0.54
2020-02-01T00:00:00-08:00,5532,0,13881,
2020-02-01T00:00:00-08:00,102186,58.65,14258,0.58
2020-02-01T00:00:00-08:00,1000011,59.19,13402,1
2020-02-01T00:00:00-08:00,101699,2.19,32,13.7
2020-02-01T00:00:00-08:00,100801,59.73,11579,0.94
2020-02-01T00:00:00-08:00,100900,55.39,13832,0.42
2020-02-01T00:00:00-08:00,101122,69.83,8600,0.67
2020-02-01T00:00:00-08:00,102103,57.38,1236,11.56
2020-02-01T00:00:00-08:00,5800,59.89,7531,0.9
2020-02-01T00:00:00-08:00,1000012,59.92,6594,0.99
2020-02-01T00:00:00-08:00,100802,63.86,11294,0.88
2020-02-01T00:00:00-08:00,5799,59.4,13179,0.91
2020-02-01T00:00:00-08:00,1000013,58.61,16805,0.65
2020-02-01T00:00:00-08:00,100803,26.14,723,1.09
2020-02-01T00:00:00-08:00,100609,49.5,12202,11.95
2020-02-01T00:00:00-08:00,1000123,60.04,9803,0.51
2020-02-01T00:00:00-08:00,5533,,0,
2020-02-01T00:00:00-08:00,5798,57.64,11493,1.16
2020-02-01T00:00:00-08:00,1000014,59.82,9727,0.64
2020-02-01T00:00:00-08:00,101691,66,11800,0.41
2020-02-01T00:00:00-08:00,100804,47.95,11030,0.59
2020-02-01T00:00:00-08:00,100899,54.73,16841,0.49
2020-02-01T00:00:00-08:00,101123,62.83,7771,1.07
2020-02-01T00:00:00-08:00,100362,50.92,16241,0.2
2020-02-01T00:00:00-08:00,5797,55.71,22311,1.2
2020-02-01T00:00:00-08:00,1000015,58.89,15409,0.65
2020-02-01T00:00:00-08:00,101690,63.2,13147,0.43
2020-02-01T00:00:00-08:00,100805,58.61,14267,0.49
2020-02-01T00:00:00-08:00,1000122,57.91,19087,0.53
2020-02-01T00:00:00-08:00,5600,54.81,18998,0.67
2020-02-01T00:00:00-08:00,102210,58.95,7671,0.93
2020-02-01T00:00:00-08:00,101043,67.81,6840,0.81
2020-02-01T00:00:00-08:00,5796,58.74,10948,1.13
