starttime,detector_id,speed,volume,traveltime
2019-11-28T00:00:00-08:00,5750,61.11,12804,0.56
2019-11-28T00:00:00-08:00,100117,56.42,22547,0.64
2019-11-28T00:00:00-08:00,100430,61.08,21568,0.9
2019-11-28T00:00:00-08:00,1000036,61.86,14452,0.48
2019-11-28T00:00:00-08:00,102162,61.75,5977,0.49
2019-11-28T00:00:00-08:00,1000103,52.6,3065,1.08
2019-11-28T00:00:00-08:00,1000176,69.73,10255,0.55
2019-11-28T00:00:00-08:00,5647,12.05,13285,8.17
2019-11-28T00:00:00-08:00,101061,57.81,9196,0.2
2019-11-28T00:00:00-08:00,1000147,63.22,16204,0.43
2019-11-28T00:00:00-08:00,101062,55.82,27817,0.21
2019-11-28T00:00:00-08:00,100767,55.98,10691,0.34
2019-11-28T00:00:00-08:00,100598,40.97,5983,46.57
2019-11-28T00:00:00-08:00,101137,51.24,16567,0.97
2019-11-28T00:00:00-08:00,102255,62.62,19539,0.76
2019-11-28T00:00:00-08:00,102161,57.8,18722,0.5
2019-11-28T00:00:00-08:00,5678,58.16,13848,0.57
2019-11-28T00:00:00-08:00,101063,59.4,22363,0.2
2019-11-28T00:00:00-08:00,102096,56.81,6023,0.6
2019-11-28T00:00:00-08:00,1000104,52.43,3219,1.08
2019-11-28T00:00:00-08:00,102273,58.94,17595,0.41
2019-11-28T00:00:00-08:00,1000005,59.72,10446,0.56
2019-11-28T00:00:00-08:00,100034,54.61,16189,0.69
2019-11-28T00:00:00-08:00,100431,65.17,19479,0.85
2019-11-28T00:00:00-08:00,101136,62.09,3860,0.95
2019-11-28T00:00:00-08:00,5796,59.51,8686,1.12
2019-11-28T00:00:00-08:00,100586,59.94,16042,1.33
2019-11-28T00:00:00-08:00,102160,58.51,13608,0.49
2019-11-28T00:00:00-08:00,100846,64.46,4395,1.51
2019-11-28T00:00:00-08:00,102097,55.7,20468,0.61
2019-11-28T00:00:00-08:00,100585,65.28,21244,1.22
2019-11-28T00:00:00-08:00,101966,39.14,17912,230.15
2019-11-28T00:00:00-08:00,101064,64.32,16403,0.18
2019-11-28T00:00:00-08:00,102284,67.62,16791,0.3
2019-11-28T00:00:00-08:00,100432,57.65,5346,0.37
2019-11-28T00:00:00-08:00,1000109,59.34,10818,1.04
2019-11-28T00:00:00-08:00,100766,63.26,13955,0.67
2019-11-28T00:00:00-08:00,1000146,73.31,16344,0.39
2019-11-28T00:00:00-08:00,5532,0,16282,
2019-11-28T00:00:00-08:00,100909,63.28,16511,0.71
2019-11-28T00:00:00-08:00,100584,65.33,20513,1.22
2019-11-28T00:00:00-08:00,101704,,0,
2019-11-28T00:00:00-08:00,102159,53.61,22478,0.54
2019-11-28T00:00:00-08:00,100190,59.97,8580,0.89
2019-11-28T00:00:00-08:00,101065,65,1,0.84
2019-11-28T00:00:00-08:00,100269,56.73,18037,0.87
2019-11-28T00:00:00-08:00,5731,67.17,14139,0.56
2019-11-28T00:00:00-08:00,100296,61.7,11518,1.02
2019-11-28T00:00:00-08:00,101135,56.18,8336,1.05
2019-11-28T00:00:00-08:00,5126,59.57,9968,0.58
2019-11-28T00:00:00-08:00,5744,69.31,11659,0.49
2019-11-28T00:00:00-08:00,1000169,54.7,9240,0.89
2019-11-28T00:00:00-08:00,1000110,59.49,11623,1.03
2019-11-28T00:00:00-08:00,100564,68.07,19576,0.32
2019-11-28T00:00:00-08:00,101066,73,2,0.75
2019-11-28T00:00:00-08:00,102297,65.22,20017,0.55
2019-11-28T00:00:00-08:00,5709,54.59,12269,2.98
2019-11-28T00:00:00-08:00,100433,58.86,21128,0.36
2019-11-28T00:00:00-08:00,102158,46.34,26117,3.5
2019-11-28T00:00:00-08:00,101134,72.08,4388,0.72
2019-11-28T00:00:00-08:00,100563,63.36,21173,0.34
2019-11-28T00:00:00-08:00,1000037,59.92,7941,0.51
2019-11-28T00:00:00-08:00,101067,,0,
2019-11-28T00:00:00-08:00,5792,56.06,13138,0.71
2019-11-28T00:00:00-08:00,102098,62.85,20143,0.54
2019-11-28T00:00:00-08:00,101970,59.01,18701,0.42
2019-11-28T00:00:00-08:00,1000111,58.4,15785,0.7
2019-11-28T00:00:00-08:00,100303,61.21,3782,0.57
2019-11-28T00:00:00-08:00,1000145,49.47,16833,0.58
2019-11-28T00:00:00-08:00,5773,57.83,19290,0.66
2019-11-28T00:00:00-08:00,5027,59.26,13426,0.62
2019-11-28T00:00:00-08:00,101179,71.32,7303,0.58
2019-11-28T00:00:00-08:00,102157,52.61,5635,0.62
2019-11-28T00:00:00-08:00,100035,58.69,12719,0.64
2019-11-28T00:00:00-08:00,5781,54.79,8928,0.99
2019-11-28T00:00:00-08:00,5610,60.21,9772,0.61
2019-11-28T00:00:00-08:00,100562,58.44,14533,0.37
2019-11-28T00:00:00-08:00,101068,64.03,8534,0.38
2019-11-28T00:00:00-08:00,102280,62.73,20697,0.87
2019-11-28T00:00:00-08:00,100067,57.69,12062,0.57
2019-11-28T00:00:00-08:00,101069,55.17,16346,0.45
2019-11-28T00:00:00-08:00,102254,60.17,25928,0.79
2019-11-28T00:00:00-08:00,101301,61.65,14248,0.52
2019-11-28T00:00:00-08:00,1000112,59.75,14083,0.68
2019-11-28T00:00:00-08:00,100825,41.66,22534,0.95
2019-11-28T00:00:00-08:00,101692,,0,
2019-11-28T00:00:00-08:00,102156,48.56,23542,0.67
2019-11-28T00:00:00-08:00,101070,48.69,11347,0.51
2019-11-28T00:00:00-08:00,100765,60.71,18531,0.7
2019-11-28T00:00:00-08:00,101133,65.98,11027,0.79
2019-11-28T00:00:00-08:00,100561,62.88,17340,1.96
2019-11-28T00:00:00-08:00,101183,66.73,4889,0.78
2019-11-28T00:00:00-08:00,5004,59.84,11158,0.51
2019-11-28T00:00:00-08:00,100434,61.38,11080,0.35
2019-11-28T00:00:00-08:00,102152,50.47,26073,0.82
2019-11-28T00:00:00-08:00,101071,59.53,9100,0.48
2019-11-28T00:00:00-08:00,1000113,58.24,17946,0.59
2019-11-28T00:00:00-08:00,100910,57.85,16498,0.78
2019-11-28T00:00:00-08:00,5021,59.63,10297,0.5
2019-11-28T00:00:00-08:00,5743,66.06,16436,0.52
2019-11-28T00:00:00-08:00,1000144,67.7,14608,0.47
2019-11-28T00:00:00-08:00,100560,59.88,21447,2.05
2019-11-28T00:00:00-08:00,100845,59.99,9192,1.63
2019-11-28T00:00:00-08:00,5533,,0,
2019-11-28T00:00:00-08:00,5679,57.19,15298,0.58
2019-11-28T00:00:00-08:00,100879,52.89,20133,0.43
2019-11-28T00:00:00-08:00,102151,51.93,10293,0.8
2019-11-28T00:00:00-08:00,102099,11.32,12633,3.02
2019-11-28T00:00:00-08:00,100559,57.77,17092,2.13
2019-11-28T00:00:00-08:00,101072,60.22,17043,0.47
2019-11-28T00:00:00-08:00,100911,,0,
2019-11-28T00:00:00-08:00,101132,62.59,6170,0.83
2019-11-28T00:00:00-08:00,1000114,59.89,9875,0.58
2019-11-28T00:00:00-08:00,101768,37.03,3873,1.47
2019-11-28T00:00:00-08:00,102100,43.35,230,15.3
2019-11-28T00:00:00-08:00,100808,61.06,11953,1.09
2019-11-28T00:00:00-08:00,102150,53.49,20509,0.77
2019-11-28T00:00:00-08:00,101073,65.26,10653,0.44
2019-11-28T00:00:00-08:00,102253,59.55,11876,0.8
2019-11-28T00:00:00-08:00,101131,72.32,5407,0.64
2019-11-28T00:00:00-08:00,101074,60.05,21173,0.79
2019-11-28T00:00:00-08:00,100558,61.2,6002,2.01
2019-11-28T00:00:00-08:00,1000038,58.46,18278,0.52
2019-11-28T00:00:00-08:00,102149,65.48,7521,0.69
2019-11-28T00:00:00-08:00,100438,61.23,3288,1.15
2019-11-28T00:00:00-08:00,1000115,59.47,11695,0.54
2019-11-28T00:00:00-08:00,100813,52.81,24872,0.68
2019-11-28T00:00:00-08:00,5008,58.85,21219,0.49
2019-11-28T00:00:00-08:00,101075,63.98,18898,0.74
2019-11-28T00:00:00-08:00,1000143,64.74,12857,0.5
2019-11-28T00:00:00-08:00,5067,60,1458,0.65
2019-11-28T00:00:00-08:00,5742,61.88,11429,0.55
2019-11-28T00:00:00-08:00,100042,55.68,21136,0.67
2019-11-28T00:00:00-08:00,5732,66.99,21812,0.56
2019-11-28T00:00:00-08:00,102301,62.96,20493,1.59
2019-11-28T00:00:00-08:00,100557,76.1,10153,1.39
2019-11-28T00:00:00-08:00,102101,47.25,52,14.04
2019-11-28T00:00:00-08:00,100844,61.75,15983,0.75
2019-11-28T00:00:00-08:00,102148,62.66,22699,0.72
2019-11-28T00:00:00-08:00,100912,,0,
2019-11-28T00:00:00-08:00,101076,68.6,12707,0.69
2019-11-28T00:00:00-08:00,100764,57.69,10942,0.74
2019-11-28T00:00:00-08:00,101130,67.34,12004,0.69
2019-11-28T00:00:00-08:00,1000116,58.96,15481,0.54
2019-11-28T00:00:00-08:00,1000004,54.91,4209,1.09
2019-11-28T00:00:00-08:00,5026,60.05,11305,0.5
2019-11-28T00:00:00-08:00,100440,69.27,20467,1.02
2019-11-28T00:00:00-08:00,101129,64.98,12965,0.71
2019-11-28T00:00:00-08:00,100865,61.19,12665,0.89
2019-11-28T00:00:00-08:00,100556,73.36,21675,1.44
2019-11-28T00:00:00-08:00,101699,22,13,1.36
2019-11-28T00:00:00-08:00,102147,62.85,10971,0.72
2019-11-28T00:00:00-08:00,100313,54.67,8460,0.5
2019-11-28T00:00:00-08:00,101089,50,14576,0.25
2019-11-28T00:00:00-08:00,102252,67.57,14804,0.66
2019-11-28T00:00:00-08:00,5600,56.08,16759,0.65
2019-11-28T00:00:00-08:00,101302,67.26,10686,0.48
2019-11-28T00:00:00-08:00,1000117,59.89,9355,0.54
2019-11-28T00:00:00-08:00,100922,57.69,15868,1.39
2019-11-28T00:00:00-08:00,100441,52.7,6412,1.67
2019-11-28T00:00:00-08:00,1000142,67.75,13141,0.7
2019-11-28T00:00:00-08:00,102146,60.28,5525,0.75
2019-11-28T00:00:00-08:00,101306,68.67,11739,0.81
2019-11-28T00:00:00-08:00,100555,67.87,16624,1.56
2019-11-28T00:00:00-08:00,101090,53.09,18365,0.24
2019-11-28T00:00:00-08:00,100880,56.47,22762,0.4
2019-11-28T00:00:00-08:00,102102,47.62,118,13.93
2019-11-28T00:00:00-08:00,101091,58.43,22502,0.22
2019-11-28T00:00:00-08:00,100923,58.28,18550,1.37
2019-11-28T00:00:00-08:00,1000177,59.86,11721,0.43
2019-11-28T00:00:00-08:00,101128,71.18,7349,0.9
2019-11-28T00:00:00-08:00,102303,52.38,5832,0.78
2019-11-28T00:00:00-08:00,1000118,64.13,21680,0.48
2019-11-28T00:00:00-08:00,5784,54.94,6173,0.98
2019-11-28T00:00:00-08:00,102145,58.97,11085,0.76
2019-11-28T00:00:00-08:00,100554,71.22,15418,1.31
2019-11-28T00:00:00-08:00,100442,54.96,13388,1.6
2019-11-28T00:00:00-08:00,100066,60.19,11440,0.54
2019-11-28T00:00:00-08:00,101092,58.54,13972,0.42
2019-11-28T00:00:00-08:00,1000141,63.5,13912,0.75
2019-11-28T00:00:00-08:00,100043,60.63,14504,0.61
2019-11-28T00:00:00-08:00,101305,63.95,17975,0.87
2019-11-28T00:00:00-08:00,100295,58.71,22090,1.07
2019-11-28T00:00:00-08:00,1000039,59.96,13935,0.51
2019-11-28T00:00:00-08:00,5739,68.9,16746,0.74
2019-11-28T00:00:00-08:00,101969,57.97,15174,0.42
2019-11-28T00:00:00-08:00,1000119,63.23,17347,0.48
2019-11-28T00:00:00-08:00,101127,65.36,13583,0.98
2019-11-28T00:00:00-08:00,100553,66.81,17557,1.39
2019-11-28T00:00:00-08:00,101093,61.04,17820,0.4
2019-11-28T00:00:00-08:00,102251,63.18,18348,0.7
2019-11-28T00:00:00-08:00,100096,63.5,10778,0.5
2019-11-28T00:00:00-08:00,102144,45.57,238,2.23
2019-11-28T00:00:00-08:00,100826,59.66,21362,0.66
2019-11-28T00:00:00-08:00,102103,51.35,162,12.92
2019-11-28T00:00:00-08:00,100763,66.83,11523,1.13
2019-11-28T00:00:00-08:00,100552,64.16,17343,1.45
2019-11-28T00:00:00-08:00,100294,55.68,16688,1.13
2019-11-28T00:00:00-08:00,101094,63.94,14697,0.38
2019-11-28T00:00:00-08:00,101743,61.86,838,0.28
2019-11-28T00:00:00-08:00,5606,58.55,11563,0.63
2019-11-28T00:00:00-08:00,101698,22,23,1.36
2019-11-28T00:00:00-08:00,1000120,64.49,9605,0.47
2019-11-28T00:00:00-08:00,100924,65.24,12790,1.23
2019-11-28T00:00:00-08:00,102143,43.28,1452,2.35
2019-11-28T00:00:00-08:00,1000021,54.4,2826,1.04
2019-11-28T00:00:00-08:00,1000185,66.19,16541,1
2019-11-28T00:00:00-08:00,1000159,67.13,16714,0.39
2019-11-28T00:00:00-08:00,100443,55.69,11385,1.58
2019-11-28T00:00:00-08:00,100843,57.08,20586,0.81
2019-11-28T00:00:00-08:00,100551,64.49,10084,1.44
2019-11-28T00:00:00-08:00,101095,51.25,21421,0.74
2019-11-28T00:00:00-08:00,101126,62.07,8669,1.03
2019-11-28T00:00:00-08:00,5127,60.09,9183,0.58
2019-11-28T00:00:00-08:00,102142,40.68,2125,2.5
2019-11-28T00:00:00-08:00,101096,57.5,23567,0.66
2019-11-28T00:00:00-08:00,1000121,58.77,20701,0.52
2019-11-28T00:00:00-08:00,5025,56.88,16239,0.53
2019-11-28T00:00:00-08:00,102104,59.43,19335,0.59
2019-11-28T00:00:00-08:00,5601,55.1,16751,0.66
2019-11-28T00:00:00-08:00,1000140,68.51,17268,1.24
2019-11-28T00:00:00-08:00,5797,57.33,19903,1.16
2019-11-28T00:00:00-08:00,100550,65.19,20524,1
2019-11-28T00:00:00-08:00,102250,63.24,16751,0.7
2019-11-28T00:00:00-08:00,102141,40.48,1894,2.98
2019-11-28T00:00:00-08:00,100326,64.73,6055,0.08
2019-11-28T00:00:00-08:00,101097,62.68,21067,0.61
2019-11-28T00:00:00-08:00,5733,69.16,16906,0.55
2019-11-28T00:00:00-08:00,101125,67.69,10626,0.99
2019-11-28T00:00:00-08:00,5772,59.9,4321,1.26
2019-11-28T00:00:00-08:00,5738,68.33,20558,0.75
2019-11-28T00:00:00-08:00,1000122,58.75,18105,0.52
2019-11-28T00:00:00-08:00,101098,55.08,19646,0.57
2019-11-28T00:00:00-08:00,100445,62.28,14243,0.9
2019-11-28T00:00:00-08:00,102285,60.91,18594,0.39
2019-11-28T00:00:00-08:00,102105,62.83,14841,0.56
2019-11-28T00:00:00-08:00,100549,60.8,21444,1.07
2019-11-28T00:00:00-08:00,1000043,59.6,14368,0.53
2019-11-28T00:00:00-08:00,102140,38.16,1392,3.16
2019-11-28T00:00:00-08:00,101099,59.18,27282,0.53
2019-11-28T00:00:00-08:00,100873,62.99,9385,1.1
2019-11-28T00:00:00-08:00,101917,56.97,21143,0.34
2019-11-28T00:00:00-08:00,101100,62.32,13400,0.51
2019-11-28T00:00:00-08:00,5094,57.17,14558,0.72
2019-11-28T00:00:00-08:00,1000015,59.88,12077,0.64
2019-11-28T00:00:00-08:00,5692,59.5,13482,0.69
2019-11-28T00:00:00-08:00,1000123,60.22,9809,0.51
2019-11-28T00:00:00-08:00,100762,61.76,18596,1.22
2019-11-28T00:00:00-08:00,100050,58.92,21967,0.6
2019-11-28T00:00:00-08:00,5022,57.57,16244,0.52
2019-11-28T00:00:00-08:00,100548,57.49,15746,1.13
2019-11-28T00:00:00-08:00,5671,59.21,11836,0.78
2019-11-28T00:00:00-08:00,1000139,76.46,16742,1.11
2019-11-28T00:00:00-08:00,1000012,60.02,4987,0.98
2019-11-28T00:00:00-08:00,102137,,0,
2019-11-28T00:00:00-08:00,101124,63.75,16096,1.05
2019-11-28T00:00:00-08:00,100547,65.46,3194,0.44
2019-11-28T00:00:00-08:00,101101,59.41,20004,0.68
2019-11-28T00:00:00-08:00,1000003,54.89,4534,1.09
2019-11-28T00:00:00-08:00,1000127,59.13,13563,0.53
2019-11-28T00:00:00-08:00,100925,55.3,13278,1.37
2019-11-28T00:00:00-08:00,100447,57.9,14639,0.56
2019-11-28T00:00:00-08:00,101769,33.57,1079,1.62
2019-11-28T00:00:00-08:00,102136,,0,
2019-11-28T00:00:00-08:00,101102,59.72,21283,0.67
2019-11-28T00:00:00-08:00,100802,64.46,14930,0.87
2019-11-28T00:00:00-08:00,102106,59.09,20629,2
2019-11-28T00:00:00-08:00,100546,59.73,8870,0.49
2019-11-28T00:00:00-08:00,100842,54.68,12668,0.85
2019-11-28T00:00:00-08:00,101123,62.08,10480,1.08
2019-11-28T00:00:00-08:00,5737,67.34,13788,0.76
2019-11-28T00:00:00-08:00,100314,56.96,10898,0.48
2019-11-28T00:00:00-08:00,5602,59.29,12958,0.62
2019-11-28T00:00:00-08:00,100761,56.36,16244,1.34
2019-11-28T00:00:00-08:00,100449,65.14,12782,0.5
2019-11-28T00:00:00-08:00,101103,68.88,15855,0.58
2019-11-28T00:00:00-08:00,1000128,58.88,15941,0.53
2019-11-28T00:00:00-08:00,100059,58.62,13940,0.43
2019-11-28T00:00:00-08:00,1000138,63.78,6925,1.33
2019-11-28T00:00:00-08:00,101184,67.36,10480,0.77
2019-11-28T00:00:00-08:00,5024,58.46,11150,0.51
2019-11-28T00:00:00-08:00,100545,59.73,5448,0.22
2019-11-28T00:00:00-08:00,101303,61.22,11755,0.91
2019-11-28T00:00:00-08:00,101772,34.27,6010,2.11
2019-11-28T00:00:00-08:00,101104,54.7,23908,0.86
2019-11-28T00:00:00-08:00,101914,,0,
2019-11-28T00:00:00-08:00,102119,59.76,5310,1.05
2019-11-28T00:00:00-08:00,102249,62.85,14892,0.71
2019-11-28T00:00:00-08:00,101122,69.78,12676,0.67
2019-11-28T00:00:00-08:00,101105,57.78,20870,0.82
2019-11-28T00:00:00-08:00,100193,68.03,5882,0.81
2019-11-28T00:00:00-08:00,102107,75.92,21734,0.49
2019-11-28T00:00:00-08:00,1000129,59.85,9122,0.53
2019-11-28T00:00:00-08:00,100926,62.03,16600,1.22
2019-11-28T00:00:00-08:00,102272,68.87,15121,0.59
2019-11-28T00:00:00-08:00,102118,57.37,5895,1.09
2019-11-28T00:00:00-08:00,100544,55.11,8269,0.24
2019-11-28T00:00:00-08:00,5672,59.02,14728,0.78
2019-11-28T00:00:00-08:00,101106,64.37,15007,0.73
2019-11-28T00:00:00-08:00,100450,58.49,5931,143.55
2019-11-28T00:00:00-08:00,1000044,59.26,19330,0.53
2019-11-28T00:00:00-08:00,100051,64.96,14134,0.54
2019-11-28T00:00:00-08:00,100283,48.58,18216,1.12
2019-11-28T00:00:00-08:00,101108,62.66,15056,0.8
2019-11-28T00:00:00-08:00,100827,47.41,2410,0.42
2019-11-28T00:00:00-08:00,101121,63.92,18458,0.74
2019-11-28T00:00:00-08:00,1000131,60.07,8658,0.68
2019-11-28T00:00:00-08:00,102304,58.6,19597,0.7
2019-11-28T00:00:00-08:00,5736,68.86,16982,0.78
2019-11-28T00:00:00-08:00,102108,58.64,19616,1.08
2019-11-28T00:00:00-08:00,102281,68.23,16064,0.8
2019-11-28T00:00:00-08:00,100534,61.29,3212,0.79
2019-11-28T00:00:00-08:00,1000137,75.41,15601,1.08
2019-11-28T00:00:00-08:00,100760,54.25,9048,1.11
2019-11-28T00:00:00-08:00,102117,57.49,5279,1.19
2019-11-28T00:00:00-08:00,101967,58.59,17701,0.36
2019-11-28T00:00:00-08:00,5778,59.49,13424,0.73
2019-11-28T00:00:00-08:00,100533,57.42,5662,0.85
2019-11-28T00:00:00-08:00,5605,56.39,17817,0.65
2019-11-28T00:00:00-08:00,1000170,55.01,4457,0.88
2019-11-28T00:00:00-08:00,101109,67.57,11909,0.74
2019-11-28T00:00:00-08:00,100828,50.01,17279,0.4
2019-11-28T00:00:00-08:00,101968,61.78,13660,0.34
2019-11-28T00:00:00-08:00,1000132,59.08,7145,0.7
2019-11-28T00:00:00-08:00,102248,69.27,15031,0.79
2019-11-28T00:00:00-08:00,5734,64.25,12437,0.84
2019-11-28T00:00:00-08:00,102116,61.25,5915,1.12
2019-11-28T00:00:00-08:00,100451,53.56,21887,156.77
2019-11-28T00:00:00-08:00,101120,58.74,16670,0.8
2019-11-28T00:00:00-08:00,100532,50.34,20558,0.97
2019-11-28T00:00:00-08:00,100927,65.68,11929,1.16
2019-11-28T00:00:00-08:00,101113,57.3,884,33.24
2019-11-28T00:00:00-08:00,5117,59.82,9613,0.58
2019-11-28T00:00:00-08:00,102109,66.96,14916,1.25
2019-11-28T00:00:00-08:00,101749,50.71,2429,2.99
2019-11-28T00:00:00-08:00,100759,51.38,6797,1.17
2019-11-28T00:00:00-08:00,102115,59.68,5281,0.89
2019-11-28T00:00:00-08:00,1000133,57.45,13749,0.72
2019-11-28T00:00:00-08:00,1000002,54.93,4072,1.09
2019-11-28T00:00:00-08:00,100527,54.62,26600,0.29
2019-11-28T00:00:00-08:00,100531,55.47,16800,0.74
2019-11-28T00:00:00-08:00,1000136,72.49,14053,1.13
2019-11-28T00:00:00-08:00,101114,59.61,13582,2.4
2019-11-28T00:00:00-08:00,100801,61.44,12456,0.92
2019-11-28T00:00:00-08:00,5604,55.12,19638,0.66
2019-11-28T00:00:00-08:00,101119,68.97,13706,0.92
2019-11-28T00:00:00-08:00,101118,62.43,19639,1.02
2019-11-28T00:00:00-08:00,100932,59.42,11066,0.76
2019-11-28T00:00:00-08:00,100530,54.83,25795,0.75
2019-11-28T00:00:00-08:00,101693,,0,
2019-11-28T00:00:00-08:00,102114,60.15,5854,0.88
2019-11-28T00:00:00-08:00,100189,61.19,8442,0.77
2019-11-28T00:00:00-08:00,101115,61.73,22438,2.32
2019-11-28T00:00:00-08:00,1000134,71.15,14941,25.53
2019-11-28T00:00:00-08:00,101748,35.96,2509,1.72
2019-11-28T00:00:00-08:00,100841,70.55,15087,0.55
2019-11-28T00:00:00-08:00,5023,58.4,12651,0.51
2019-11-28T00:00:00-08:00,102111,57.94,5888,0.81
2019-11-28T00:00:00-08:00,1000045,60.33,14282,0.52
2019-11-28T00:00:00-08:00,100058,54.05,18777,0.47
2019-11-28T00:00:00-08:00,100528,58.86,5401,0.27
2019-11-28T00:00:00-08:00,101117,62.02,14574,1.03
2019-11-28T00:00:00-08:00,100529,55.14,7790,0.75
2019-11-28T00:00:00-08:00,5735,67.19,19396,0.8
2019-11-28T00:00:00-08:00,101116,64.88,16544,2.21
2019-11-28T00:00:00-08:00,101304,61.67,18067,0.9
2019-11-28T00:00:00-08:00,1000135,66.33,7984,1.23
2019-11-28T00:00:00-08:00,102305,63.4,20150,0.64
2019-11-28T00:00:00-08:00,5119,58.92,13976,0.59
2019-11-28T00:00:00-08:00,102113,59.14,5213,0.8
2019-11-28T00:00:00-08:00,5066,59.99,5235,0.62
2019-11-28T00:00:00-08:00,102247,64.3,19573,0.85
2019-11-28T00:00:00-08:00,5771,59.97,4170,1.26
2019-11-28T00:00:00-08:00,100933,67.31,17142,0.67
2019-11-28T00:00:00-08:00,100881,53.19,18882,0.34
2019-11-28T00:00:00-08:00,100758,44.13,216,1.36
2019-11-28T00:00:00-08:00,102246,61.08,28991,0.9
2019-11-28T00:00:00-08:00,101752,53.08,1197,2.86
2019-11-28T00:00:00-08:00,1000050,59.72,7381,0.69
2019-11-28T00:00:00-08:00,100118,62.46,14900,0.58
2019-11-28T00:00:00-08:00,100829,61.32,21054,0.32
2019-11-28T00:00:00-08:00,101750,53.34,1277,2.85
2019-11-28T00:00:00-08:00,100934,72.64,12033,0.62
2019-11-28T00:00:00-08:00,5787,54.17,12506,0.94
2019-11-28T00:00:00-08:00,5128,57.15,14098,0.61
2019-11-28T00:00:00-08:00,1000022,53.95,2434,1.05
2019-11-28T00:00:00-08:00,5798,59.23,8531,1.12
2019-11-28T00:00:00-08:00,102002,59.38,11762,0.69
2019-11-28T00:00:00-08:00,100864,56.78,15585,0.96
2019-11-28T00:00:00-08:00,100757,59.59,14447,0.79
2019-11-28T00:00:00-08:00,101989,50.91,4487,18.16
2019-11-28T00:00:00-08:00,100280,59.04,1274,0.66
2019-11-28T00:00:00-08:00,100840,47.23,19834,0.83
2019-11-28T00:00:00-08:00,102278,55.29,10787,0.99
2019-11-28T00:00:00-08:00,102245,62.01,673,0.89
2019-11-28T00:00:00-08:00,1000166,54.95,15946,0.54
2019-11-28T00:00:00-08:00,1000051,59.99,8876,0.69
2019-11-28T00:00:00-08:00,100935,57.86,8978,0.85
2019-11-28T00:00:00-08:00,101181,64.74,13302,0.7
2019-11-28T00:00:00-08:00,5070,60,3250,0.65
2019-11-28T00:00:00-08:00,102307,49.03,10045,0.85
2019-11-28T00:00:00-08:00,100863,52.67,19630,1.04
2019-11-28T00:00:00-08:00,1000001,54.91,4952,1.09
2019-11-28T00:00:00-08:00,102271,64.42,20246,0.63
2019-11-28T00:00:00-08:00,100756,55.8,8762,0.84
2019-11-28T00:00:00-08:00,102244,71.44,16682,0.38
2019-11-28T00:00:00-08:00,100936,50.96,11923,0.97
2019-11-28T00:00:00-08:00,100270,59.96,22375,0.83
2019-11-28T00:00:00-08:00,100185,64.02,5119,0.99
2019-11-28T00:00:00-08:00,100830,41.86,68,0.14
2019-11-28T00:00:00-08:00,100937,55.29,18658,0.89
2019-11-28T00:00:00-08:00,1000052,59.07,13666,0.7
2019-11-28T00:00:00-08:00,100839,58.48,11869,0.67
2019-11-28T00:00:00-08:00,100755,53.2,1210,0.88
2019-11-28T00:00:00-08:00,101185,71.39,5194,0.73
2019-11-28T00:00:00-08:00,5785,54.31,14554,0.93
2019-11-28T00:00:00-08:00,100799,63.2,15202,0.68
2019-11-28T00:00:00-08:00,102243,66.09,17266,0.41
2019-11-28T00:00:00-08:00,1000017,59.73,9621,0.49
2019-11-28T00:00:00-08:00,100754,63.95,11156,0.38
2019-11-28T00:00:00-08:00,100883,62.07,20321,0.29
2019-11-28T00:00:00-08:00,5770,59.73,4044,1.26
2019-11-28T00:00:00-08:00,100938,54.97,16325,1.64
2019-11-28T00:00:00-08:00,100809,55.94,13869,1.14
2019-11-28T00:00:00-08:00,100831,58.25,14971,0.1
2019-11-28T00:00:00-08:00,102308,53.23,27596,0.78
2019-11-28T00:00:00-08:00,1000053,67.61,15476,26.87
2019-11-28T00:00:00-08:00,102313,59.35,20875,1.35
2019-11-28T00:00:00-08:00,100285,55.6,15349,0.98
2019-11-28T00:00:00-08:00,100816,57.49,16560,0.5
2019-11-28T00:00:00-08:00,102242,65.2,2427,0.41
2019-11-28T00:00:00-08:00,100838,61.12,14786,0.68
2019-11-28T00:00:00-08:00,100939,61.98,20435,1.46
2019-11-28T00:00:00-08:00,100811,65.69,12490,0.97
2019-11-28T00:00:00-08:00,100753,59.5,18466,0.4
2019-11-28T00:00:00-08:00,100837,62.33,19587,0.66
2019-11-28T00:00:00-08:00,102270,62.65,19095,0.65
2019-11-28T00:00:00-08:00,102241,67.01,12922,0.81
2019-11-28T00:00:00-08:00,100940,62.69,13517,1.44
2019-11-28T00:00:00-08:00,100884,52.89,15331,0.47
2019-11-28T00:00:00-08:00,1000054,77.97,12052,1.05
2019-11-28T00:00:00-08:00,100869,55.99,15514,1.48
2019-11-28T00:00:00-08:00,100832,55.8,20698,0.11
2019-11-28T00:00:00-08:00,101742,57.4,5772,0.3
2019-11-28T00:00:00-08:00,102309,57.59,22699,0.72
2019-11-28T00:00:00-08:00,5065,59.77,11423,0.62
2019-11-28T00:00:00-08:00,5799,59.73,11801,0.9
2019-11-28T00:00:00-08:00,100836,59.67,9601,0.69
2019-11-28T00:00:00-08:00,1000023,53.01,3099,3.21
2019-11-28T00:00:00-08:00,100752,57.37,11403,0.42
2019-11-28T00:00:00-08:00,100953,54.47,24824,0.85
2019-11-28T00:00:00-08:00,5129,58.79,10896,0.59
