starttime,detector_id,speed,volume,traveltime
2020-03-28T00:00:00-07:00,102284,71.93,4420,0.28
2020-03-28T00:00:00-07:00,100290,55.59,5401,0.81
2020-03-28T00:00:00-07:00,100805,48.68,6329,0.59
2020-03-28T00:00:00-07:00,5752,62.79,2633,0.54
2020-03-28T00:00:00-07:00,5796,59.95,3420,1.11
2020-03-28T00:00:00-07:00,102285,62.18,8826,0.38
2020-03-28T00:00:00-07:00,5533,,0,
2020-03-28T00:00:00-07:00,100804,36.41,4438,0.78
2020-03-28T00:00:00-07:00,102019,59.49,8682,
2020-03-28T00:00:00-07:00,102286,69.55,5194,0.34
2020-03-28T00:00:00-07:00,100940,68.4,2984,1.32
2020-03-28T00:00:00-07:00,102010,59.96,3157,0.34
2020-03-28T00:00:00-07:00,100443,60.34,5147,1.46
2020-03-28T00:00:00-07:00,102287,64.54,8961,0.56
2020-03-28T00:00:00-07:00,100953,61.58,8400,0.76
2020-03-28T00:00:00-07:00,102008,57.4,7715,0.35
2020-03-28T00:00:00-07:00,100003,61.14,5397,0.63
2020-03-28T00:00:00-07:00,102288,71.1,4730,0.51
2020-03-28T00:00:00-07:00,5532,0,7590,
2020-03-28T00:00:00-07:00,100802,65.89,5182,0.86
2020-03-28T00:00:00-07:00,100157,61.24,9625,0.44
2020-03-28T00:00:00-07:00,1000175,68.08,6172,0.56
2020-03-28T00:00:00-07:00,101138,58.04,8624,0.86
2020-03-28T00:00:00-07:00,102290,60.23,6587,0.67
2020-03-28T00:00:00-07:00,5756,59.85,6920,0.37
2020-03-28T00:00:00-07:00,102007,59.91,2887,0.34
2020-03-28T00:00:00-07:00,102291,61.49,8253,0.65
2020-03-28T00:00:00-07:00,100291,61.05,4095,0.74
2020-03-28T00:00:00-07:00,100801,61.54,5796,0.92
2020-03-28T00:00:00-07:00,100529,58.41,2665,0.7
2020-03-28T00:00:00-07:00,100954,65.09,7442,0.71
2020-03-28T00:00:00-07:00,102292,67.54,7627,0.6
2020-03-28T00:00:00-07:00,102005,56.39,9219,0.36
2020-03-28T00:00:00-07:00,5531,,0,
2020-03-28T00:00:00-07:00,100799,68.02,3847,0.64
2020-03-28T00:00:00-07:00,100026,59.96,10780,0.79
2020-03-28T00:00:00-07:00,102295,59.32,8584,0.61
2020-03-28T00:00:00-07:00,102004,60,2959,0.68
2020-03-28T00:00:00-07:00,100955,71.19,3053,0.65
2020-03-28T00:00:00-07:00,1000169,54.94,5736,0.88
2020-03-28T00:00:00-07:00,102296,61.01,8969,0.59
2020-03-28T00:00:00-07:00,5757,60,2051,0.37
2020-03-28T00:00:00-07:00,102003,59.92,6445,0.68
2020-03-28T00:00:00-07:00,100798,61.36,8307,0.7
2020-03-28T00:00:00-07:00,102297,68.32,8123,0.53
2020-03-28T00:00:00-07:00,100294,58.64,6880,1.07
2020-03-28T00:00:00-07:00,100960,72.12,7158,1.08
2020-03-28T00:00:00-07:00,102002,59.66,6882,0.68
2020-03-28T00:00:00-07:00,102301,66.34,8830,1.51
2020-03-28T00:00:00-07:00,5530,60.61,8152,2.97
2020-03-28T00:00:00-07:00,100797,57.38,7141,0.75
2020-03-28T00:00:00-07:00,101113,59.05,401,32.26
2020-03-28T00:00:00-07:00,102303,52.39,2069,0.78
2020-03-28T00:00:00-07:00,100150,67.57,4448,0.48
2020-03-28T00:00:00-07:00,102001,59.97,2822,0.68
2020-03-28T00:00:00-07:00,1000181,55,2460,0.88
2020-03-28T00:00:00-07:00,100796,67.53,3006,0.62
2020-03-28T00:00:00-07:00,100961,70.24,4452,1.11
2020-03-28T00:00:00-07:00,102304,59.32,7983,0.69
2020-03-28T00:00:00-07:00,101992,57.21,1388,16.49
2020-03-28T00:00:00-07:00,5758,60,3053,0.37
2020-03-28T00:00:00-07:00,102305,65.25,7517,0.63
2020-03-28T00:00:00-07:00,5152,48.74,4905,0.89
2020-03-28T00:00:00-07:00,100795,66.07,7329,0.63
2020-03-28T00:00:00-07:00,101991,30.97,757,1.33
2020-03-28T00:00:00-07:00,102307,49.5,4555,0.84
2020-03-28T00:00:00-07:00,100962,74.06,3503,0.32
2020-03-28T00:00:00-07:00,100295,62.5,9040,1.01
2020-03-28T00:00:00-07:00,100552,65.72,8014,1.42
2020-03-28T00:00:00-07:00,102308,55.56,11157,0.75
2020-03-28T00:00:00-07:00,100794,62.56,7298,0.67
2020-03-28T00:00:00-07:00,101990,,0,
2020-03-28T00:00:00-07:00,100963,65.1,8032,0.36
2020-03-28T00:00:00-07:00,102309,58.57,7827,0.71
2020-03-28T00:00:00-07:00,5151,54.95,7595,0.79
2020-03-28T00:00:00-07:00,5004,59.9,5980,0.51
2020-03-28T00:00:00-07:00,100793,63.05,7179,0.74
2020-03-28T00:00:00-07:00,101989,51.35,2292,18
2020-03-28T00:00:00-07:00,102310,66.48,2334,0.63
2020-03-28T00:00:00-07:00,100149,61.15,11628,0.53
2020-03-28T00:00:00-07:00,5759,59.98,3222,0.37
2020-03-28T00:00:00-07:00,101093,63.41,9489,0.38
2020-03-28T00:00:00-07:00,102311,53.67,1715,1.5
2020-03-28T00:00:00-07:00,101988,51.12,2305,18.08
2020-03-28T00:00:00-07:00,100792,58.48,4748,0.8
2020-03-28T00:00:00-07:00,100964,62.48,7414,0.37
2020-03-28T00:00:00-07:00,102312,57.72,10406,1.39
2020-03-28T00:00:00-07:00,5139,60,2120,0.8
2020-03-28T00:00:00-07:00,100296,65.3,3563,0.96
2020-03-28T00:00:00-07:00,101987,58.26,5351,0.78
2020-03-28T00:00:00-07:00,102313,62.42,8789,1.29
2020-03-28T00:00:00-07:00,100789,56.17,8656,0.64
2020-03-28T00:00:00-07:00,101986,62.48,7414,0.73
2020-03-28T00:00:00-07:00,102315,54.4,3559,0.89
2020-03-28T00:00:00-07:00,101137,54.18,8897,0.92
2020-03-28T00:00:00-07:00,100965,58.26,5351,0.4
2020-03-28T00:00:00-07:00,100788,48.63,395,0.74
2020-03-28T00:00:00-07:00,5760,60,2971,1.07
2020-03-28T00:00:00-07:00,102316,62.47,7313,0.78
2020-03-28T00:00:00-07:00,5138,59.94,2212,0.8
2020-03-28T00:00:00-07:00,101985,65.1,8032,0.7
2020-03-28T00:00:00-07:00,100966,57.71,7030,0.42
2020-03-28T00:00:00-07:00,102317,66.38,6804,0.73
2020-03-28T00:00:00-07:00,100142,66.13,4246,0.73
2020-03-28T00:00:00-07:00,100787,45.53,19794,0.82
2020-03-28T00:00:00-07:00,101984,74.11,3492,0.61
2020-03-28T00:00:00-07:00,101114,61.28,7080,2.34
2020-03-28T00:00:00-07:00,102318,73.75,2599,0.66
2020-03-28T00:00:00-07:00,100967,72.33,4708,0.33
2020-03-28T00:00:00-07:00,100299,56.48,9040,0.62
2020-03-28T00:00:00-07:00,101971,66.35,2988,0.37
2020-03-28T00:00:00-07:00,1000001,54.98,3471,1.09
2020-03-28T00:00:00-07:00,5136,60,1898,0.52
2020-03-28T00:00:00-07:00,100786,7.49,19306,4.97
2020-03-28T00:00:00-07:00,5761,60,1174,1.07
2020-03-28T00:00:00-07:00,1000002,54.97,2243,1.09
2020-03-28T00:00:00-07:00,5799,59.91,6789,0.9
2020-03-28T00:00:00-07:00,5011,54.15,8926,0.53
2020-03-28T00:00:00-07:00,100785,61.38,7837,0.45
2020-03-28T00:00:00-07:00,101970,61.8,8712,0.4
2020-03-28T00:00:00-07:00,1000003,55,2985,1.09
2020-03-28T00:00:00-07:00,101066,84.4,5,0.65
2020-03-28T00:00:00-07:00,100968,62.62,7786,0.46
2020-03-28T00:00:00-07:00,101969,60.13,7901,0.41
2020-03-28T00:00:00-07:00,1000004,54.97,2602,1.09
2020-03-28T00:00:00-07:00,100784,43.85,52,0.64
2020-03-28T00:00:00-07:00,5135,59.11,6062,0.53
2020-03-28T00:00:00-07:00,100530,59.75,9599,0.69
2020-03-28T00:00:00-07:00,101968,64.84,4768,0.33
2020-03-28T00:00:00-07:00,1000005,59.72,6736,0.56
2020-03-28T00:00:00-07:00,100969,65.45,4565,0.44
2020-03-28T00:00:00-07:00,100300,62.77,3656,0.55
2020-03-28T00:00:00-07:00,1000006,59.83,3442,0.56
2020-03-28T00:00:00-07:00,5762,60,3135,1.07
2020-03-28T00:00:00-07:00,100783,59.32,12646,0.61
2020-03-28T00:00:00-07:00,101967,61,8068,0.35
2020-03-28T00:00:00-07:00,1000007,59.53,9536,0.96
2020-03-28T00:00:00-07:00,100782,56.37,2705,0.64
2020-03-28T00:00:00-07:00,5006,59.96,3009,0.51
2020-03-28T00:00:00-07:00,100970,60.24,8866,0.82
2020-03-28T00:00:00-07:00,100141,59.71,9685,0.81
2020-03-28T00:00:00-07:00,101092,60.02,7609,0.4
2020-03-28T00:00:00-07:00,1000008,60.02,2606,0.95
2020-03-28T00:00:00-07:00,5134,57.8,6475,0.54
2020-03-28T00:00:00-07:00,101966,42.65,7342,211.21
2020-03-28T00:00:00-07:00,100442,57.06,5614,1.55
2020-03-28T00:00:00-07:00,1000009,59.57,9085,0.97
2020-03-28T00:00:00-07:00,101965,42.23,3636,213.31
2020-03-28T00:00:00-07:00,100769,69.51,3245,0.28
2020-03-28T00:00:00-07:00,100971,65.46,3430,0.75
2020-03-28T00:00:00-07:00,1000010,60,2609,0.96
2020-03-28T00:00:00-07:00,5763,60,1411,1.07
2020-03-28T00:00:00-07:00,100301,60.86,13018,0.4
2020-03-28T00:00:00-07:00,100768,63.56,7364,0.3
2020-03-28T00:00:00-07:00,101964,60.63,5023,0.93
2020-03-28T00:00:00-07:00,1000011,59.86,6658,0.99
2020-03-28T00:00:00-07:00,5133,59.23,5844,0.53
2020-03-28T00:00:00-07:00,1000012,59.93,2167,0.99
2020-03-28T00:00:00-07:00,101918,69.34,3921,0.28
2020-03-28T00:00:00-07:00,1000162,70,3689,1.1
2020-03-28T00:00:00-07:00,100767,58.43,4470,0.33
2020-03-28T00:00:00-07:00,100128,66.61,4451,0.43
2020-03-28T00:00:00-07:00,1000013,59.77,8428,0.64
2020-03-28T00:00:00-07:00,101115,63.54,10860,2.25
2020-03-28T00:00:00-07:00,101917,60,9391,0.33
2020-03-28T00:00:00-07:00,100551,65.95,3953,1.41
2020-03-28T00:00:00-07:00,1000014,60,2913,0.63
2020-03-28T00:00:00-07:00,5132,57.64,6113,0.54
2020-03-28T00:00:00-07:00,100302,66.14,4857,0.37
2020-03-28T00:00:00-07:00,5764,58.52,8178,0.87
2020-03-28T00:00:00-07:00,1000015,59.81,7704,0.64
2020-03-28T00:00:00-07:00,101916,63.47,3439,0.25
2020-03-28T00:00:00-07:00,100763,70.81,2702,1.07
2020-03-28T00:00:00-07:00,100975,52.94,7992,1.38
2020-03-28T00:00:00-07:00,1000016,60,3124,0.63
2020-03-28T00:00:00-07:00,101915,55.48,4440,0.28
2020-03-28T00:00:00-07:00,100561,70.11,4042,1.75
2020-03-28T00:00:00-07:00,1000017,59.88,5541,0.49
2020-03-28T00:00:00-07:00,5131,60,1985,0.52
2020-03-28T00:00:00-07:00,1000182,54.72,8369,1.02
2020-03-28T00:00:00-07:00,100762,62.84,7340,1.2
2020-03-28T00:00:00-07:00,101136,59.91,1157,0.98
2020-03-28T00:00:00-07:00,100976,56.05,7221,1.3
2020-03-28T00:00:00-07:00,1000018,60,2811,0.48
2020-03-28T00:00:00-07:00,100127,60.12,11250,0.47
2020-03-28T00:00:00-07:00,101913,57.12,8281,0.37
2020-03-28T00:00:00-07:00,100303,63.65,2421,0.55
2020-03-28T00:00:00-07:00,1000167,59.89,6947,0.43
2020-03-28T00:00:00-07:00,1000019,59.96,1299,0.38
2020-03-28T00:00:00-07:00,100761,59.51,6821,1.27
2020-03-28T00:00:00-07:00,5765,59.84,3365,0.85
2020-03-28T00:00:00-07:00,101912,53.87,7529,0.39
2020-03-28T00:00:00-07:00,1000020,59.77,4462,0.38
2020-03-28T00:00:00-07:00,5129,59.46,5816,0.59
2020-03-28T00:00:00-07:00,100760,57.06,3829,1.05
2020-03-28T00:00:00-07:00,100977,60.73,2656,1.2
2020-03-28T00:00:00-07:00,1000021,54.77,1883,1.04
2020-03-28T00:00:00-07:00,101779,36.05,3755,7.21
2020-03-28T00:00:00-07:00,1000174,67.59,6401,0.56
2020-03-28T00:00:00-07:00,101772,34.94,3793,2.07
2020-03-28T00:00:00-07:00,101067,75,1,0.73
2020-03-28T00:00:00-07:00,1000022,54.9,1330,1.03
2020-03-28T00:00:00-07:00,100978,54.58,6687,1.28
2020-03-28T00:00:00-07:00,100759,52.44,2505,1.14
2020-03-28T00:00:00-07:00,1000023,53.74,1867,3.17
2020-03-28T00:00:00-07:00,5128,58.78,6171,0.59
2020-03-28T00:00:00-07:00,101769,46.76,734,1.16
2020-03-28T00:00:00-07:00,100304,63.18,14392,0.56
2020-03-28T00:00:00-07:00,100979,56.6,6872,1.23
2020-03-28T00:00:00-07:00,1000024,54.72,1271,3.11
2020-03-28T00:00:00-07:00,5766,59.95,2489,0.85
2020-03-28T00:00:00-07:00,100758,43.21,14,1.39
2020-03-28T00:00:00-07:00,1000025,59.53,4672,1.03
2020-03-28T00:00:00-07:00,101768,50.31,2604,1.08
2020-03-28T00:00:00-07:00,100757,63,5482,0.74
2020-03-28T00:00:00-07:00,100531,58.22,6896,0.71
2020-03-28T00:00:00-07:00,100120,66.11,5072,0.39
2020-03-28T00:00:00-07:00,101116,67.86,6080,2.11
2020-03-28T00:00:00-07:00,1000026,59.95,3303,1.03
2020-03-28T00:00:00-07:00,5127,60,2210,0.58
2020-03-28T00:00:00-07:00,100558,64.99,3290,1.89
2020-03-28T00:00:00-07:00,101761,57.54,971,4.81
2020-03-28T00:00:00-07:00,1000027,59.83,3593,0.68
2020-03-28T00:00:00-07:00,100980,61.94,2184,1.13
2020-03-28T00:00:00-07:00,100002,58.53,2209,0.66
2020-03-28T00:00:00-07:00,100756,56.78,4556,0.82
2020-03-28T00:00:00-07:00,1000028,58.85,8631,0.69
2020-03-28T00:00:00-07:00,101760,55.87,894,4.95
2020-03-28T00:00:00-07:00,100305,67.15,5650,0.52
2020-03-28T00:00:00-07:00,5767,58.81,7328,1.15
2020-03-28T00:00:00-07:00,1000029,58.82,8027,0.6
2020-03-28T00:00:00-07:00,100755,55.78,184,0.84
2020-03-28T00:00:00-07:00,101755,53.99,815,0.83
2020-03-28T00:00:00-07:00,100987,57,8218,0.63
2020-03-28T00:00:00-07:00,1000030,59.98,3140,0.59
2020-03-28T00:00:00-07:00,5126,59.43,5363,0.59
2020-03-28T00:00:00-07:00,100754,67.15,3033,0.36
2020-03-28T00:00:00-07:00,101754,58.54,302,0.76
2020-03-28T00:00:00-07:00,1000031,58.37,12003,0.56
2020-03-28T00:00:00-07:00,100988,62.66,6461,0.57
2020-03-28T00:00:00-07:00,100389,56.26,12420,0.32
2020-03-28T00:00:00-07:00,101753,55.62,1507,0.8
2020-03-28T00:00:00-07:00,1000032,58.89,8058,0.55
2020-03-28T00:00:00-07:00,100753,62.74,7600,0.38
2020-03-28T00:00:00-07:00,101091,61.19,7904,0.21
2020-03-28T00:00:00-07:00,100119,59.39,11630,0.43
2020-03-28T00:00:00-07:00,1000034,58.06,10070,0.52
2020-03-28T00:00:00-07:00,5125,58.6,6316,0.59
2020-03-28T00:00:00-07:00,5768,58.98,9179,1.15
2020-03-28T00:00:00-07:00,100306,60.01,1790,0.19
2020-03-28T00:00:00-07:00,100752,58.78,5458,0.41
2020-03-28T00:00:00-07:00,1000035,,0,
2020-03-28T00:00:00-07:00,101752,55.04,635,2.76
2020-03-28T00:00:00-07:00,100989,71.43,1989,0.5
2020-03-28T00:00:00-07:00,1000036,46.08,3645,0.65
2020-03-28T00:00:00-07:00,100703,65.14,4082,0.69
2020-03-28T00:00:00-07:00,101751,50.83,1070,2.99
2020-03-28T00:00:00-07:00,100393,56.91,8145,0.15
2020-03-28T00:00:00-07:00,101750,54.78,473,2.77
2020-03-28T00:00:00-07:00,101135,55.23,3555,1.06
2020-03-28T00:00:00-07:00,1000037,59.97,4711,0.51
2020-03-28T00:00:00-07:00,5124,59.91,2207,0.58
2020-03-28T00:00:00-07:00,100702,58.83,8734,0.76
2020-03-28T00:00:00-07:00,100990,46.6,6490,1.24
2020-03-28T00:00:00-07:00,1000038,59.19,8394,0.52
2020-03-28T00:00:00-07:00,5769,59.93,3014,1.26
2020-03-28T00:00:00-07:00,101749,52.2,1126,2.91
2020-03-28T00:00:00-07:00,100307,58.83,11080,0.19
2020-03-28T00:00:00-07:00,1000039,60,3494,0.51
2020-03-28T00:00:00-07:00,100701,55.47,7838,0.81
2020-03-28T00:00:00-07:00,100991,51.34,6207,1.12
2020-03-28T00:00:00-07:00,100118,66.42,4847,0.54
2020-03-28T00:00:00-07:00,101117,64.18,7695,0.99
2020-03-28T00:00:00-07:00,1000043,59.78,7601,0.53
2020-03-28T00:00:00-07:00,5122,60,2572,0.57
2020-03-28T00:00:00-07:00,100697,43.45,3737,0.14
2020-03-28T00:00:00-07:00,101748,51.51,1241,1.2
2020-03-28T00:00:00-07:00,1000044,59.24,9044,0.53
2020-03-28T00:00:00-07:00,100441,56.02,2157,1.57
2020-03-28T00:00:00-07:00,100375,64.14,7557,0.28
2020-03-28T00:00:00-07:00,101747,48.59,489,1.27
2020-03-28T00:00:00-07:00,100992,48.98,2097,1.18
2020-03-28T00:00:00-07:00,1000045,60.01,3900,0.52
2020-03-28T00:00:00-07:00,100696,41.97,2916,0.15
2020-03-28T00:00:00-07:00,5770,60,2098,1.26
2020-03-28T00:00:00-07:00,101746,50.18,726,1.23
2020-03-28T00:00:00-07:00,1000050,59.24,4672,0.69
2020-03-28T00:00:00-07:00,5121,57.92,6968,0.6
2020-03-28T00:00:00-07:00,100308,65.02,4747,0.18
2020-03-28T00:00:00-07:00,100993,70.97,3293,1.23
2020-03-28T00:00:00-07:00,5797,59.14,10719,1.13
2020-03-28T00:00:00-07:00,1000051,59.91,2014,0.69
2020-03-28T00:00:00-07:00,101743,61.57,547,0.28
2020-03-28T00:00:00-07:00,100689,67.28,3813,0.71
2020-03-28T00:00:00-07:00,100994,65.56,7776,1.34
2020-03-28T00:00:00-07:00,1000052,58.53,5557,0.7
2020-03-28T00:00:00-07:00,101742,58.05,3336,0.3
2020-03-28T00:00:00-07:00,100688,63.97,8483,0.75
2020-03-28T00:00:00-07:00,1000053,61.72,3124,29.43
2020-03-28T00:00:00-07:00,5120,58.3,7134,0.59
2020-03-28T00:00:00-07:00,100117,59.44,11269,0.61
2020-03-28T00:00:00-07:00,5771,60,2511,1.26
2020-03-28T00:00:00-07:00,1000054,58.56,2304,1.39
2020-03-28T00:00:00-07:00,101741,64.09,602,0.58
2020-03-28T00:00:00-07:00,100687,59.1,8657,0.81
2020-03-28T00:00:00-07:00,100995,61.87,6993,1.42
2020-03-28T00:00:00-07:00,100027,64.55,4916,0.73
2020-03-28T00:00:00-07:00,1000055,56.57,4237,1.44
2020-03-28T00:00:00-07:00,1000183,55,3035,1.01
2020-03-28T00:00:00-07:00,101740,57.58,4280,0.65
2020-03-28T00:00:00-07:00,101128,73.1,2099,0.87
2020-03-28T00:00:00-07:00,100532,56.27,7898,0.86
2020-03-28T00:00:00-07:00,1000056,44.95,2028,1.82
2020-03-28T00:00:00-07:00,5119,58.82,8391,0.59
2020-03-28T00:00:00-07:00,100686,68.03,3974,0.59
2020-03-28T00:00:00-07:00,101711,16.8,5,1.79
2020-03-28T00:00:00-07:00,1000057,61.78,2814,1.37
2020-03-28T00:00:00-07:00,101002,58.11,8741,0.32
2020-03-28T00:00:00-07:00,100312,55.69,2863,0.49
2020-03-28T00:00:00-07:00,5772,60,2186,1.26
2020-03-28T00:00:00-07:00,101134,73.41,1228,0.71
2020-03-28T00:00:00-07:00,1000058,50.75,2658,1.67
2020-03-28T00:00:00-07:00,100685,61.77,7811,0.65
2020-03-28T00:00:00-07:00,101710,20,5,1.5
2020-03-28T00:00:00-07:00,1000059,46.06,2486,1.84
2020-03-28T00:00:00-07:00,100684,55.72,5866,0.72
2020-03-28T00:00:00-07:00,101003,63.49,8712,0.29
2020-03-28T00:00:00-07:00,101706,,0,
2020-03-28T00:00:00-07:00,101118,64.52,9066,0.99
2020-03-28T00:00:00-07:00,1000060,64.46,6537,0.74
2020-03-28T00:00:00-07:00,5118,58.27,6865,0.59
2020-03-28T00:00:00-07:00,100104,66.2,3692,0.48
2020-03-28T00:00:00-07:00,101705,12,1,2.5
2020-03-28T00:00:00-07:00,1000061,69.86,2524,0.68
2020-03-28T00:00:00-07:00,101004,68.51,3937,0.27
2020-03-28T00:00:00-07:00,100682,69.65,8217,0.87
2020-03-28T00:00:00-07:00,101704,60,1,0.5
2020-03-28T00:00:00-07:00,1000062,65.32,5811,0.49
2020-03-28T00:00:00-07:00,100313,57.08,4389,0.48
2020-03-28T00:00:00-07:00,100681,57.58,6763,1.05
2020-03-28T00:00:00-07:00,101090,55.59,7627,0.23
2020-03-28T00:00:00-07:00,5773,58.21,9626,0.66
2020-03-28T00:00:00-07:00,1000063,68.62,3189,0.47
2020-03-28T00:00:00-07:00,5117,60,2175,0.57
2020-03-28T00:00:00-07:00,101699,2.4,192,12.5
2020-03-28T00:00:00-07:00,1000064,38.82,8506,0.73
2020-03-28T00:00:00-07:00,101017,61.54,6971,0.46
2020-03-28T00:00:00-07:00,100374,59.5,6054,0.3
2020-03-28T00:00:00-07:00,100677,52.13,8858,0.31
2020-03-28T00:00:00-07:00,101698,,0,
2020-03-28T00:00:00-07:00,1000161,69.06,7934,1.11
2020-03-28T00:00:00-07:00,1000065,62.58,3491,0.46
2020-03-28T00:00:00-07:00,101018,65.37,7383,0.43
2020-03-28T00:00:00-07:00,100676,53.79,6503,0.3
2020-03-28T00:00:00-07:00,101693,,0,
2020-03-28T00:00:00-07:00,1000066,63.91,8046,0.43
2020-03-28T00:00:00-07:00,5095,57.47,10759,0.72
2020-03-28T00:00:00-07:00,1000187,70,2906,0.94
2020-03-28T00:00:00-07:00,100103,59.62,8823,0.53
2020-03-28T00:00:00-07:00,5774,59.97,3191,0.64
2020-03-28T00:00:00-07:00,1000067,69.6,3666,0.39
2020-03-28T00:00:00-07:00,101692,,0,
2020-03-28T00:00:00-07:00,100550,72.94,5015,0.89
2020-03-28T00:00:00-07:00,100314,60.35,4106,0.45
2020-03-28T00:00:00-07:00,100675,46.67,67,0.35
2020-03-28T00:00:00-07:00,101068,64.78,3945,0.38
2020-03-28T00:00:00-07:00,1000068,63.54,9060,2.26
2020-03-28T00:00:00-07:00,101019,70.36,3060,0.4
2020-03-28T00:00:00-07:00,100674,53,8784,0.27
2020-03-28T00:00:00-07:00,1000069,60.7,4051,2.36
2020-03-28T00:00:00-07:00,5094,59.93,4165,0.69
2020-03-28T00:00:00-07:00,101691,73.28,3911,0.37
2020-03-28T00:00:00-07:00,1000070,66.22,4497,27.09
2020-03-28T00:00:00-07:00,101690,67.84,7521,0.4
2020-03-28T00:00:00-07:00,100673,59.03,6420,0.24
2020-03-28T00:00:00-07:00,101020,66,4085,1.25
2020-03-28T00:00:00-07:00,1000071,69.29,6876,25.89
2020-03-28T00:00:00-07:00,5775,59.35,7524,0.65
2020-03-28T00:00:00-07:00,100321,54.45,240,0.61
2020-03-28T00:00:00-07:00,101689,64.09,5954,0.43
2020-03-28T00:00:00-07:00,1000072,70,2846,25.63
2020-03-28T00:00:00-07:00,5077,59.37,9114,0.56
2020-03-28T00:00:00-07:00,100672,60.04,6646,0.24
2020-03-28T00:00:00-07:00,101119,71.57,4774,0.89
2020-03-28T00:00:00-07:00,1000073,65.21,6709,0.79
2020-03-28T00:00:00-07:00,101021,67.31,6808,1.22
2020-03-28T00:00:00-07:00,101688,69.9,3841,0.16
2020-03-28T00:00:00-07:00,100671,63.89,5396,0.6
2020-03-28T00:00:00-07:00,1000074,68.89,7746,0.74
2020-03-28T00:00:00-07:00,101687,63.64,7909,0.17
2020-03-28T00:00:00-07:00,101022,58.25,3912,1.48
2020-03-28T00:00:00-07:00,100096,65.33,2780,0.48
2020-03-28T00:00:00-07:00,1000075,69.96,3229,0.73
2020-03-28T00:00:00-07:00,5076,59.95,3858,0.55
2020-03-28T00:00:00-07:00,5802,60,2334,0.9
2020-03-28T00:00:00-07:00,100670,59.12,8223,0.64
2020-03-28T00:00:00-07:00,1000173,68.44,6517,0.56
2020-03-28T00:00:00-07:00,1000076,66.25,6388,0.43
2020-03-28T00:00:00-07:00,101686,61.4,5234,0.18
2020-03-28T00:00:00-07:00,100322,60.93,7022,0.55
2020-03-28T00:00:00-07:00,5776,59.96,3539,0.64
2020-03-28T00:00:00-07:00,100042,59.34,10960,0.63
2020-03-28T00:00:00-07:00,1000077,68.61,8791,0.41
2020-03-28T00:00:00-07:00,100669,56.81,6898,0.67
2020-03-28T00:00:00-07:00,101679,57.63,2060,0.19
2020-03-28T00:00:00-07:00,100533,59.19,2453,0.82
2020-03-28T00:00:00-07:00,100440,71.01,7403,0.99
2020-03-28T00:00:00-07:00,1000078,70,3504,0.4
2020-03-28T00:00:00-07:00,101023,58.73,7234,1.47
2020-03-28T00:00:00-07:00,5075,59.78,4342,0.55
2020-03-28T00:00:00-07:00,100661,62.55,8148,0.59
2020-03-28T00:00:00-07:00,101678,52.81,6397,0.21
2020-03-28T00:00:00-07:00,1000079,66.4,7044,0.89
2020-03-28T00:00:00-07:00,101089,52.56,7780,0.24
2020-03-28T00:00:00-07:00,101024,61.11,9741,0.38
2020-03-28T00:00:00-07:00,1000080,68.55,8444,0.87
2020-03-28T00:00:00-07:00,101677,51.67,5634,0.21
2020-03-28T00:00:00-07:00,100660,59.37,5648,0.62
2020-03-28T00:00:00-07:00,5777,58.83,8535,0.73
2020-03-28T00:00:00-07:00,1000081,69.94,3592,0.85
2020-03-28T00:00:00-07:00,101676,52.89,3017,0.21
2020-03-28T00:00:00-07:00,100323,59.19,1787,0.56
2020-03-28T00:00:00-07:00,1000082,59.57,1384,0.47
2020-03-28T00:00:00-07:00,5070,60,1467,0.65
2020-03-28T00:00:00-07:00,101025,66.73,4683,0.35
2020-03-28T00:00:00-07:00,100653,66.51,3494,0.34
2020-03-28T00:00:00-07:00,100095,60.89,8460,0.52
2020-03-28T00:00:00-07:00,1000083,53.94,12728,0.52
2020-03-28T00:00:00-07:00,101306,71.49,2532,0.78
2020-03-28T00:00:00-07:00,101305,66.29,6520,0.84
2020-03-28T00:00:00-07:00,1000084,59.79,4068,0.5
2020-03-28T00:00:00-07:00,100652,60.07,6150,0.38
2020-03-28T00:00:00-07:00,101026,61.03,9677,0.39
2020-03-28T00:00:00-07:00,5778,59.88,3717,0.72
2020-03-28T00:00:00-07:00,1000085,57.64,6589,0.52
2020-03-28T00:00:00-07:00,5069,60,2710,0.65
2020-03-28T00:00:00-07:00,1000184,69.74,3891,0.95
2020-03-28T00:00:00-07:00,100651,59.12,2951,0.39
2020-03-28T00:00:00-07:00,101304,63.57,7891,0.87
2020-03-28T00:00:00-07:00,1000086,59.9,2449,0.5
2020-03-28T00:00:00-07:00,101027,68.45,4403,0.35
2020-03-28T00:00:00-07:00,101120,60.77,8570,0.78
2020-03-28T00:00:00-07:00,101303,62.45,6370,0.89
2020-03-28T00:00:00-07:00,1000087,59.35,3043,0.57
2020-03-28T00:00:00-07:00,100325,58.53,8081,0.09
2020-03-28T00:00:00-07:00,100650,64.68,4536,0.59
2020-03-28T00:00:00-07:00,101302,71.52,2547,0.45
2020-03-28T00:00:00-07:00,101133,66.56,4850,0.78
2020-03-28T00:00:00-07:00,1000088,59.12,8050,0.57
2020-03-28T00:00:00-07:00,5068,60,1696,0.65
2020-03-28T00:00:00-07:00,100559,62.21,7636,1.98
2020-03-28T00:00:00-07:00,100649,62.68,10014,0.61
2020-03-28T00:00:00-07:00,101028,60.37,7695,0.39
