starttime,detector_id,speed,volume,traveltime
2020-04-24T00:00:00-07:00,100602,45.54,4971,0.13
2020-04-24T00:00:00-07:00,5068,60,4497,0.65
2020-04-24T00:00:00-07:00,100327,67.91,6242,0.08
2020-04-24T00:00:00-07:00,100393,53.63,21049,0.16
2020-04-24T00:00:00-07:00,101768,53.24,3952,1.02
2020-04-24T00:00:00-07:00,101144,60.31,18863,0.44
2020-04-24T00:00:00-07:00,102003,58.87,11695,0.69
2020-04-24T00:00:00-07:00,102244,71.52,13927,0.38
2020-04-24T00:00:00-07:00,100067,58.73,11942,0.56
2020-04-24T00:00:00-07:00,101139,58.37,17614,0.85
2020-04-24T00:00:00-07:00,100586,63.38,14932,1.25
2020-04-24T00:00:00-07:00,100545,58.85,8762,0.22
2020-04-24T00:00:00-07:00,100585,68.98,16780,1.15
2020-04-24T00:00:00-07:00,1000051,59.94,5259,0.69
2020-04-24T00:00:00-07:00,100191,64.3,7452,0.83
2020-04-24T00:00:00-07:00,102245,62.39,748,0.88
2020-04-24T00:00:00-07:00,100975,51.35,16757,1.42
2020-04-24T00:00:00-07:00,100907,62.07,14264,0.38
2020-04-24T00:00:00-07:00,100953,59.47,14685,0.78
2020-04-24T00:00:00-07:00,100071,41.55,6557,0.24
2020-04-24T00:00:00-07:00,101093,62.22,15273,0.39
2020-04-24T00:00:00-07:00,100584,73.24,13627,1.09
2020-04-24T00:00:00-07:00,1000135,67.73,7225,1.2
2020-04-24T00:00:00-07:00,102305,64.33,16465,0.63
2020-04-24T00:00:00-07:00,102283,63.76,18115,0.32
2020-04-24T00:00:00-07:00,101050,,0,
2020-04-24T00:00:00-07:00,102246,62.48,24625,0.88
2020-04-24T00:00:00-07:00,100072,42.64,4516,0.23
2020-04-24T00:00:00-07:00,5643,59.33,3765,30.62
2020-04-24T00:00:00-07:00,100564,68.43,16169,0.32
2020-04-24T00:00:00-07:00,1000050,56.89,8340,0.72
2020-04-24T00:00:00-07:00,1000034,60.17,17077,0.5
2020-04-24T00:00:00-07:00,100563,57.52,11143,0.38
2020-04-24T00:00:00-07:00,102247,66.79,15946,0.82
2020-04-24T00:00:00-07:00,102002,57.87,11997,0.71
2020-04-24T00:00:00-07:00,101676,51.71,6246,0.21
2020-04-24T00:00:00-07:00,100908,66.09,14652,0.35
2020-04-24T00:00:00-07:00,5139,59.81,5502,0.8
2020-04-24T00:00:00-07:00,100960,70.46,14783,1.1
2020-04-24T00:00:00-07:00,100562,54.03,3871,0.4
2020-04-24T00:00:00-07:00,5642,65.97,10616,27.54
2020-04-24T00:00:00-07:00,5023,54.76,12835,0.55
2020-04-24T00:00:00-07:00,100328,49.98,6136,0.37
2020-04-24T00:00:00-07:00,1000142,68.45,6329,0.69
2020-04-24T00:00:00-07:00,102248,72.32,10026,0.76
2020-04-24T00:00:00-07:00,100085,57.49,13034,0.27
2020-04-24T00:00:00-07:00,5031,55.75,13362,0.66
2020-04-24T00:00:00-07:00,1000045,59.59,9402,0.53
2020-04-24T00:00:00-07:00,100561,68.7,11658,1.79
2020-04-24T00:00:00-07:00,101769,49.31,1892,1.1
2020-04-24T00:00:00-07:00,100188,53.87,18802,0.87
2020-04-24T00:00:00-07:00,1000182,53.5,13924,1.04
2020-04-24T00:00:00-07:00,100179,61.49,10573,0.77
2020-04-24T00:00:00-07:00,100909,64.85,14389,0.69
2020-04-24T00:00:00-07:00,101113,59.02,789,32.27
2020-04-24T00:00:00-07:00,102249,56.98,12545,0.78
2020-04-24T00:00:00-07:00,100560,63.76,16176,1.93
2020-04-24T00:00:00-07:00,101129,64.81,11753,0.71
2020-04-24T00:00:00-07:00,100086,59.46,18265,0.26
2020-04-24T00:00:00-07:00,100392,63.15,12025,0.44
2020-04-24T00:00:00-07:00,100559,60.99,13743,2.02
2020-04-24T00:00:00-07:00,101115,62.18,20585,2.3
2020-04-24T00:00:00-07:00,1000014,59.98,7615,0.64
2020-04-24T00:00:00-07:00,102001,59.9,7652,0.68
2020-04-24T00:00:00-07:00,100971,64.01,12111,0.77
2020-04-24T00:00:00-07:00,102250,58.37,13823,0.76
2020-04-24T00:00:00-07:00,101092,58.89,12701,0.41
2020-04-24T00:00:00-07:00,100087,65.7,6012,0.23
2020-04-24T00:00:00-07:00,1000044,55.75,15185,0.57
2020-04-24T00:00:00-07:00,100558,63.22,8880,1.95
2020-04-24T00:00:00-07:00,102261,50.14,7715,0.47
2020-04-24T00:00:00-07:00,1000015,58.74,13403,0.65
2020-04-24T00:00:00-07:00,1000136,72.99,9894,1.12
2020-04-24T00:00:00-07:00,102304,58.67,17344,0.7
2020-04-24T00:00:00-07:00,101166,62.42,19851,2.29
2020-04-24T00:00:00-07:00,102251,58.67,14535,0.76
2020-04-24T00:00:00-07:00,5151,55.48,13005,0.78
2020-04-24T00:00:00-07:00,100367,53.44,3822,0.87
2020-04-24T00:00:00-07:00,100910,58.72,14858,0.77
2020-04-24T00:00:00-07:00,100557,73.21,14565,1.45
2020-04-24T00:00:00-07:00,100532,54.83,15959,0.89
2020-04-24T00:00:00-07:00,100190,59.66,9192,0.89
2020-04-24T00:00:00-07:00,100094,58.08,9274,0.54
2020-04-24T00:00:00-07:00,100556,67.98,17481,1.56
2020-04-24T00:00:00-07:00,102290,58.96,12206,0.68
2020-04-24T00:00:00-07:00,102252,64.13,9288,0.69
2020-04-24T00:00:00-07:00,1000043,57.77,14221,0.55
2020-04-24T00:00:00-07:00,100970,58.48,18357,0.84
2020-04-24T00:00:00-07:00,5641,39.3,4364,46.22
2020-04-24T00:00:00-07:00,100329,50.75,25135,0.37
2020-04-24T00:00:00-07:00,100555,62.99,15653,1.68
2020-04-24T00:00:00-07:00,101987,52.49,11442,0.86
2020-04-24T00:00:00-07:00,102284,69.7,13306,0.29
2020-04-24T00:00:00-07:00,100184,59.87,10253,1.06
2020-04-24T00:00:00-07:00,101686,59.71,10239,0.19
2020-04-24T00:00:00-07:00,102253,61.22,13232,0.78
2020-04-24T00:00:00-07:00,100911,,0,
2020-04-24T00:00:00-07:00,100095,59.56,16742,0.53
2020-04-24T00:00:00-07:00,100554,72.57,10858,1.28
2020-04-24T00:00:00-07:00,100912,,0,
2020-04-24T00:00:00-07:00,101772,32.15,6113,2.25
2020-04-24T00:00:00-07:00,1000039,59.8,8976,0.51
2020-04-24T00:00:00-07:00,100330,55.28,10131,0.34
2020-04-24T00:00:00-07:00,100180,31,9,2.17
2020-04-24T00:00:00-07:00,101056,70.05,11665,0.79
2020-04-24T00:00:00-07:00,101917,57.57,17553,0.34
2020-04-24T00:00:00-07:00,102254,63.48,16950,0.75
2020-04-24T00:00:00-07:00,1000147,54.18,13413,0.5
2020-04-24T00:00:00-07:00,100553,67.29,14762,1.38
2020-04-24T00:00:00-07:00,100127,58.72,21236,0.49
2020-04-24T00:00:00-07:00,100096,64.43,8995,0.49
2020-04-24T00:00:00-07:00,101185,72.89,3648,0.71
2020-04-24T00:00:00-07:00,100552,64.22,14671,1.45
2020-04-24T00:00:00-07:00,1000021,54.04,2995,1.05
2020-04-24T00:00:00-07:00,100189,60.74,9676,0.78
2020-04-24T00:00:00-07:00,100922,58.23,15729,1.38
2020-04-24T00:00:00-07:00,100954,62.91,15220,0.74
2020-04-24T00:00:00-07:00,102255,67,14671,0.71
2020-04-24T00:00:00-07:00,5069,59.87,4652,0.65
2020-04-24T00:00:00-07:00,100103,58.34,17231,0.54
2020-04-24T00:00:00-07:00,1000038,55.68,14010,0.55
2020-04-24T00:00:00-07:00,100391,56.58,19442,0.49
2020-04-24T00:00:00-07:00,100551,64.17,8906,1.45
2020-04-24T00:00:00-07:00,101076,70.54,8472,0.67
2020-04-24T00:00:00-07:00,101918,66.73,10486,0.29
2020-04-24T00:00:00-07:00,101075,65.26,15811,0.73
2020-04-24T00:00:00-07:00,1000137,72.08,10617,1.13
2020-04-24T00:00:00-07:00,102256,70.62,7979,0.68
2020-04-24T00:00:00-07:00,101140,55.88,13916,0.74
2020-04-24T00:00:00-07:00,102303,53.15,6504,0.77
2020-04-24T00:00:00-07:00,100183,64.43,3522,0.98
2020-04-24T00:00:00-07:00,101986,57.02,13893,0.79
2020-04-24T00:00:00-07:00,101118,63.26,17700,1.01
2020-04-24T00:00:00-07:00,101042,68.49,7832,1.4
2020-04-24T00:00:00-07:00,5601,52.43,14512,0.7
2020-04-24T00:00:00-07:00,100550,70.03,13527,0.93
2020-04-24T00:00:00-07:00,1000175,61.51,10906,0.62
2020-04-24T00:00:00-07:00,101691,72.74,10367,0.38
2020-04-24T00:00:00-07:00,101692,65.01,4044,0.46
2020-04-24T00:00:00-07:00,5118,53.67,12598,0.64
2020-04-24T00:00:00-07:00,100969,64.07,15046,0.45
2020-04-24T00:00:00-07:00,101041,60.75,13200,1.58
2020-04-24T00:00:00-07:00,5632,68.14,13927,0.64
2020-04-24T00:00:00-07:00,1000160,56.44,11452,1.36
2020-04-24T00:00:00-07:00,100923,58.36,16362,1.37
2020-04-24T00:00:00-07:00,101693,72.92,1690,0.41
2020-04-24T00:00:00-07:00,101679,57.52,5101,0.19
2020-04-24T00:00:00-07:00,101173,68.9,12146,0.68
2020-04-24T00:00:00-07:00,101040,64.94,5459,1.12
2020-04-24T00:00:00-07:00,101965,41.59,8643,216.59
2020-04-24T00:00:00-07:00,5004,59.17,10455,0.52
2020-04-24T00:00:00-07:00,100332,55.82,7729,0.24
2020-04-24T00:00:00-07:00,5119,55.91,13534,0.62
2020-04-24T00:00:00-07:00,102260,69.95,11433,0.68
2020-04-24T00:00:00-07:00,100104,64.59,11033,0.49
2020-04-24T00:00:00-07:00,1000166,51.2,12531,0.58
2020-04-24T00:00:00-07:00,101698,64.87,4562,0.46
2020-04-24T00:00:00-07:00,1000161,65.52,13878,1.17
2020-04-24T00:00:00-07:00,101039,60.15,9763,1.21
2020-04-24T00:00:00-07:00,5631,58.97,8123,0.74
2020-04-24T00:00:00-07:00,5120,55.74,11054,0.62
2020-04-24T00:00:00-07:00,101043,68.54,7826,0.81
2020-04-24T00:00:00-07:00,101699,73.29,1562,0.41
2020-04-24T00:00:00-07:00,100549,64.25,17207,1.01
2020-04-24T00:00:00-07:00,1000159,69.28,9252,0.38
2020-04-24T00:00:00-07:00,1000172,54.99,7726,1.01
2020-04-24T00:00:00-07:00,101038,67.01,5314,1.1
2020-04-24T00:00:00-07:00,101779,36.7,6043,7.08
2020-04-24T00:00:00-07:00,101037,61.2,9356,1.2
2020-04-24T00:00:00-07:00,5117,60,5859,0.57
2020-04-24T00:00:00-07:00,101985,59.43,15925,0.76
2020-04-24T00:00:00-07:00,101704,37.57,690,0.8
2020-04-24T00:00:00-07:00,101055,64.47,15349,0.86
2020-04-24T00:00:00-07:00,5152,48.61,8425,0.89
2020-04-24T00:00:00-07:00,5121,54.36,12143,0.63
2020-04-24T00:00:00-07:00,1000158,65.9,12791,0.4
2020-04-24T00:00:00-07:00,100924,66.81,10839,1.2
2020-04-24T00:00:00-07:00,101033,66.1,12003,0.18
2020-04-24T00:00:00-07:00,1000146,77.47,8713,0.37
2020-04-24T00:00:00-07:00,1000112,59.04,9914,0.69
2020-04-24T00:00:00-07:00,101122,70.87,11155,0.66
2020-04-24T00:00:00-07:00,100844,65.33,12814,0.71
2020-04-24T00:00:00-07:00,1000164,59.48,6995,0.47
2020-04-24T00:00:00-07:00,1000020,58.07,8829,0.39
2020-04-24T00:00:00-07:00,102104,61.06,18784,0.57
2020-04-24T00:00:00-07:00,101705,46.95,4916,0.64
2020-04-24T00:00:00-07:00,102105,64.63,12652,0.54
2020-04-24T00:00:00-07:00,5731,57.14,10680,0.66
2020-04-24T00:00:00-07:00,100843,59.76,16953,0.78
2020-04-24T00:00:00-07:00,1000030,59.54,8210,0.59
2020-04-24T00:00:00-07:00,1000111,55.3,13737,0.74
2020-04-24T00:00:00-07:00,100968,61.47,15566,0.47
2020-04-24T00:00:00-07:00,100845,61.01,8941,1.6
2020-04-24T00:00:00-07:00,100842,55.7,14231,0.83
2020-04-24T00:00:00-07:00,5028,54.31,12697,0.68
2020-04-24T00:00:00-07:00,5730,69.57,9768,0.55
2020-04-24T00:00:00-07:00,102106,59.72,19023,1.97
2020-04-24T00:00:00-07:00,100334,51.36,26605,1.33
2020-04-24T00:00:00-07:00,101125,69.67,9096,0.96
2020-04-24T00:00:00-07:00,101292,45.94,18138,7.72
2020-04-24T00:00:00-07:00,100841,69.55,5421,0.56
2020-04-24T00:00:00-07:00,100450,58.64,6500,143.19
2020-04-24T00:00:00-07:00,5732,63.23,15462,0.6
2020-04-24T00:00:00-07:00,100840,50.05,5902,0.78
2020-04-24T00:00:00-07:00,102257,62.51,8651,0.76
2020-04-24T00:00:00-07:00,101299,59,17818,0.54
2020-04-24T00:00:00-07:00,102107,75.24,20255,0.49
2020-04-24T00:00:00-07:00,5729,66.35,13084,0.57
2020-04-24T00:00:00-07:00,102268,71.32,9256,0.64
2020-04-24T00:00:00-07:00,101176,72.91,8957,0.92
2020-04-24T00:00:00-07:00,1000110,59.21,7607,1.04
2020-04-24T00:00:00-07:00,100839,58.33,4078,0.67
2020-04-24T00:00:00-07:00,102099,10.35,9088,3.3
2020-04-24T00:00:00-07:00,101132,62.66,5627,0.83
2020-04-24T00:00:00-07:00,101068,63.34,8998,0.39
2020-04-24T00:00:00-07:00,100925,56.7,13848,1.36
2020-04-24T00:00:00-07:00,102108,59.44,18323,1.06
2020-04-24T00:00:00-07:00,5733,69.6,10649,0.54
2020-04-24T00:00:00-07:00,100838,67.52,12173,0.61
2020-04-24T00:00:00-07:00,101032,59.9,17441,0.2
2020-04-24T00:00:00-07:00,100846,66.11,4762,1.47
2020-04-24T00:00:00-07:00,5734,55.54,10636,0.97
2020-04-24T00:00:00-07:00,100837,61.14,15561,0.68
2020-04-24T00:00:00-07:00,101153,60.49,17155,0.73
2020-04-24T00:00:00-07:00,101690,66.79,15817,0.41
2020-04-24T00:00:00-07:00,100149,58.82,21891,0.55
2020-04-24T00:00:00-07:00,5122,59.73,6693,0.58
2020-04-24T00:00:00-07:00,102109,71.2,8706,1.18
2020-04-24T00:00:00-07:00,101104,55.85,22184,0.84
2020-04-24T00:00:00-07:00,1000109,57.3,8064,1.07
2020-04-24T00:00:00-07:00,100836,59.72,9036,0.69
2020-04-24T00:00:00-07:00,1000138,68.82,7489,1.23
2020-04-24T00:00:00-07:00,100449,64.58,4332,0.5
2020-04-24T00:00:00-07:00,101170,73.58,12579,0.86
2020-04-24T00:00:00-07:00,100847,66.22,15622,0.64
2020-04-24T00:00:00-07:00,101031,55.56,14217,0.21
2020-04-24T00:00:00-07:00,102111,57.88,4769,0.81
2020-04-24T00:00:00-07:00,5735,66.92,13915,0.8
2020-04-24T00:00:00-07:00,101291,50.33,20002,7.05
2020-04-24T00:00:00-07:00,100835,66.55,12158,0.32
2020-04-24T00:00:00-07:00,101281,48,13345,0.86
2020-04-24T00:00:00-07:00,102098,61.83,17860,0.55
2020-04-24T00:00:00-07:00,1000104,51.27,3370,1.11
2020-04-24T00:00:00-07:00,100834,61.31,15993,0.34
2020-04-24T00:00:00-07:00,1000171,54.38,12811,1.03
2020-04-24T00:00:00-07:00,5063,59.93,7666,0.62
2020-04-24T00:00:00-07:00,1000113,54.75,14305,0.63
2020-04-24T00:00:00-07:00,102113,59.98,4481,0.79
2020-04-24T00:00:00-07:00,101984,64.85,10818,0.7
2020-04-24T00:00:00-07:00,100833,58.43,10239,0.36
2020-04-24T00:00:00-07:00,101069,56.07,14413,0.44
2020-04-24T00:00:00-07:00,5736,69.6,9456,0.77
2020-04-24T00:00:00-07:00,101710,2,2,15
2020-04-24T00:00:00-07:00,102114,59.9,4737,0.89
2020-04-24T00:00:00-07:00,100447,57.44,17528,0.56
2020-04-24T00:00:00-07:00,100848,71.79,6943,0.59
2020-04-24T00:00:00-07:00,5737,56.95,10323,0.9
2020-04-24T00:00:00-07:00,100832,56.64,18373,0.11
2020-04-24T00:00:00-07:00,101128,72.07,5610,0.89
2020-04-24T00:00:00-07:00,5728,58.69,8932,0.65
2020-04-24T00:00:00-07:00,5042,52.42,11512,0.92
2020-04-24T00:00:00-07:00,1000103,51.21,3223,1.11
2020-04-24T00:00:00-07:00,100120,63.96,14640,0.4
2020-04-24T00:00:00-07:00,5124,59.83,5814,0.58
2020-04-24T00:00:00-07:00,100831,55.9,15542,0.11
2020-04-24T00:00:00-07:00,1000170,55,5813,0.88
2020-04-24T00:00:00-07:00,102115,60.99,4565,0.87
2020-04-24T00:00:00-07:00,101168,64.13,10705,0.99
2020-04-24T00:00:00-07:00,1000157,57.53,8280,0.45
2020-04-24T00:00:00-07:00,101290,46.96,15297,7.55
2020-04-24T00:00:00-07:00,101123,62.33,9432,1.08
2020-04-24T00:00:00-07:00,101103,69.05,13846,0.58
2020-04-24T00:00:00-07:00,100829,56.75,18575,0.35
2020-04-24T00:00:00-07:00,102097,56.65,19713,0.6
2020-04-24T00:00:00-07:00,5738,64.69,14157,0.79
2020-04-24T00:00:00-07:00,101030,66.86,11002,0.35
2020-04-24T00:00:00-07:00,102269,62.46,14066,0.65
2020-04-24T00:00:00-07:00,102116,60.98,4790,1.13
2020-04-24T00:00:00-07:00,100142,64.8,12351,0.75
2020-04-24T00:00:00-07:00,101064,67.57,9905,0.17
2020-04-24T00:00:00-07:00,1000102,59.91,2252,0.38
2020-04-24T00:00:00-07:00,100828,51.22,17842,0.39
2020-04-24T00:00:00-07:00,101141,59.97,13234,0.69
2020-04-24T00:00:00-07:00,100857,56,16478,1.64
2020-04-24T00:00:00-07:00,100150,65.52,12703,0.49
2020-04-24T00:00:00-07:00,101149,64.22,9600,0.89
2020-04-24T00:00:00-07:00,100187,34.63,11077,1.94
2020-04-24T00:00:00-07:00,102117,59.02,4519,1.16
2020-04-24T00:00:00-07:00,5739,69.73,9868,0.74
2020-04-24T00:00:00-07:00,100826,59.83,18593,0.66
2020-04-24T00:00:00-07:00,1000114,59.88,6727,0.58
2020-04-24T00:00:00-07:00,102267,65.16,14381,0.7
2020-04-24T00:00:00-07:00,100858,60.82,15818,1.51
2020-04-24T00:00:00-07:00,100825,42.23,23207,0.94
2020-04-24T00:00:00-07:00,5723,75.13,9898,0.58
2020-04-24T00:00:00-07:00,101044,67.86,13917,0.81
2020-04-24T00:00:00-07:00,102118,61.82,4818,1.01
2020-04-24T00:00:00-07:00,101177,64.85,6564,0.64
2020-04-24T00:00:00-07:00,5742,63.05,12164,0.54
2020-04-24T00:00:00-07:00,1000101,55.83,9540,0.4
2020-04-24T00:00:00-07:00,101148,59.58,15196,0.96
2020-04-24T00:00:00-07:00,100821,53.67,18159,0.53
2020-04-24T00:00:00-07:00,102262,60.4,13330,0.39
2020-04-24T00:00:00-07:00,1000029,54.47,13877,0.64
2020-04-24T00:00:00-07:00,102096,54.81,7058,0.62
2020-04-24T00:00:00-07:00,101711,33,405,0.91
2020-04-24T00:00:00-07:00,102119,60.32,4523,1.04
2020-04-24T00:00:00-07:00,5743,66.63,14035,0.51
2020-04-24T00:00:00-07:00,100820,71.08,17599,0.26
2020-04-24T00:00:00-07:00,102120,50.45,3821,1.19
2020-04-24T00:00:00-07:00,1000100,60.07,5999,0.48
2020-04-24T00:00:00-07:00,100926,61.83,14414,1.25
2020-04-24T00:00:00-07:00,1000016,59.95,8071,0.64
2020-04-24T00:00:00-07:00,101158,65.1,15955,0.42
2020-04-24T00:00:00-07:00,102121,53.25,2985,1.13
2020-04-24T00:00:00-07:00,101289,47.17,5508,7.52
2020-04-24T00:00:00-07:00,100819,80.8,19522,0.23
2020-04-24T00:00:00-07:00,100859,59.14,12327,1.55
2020-04-24T00:00:00-07:00,100445,61.62,15379,0.91
2020-04-24T00:00:00-07:00,101029,62.05,17264,0.38
2020-04-24T00:00:00-07:00,102122,48.32,4440,1.24
2020-04-24T00:00:00-07:00,100967,72.44,15381,0.33
2020-04-24T00:00:00-07:00,5744,69.19,8422,0.49
2020-04-24T00:00:00-07:00,5722,71.08,9342,0.61
2020-04-24T00:00:00-07:00,100818,76.47,6949,0.24
2020-04-24T00:00:00-07:00,1000037,58.78,8689,0.52
2020-04-24T00:00:00-07:00,102123,51.97,1955,1.15
2020-04-24T00:00:00-07:00,101300,59.72,13044,0.54
2020-04-24T00:00:00-07:00,101126,62,7855,1.03
2020-04-24T00:00:00-07:00,1000099,59.09,10505,0.49
2020-04-24T00:00:00-07:00,5125,54.44,11692,0.64
2020-04-24T00:00:00-07:00,100817,65.39,15520,0.44
2020-04-24T00:00:00-07:00,102095,51.81,1613,0.66
2020-04-24T00:00:00-07:00,101070,55.01,8629,0.45
2020-04-24T00:00:00-07:00,5027,56.46,13000,0.65
2020-04-24T00:00:00-07:00,102136,,0,
2020-04-24T00:00:00-07:00,100376,68.26,9347,0.26
2020-04-24T00:00:00-07:00,5006,59.96,7033,0.51
2020-04-24T00:00:00-07:00,5750,59.74,12981,0.57
2020-04-24T00:00:00-07:00,101147,56.53,13074,1.01
2020-04-24T00:00:00-07:00,100860,57.85,13419,1.37
2020-04-24T00:00:00-07:00,100816,57.67,16781,0.5
2020-04-24T00:00:00-07:00,101028,58.42,15328,0.4
2020-04-24T00:00:00-07:00,101105,59.12,18155,0.8
2020-04-24T00:00:00-07:00,1000115,58.5,11042,0.55
2020-04-24T00:00:00-07:00,5076,59.47,9096,0.55
2020-04-24T00:00:00-07:00,102137,,0,
2020-04-24T00:00:00-07:00,5032,57.18,12775,0.65
2020-04-24T00:00:00-07:00,5751,63.38,12239,0.54
2020-04-24T00:00:00-07:00,1000098,59.98,7329,0.64
2020-04-24T00:00:00-07:00,100813,52.95,20742,0.67
2020-04-24T00:00:00-07:00,102138,56.03,303,7.24
2020-04-24T00:00:00-07:00,100861,61.36,16440,1.3
2020-04-24T00:00:00-07:00,5610,60,6124,0.62
2020-04-24T00:00:00-07:00,101284,71.05,10602,1.78
2020-04-24T00:00:00-07:00,102139,57.52,282,7.05
2020-04-24T00:00:00-07:00,102270,64.4,16445,0.63
2020-04-24T00:00:00-07:00,5752,71.99,7091,0.48
2020-04-24T00:00:00-07:00,100812,48.07,10915,0.74
2020-04-24T00:00:00-07:00,101090,54.15,16099,0.23
2020-04-24T00:00:00-07:00,100451,54.53,19266,153.98
2020-04-24T00:00:00-07:00,101102,61.36,18268,0.66
2020-04-24T00:00:00-07:00,100862,65.74,12623,1.21
2020-04-24T00:00:00-07:00,5095,51.2,18744,0.8
2020-04-24T00:00:00-07:00,102140,60.52,1803,1.99
2020-04-24T00:00:00-07:00,1000097,58.42,12907,0.65
2020-04-24T00:00:00-07:00,1000156,69.56,8082,0.74
2020-04-24T00:00:00-07:00,100811,68.13,10922,0.93
2020-04-24T00:00:00-07:00,5721,73.88,10363,0.39
2020-04-24T00:00:00-07:00,100962,64.82,10727,0.36
2020-04-24T00:00:00-07:00,100157,59.79,19610,0.45
2020-04-24T00:00:00-07:00,101127,65.35,11394,0.98
2020-04-24T00:00:00-07:00,100810,62.01,16192,1.03
2020-04-24T00:00:00-07:00,101027,67.15,12441,0.36
2020-04-24T00:00:00-07:00,101071,57.72,8435,0.49
2020-04-24T00:00:00-07:00,102141,56.43,2693,2.14
2020-04-24T00:00:00-07:00,101186,57.01,5896,1.03
2020-04-24T00:00:00-07:00,5756,58.44,12189,0.38
2020-04-24T00:00:00-07:00,100809,56.64,12477,1.12
2020-04-24T00:00:00-07:00,100443,59.31,10684,1.49
2020-04-24T00:00:00-07:00,5757,59.91,5520,0.37
2020-04-24T00:00:00-07:00,1000096,59.76,5371,0.64
2020-04-24T00:00:00-07:00,101677,50.46,12817,0.22
2020-04-24T00:00:00-07:00,102089,62.4,16623,0.58
2020-04-24T00:00:00-07:00,102142,61.09,2867,1.66
2020-04-24T00:00:00-07:00,101971,65.5,7251,0.38
2020-04-24T00:00:00-07:00,101063,61.96,16704,0.19
2020-04-24T00:00:00-07:00,101045,73.87,9993,0.75
2020-04-24T00:00:00-07:00,100808,63.5,9613,1.04
2020-04-24T00:00:00-07:00,1000176,69.89,6652,0.55
2020-04-24T00:00:00-07:00,102296,59.69,16540,0.6
2020-04-24T00:00:00-07:00,101072,60.13,14839,0.47
2020-04-24T00:00:00-07:00,100863,54.41,19368,1
2020-04-24T00:00:00-07:00,101150,58.94,22380,0.4
2020-04-24T00:00:00-07:00,100807,58.53,14216,1.13
2020-04-24T00:00:00-07:00,101912,52.65,15455,0.4
2020-04-24T00:00:00-07:00,102143,55.91,1411,1.82
2020-04-24T00:00:00-07:00,5758,59.67,5574,0.37
2020-04-24T00:00:00-07:00,1000095,57.33,15959,0.66
2020-04-24T00:00:00-07:00,100806,53.7,9284,1.23
2020-04-24T00:00:00-07:00,100864,58.95,14729,0.93
2020-04-24T00:00:00-07:00,100442,57.34,13031,1.54
2020-04-24T00:00:00-07:00,101283,65.95,10341,1.92
2020-04-24T00:00:00-07:00,100369,52.29,9276,1.09
2020-04-24T00:00:00-07:00,101026,59.76,17625,0.4
2020-04-24T00:00:00-07:00,102144,61.62,554,1.65
2020-04-24T00:00:00-07:00,101160,65.74,10633,0.76
2020-04-24T00:00:00-07:00,100805,55.61,16191,0.51
2020-04-24T00:00:00-07:00,100548,60.4,15480,1.08
2020-04-24T00:00:00-07:00,1000116,56.33,12099,0.57
2020-04-24T00:00:00-07:00,5759,59.64,6823,0.37
2020-04-24T00:00:00-07:00,5720,60.98,10295,0.47
2020-04-24T00:00:00-07:00,101178,69.98,11892,0.6
2020-04-24T00:00:00-07:00,100804,45.66,13065,0.62
2020-04-24T00:00:00-07:00,102145,58.74,12707,0.77
2020-04-24T00:00:00-07:00,102088,58.71,25010,0.61
2020-04-24T00:00:00-07:00,101146,57.1,6648,1
2020-04-24T00:00:00-07:00,1000094,60,5012,0.99
2020-04-24T00:00:00-07:00,100803,23.16,91,1.23
2020-04-24T00:00:00-07:00,100955,68.17,9025,0.68
2020-04-24T00:00:00-07:00,102271,66.31,17021,0.62
2020-04-24T00:00:00-07:00,102286,67.68,14801,0.35
2020-04-24T00:00:00-07:00,100291,59.28,10927,0.76
2020-04-24T00:00:00-07:00,101025,65.18,13376,0.36
2020-04-24T00:00:00-07:00,102146,61.42,4467,0.73
2020-04-24T00:00:00-07:00,5760,59.92,5495,1.07
2020-04-24T00:00:00-07:00,1000162,69.65,9838,1.1
2020-04-24T00:00:00-07:00,100158,66.35,9509,0.41
2020-04-24T00:00:00-07:00,100865,63.75,12129,0.86
2020-04-24T00:00:00-07:00,101133,65.61,9716,0.79
2020-04-24T00:00:00-07:00,100802,64.43,12591,0.88
2020-04-24T00:00:00-07:00,100927,68.9,8962,1.12
2020-04-24T00:00:00-07:00,5761,59.9,2978,1.07
2020-04-24T00:00:00-07:00,100801,60.12,12839,0.94
2020-04-24T00:00:00-07:00,1000185,60.36,13541,1.09
2020-04-24T00:00:00-07:00,102147,63.19,13286,0.71
2020-04-24T00:00:00-07:00,100294,57.52,13105,1.1
2020-04-24T00:00:00-07:00,1000093,58.49,11884,1.01
2020-04-24T00:00:00-07:00,1000028,52.98,14647,0.77
2020-04-24T00:00:00-07:00,101301,63.21,12514,0.51
2020-04-24T00:00:00-07:00,100799,64.16,11935,0.67
2020-04-24T00:00:00-07:00,102087,58.7,106,0.61
2020-04-24T00:00:00-07:00,1000177,59,11739,0.43
2020-04-24T00:00:00-07:00,1000004,54.56,4885,1.1
2020-04-24T00:00:00-07:00,5126,57.69,9089,0.6
2020-04-24T00:00:00-07:00,102148,62.87,20947,0.72
2020-04-24T00:00:00-07:00,100527,55.95,26015,0.28
2020-04-25T00:00:00-07:00,1000139,75,9656,1.13
2020-04-25T00:00:00-07:00,102250,65.04,11413,0.68
2020-04-25T00:00:00-07:00,100859,58.49,5891,1.57
2020-04-25T00:00:00-07:00,102193,62.78,295,1.19
