starttime,detector_id,speed,volume,traveltime
2019-12-08T00:00:00-08:00,100003,58.06,11277,0.66
2019-12-08T00:00:00-08:00,1000028,55.37,16296,0.74
2019-12-08T00:00:00-08:00,1000084,59.65,7232,0.5
2019-12-08T00:00:00-08:00,100004,53.06,17273,0.27
2019-12-08T00:00:00-08:00,1000027,57.37,11302,0.71
2019-12-08T00:00:00-08:00,101096,55.26,24035,0.69
2019-12-08T00:00:00-08:00,100005,59.89,12979,0.24
2019-12-08T00:00:00-08:00,1000026,56.69,9366,1.08
2019-12-08T00:00:00-08:00,5739,69.54,12560,0.74
2019-12-08T00:00:00-08:00,100018,51.51,19666,0.27
2019-12-08T00:00:00-08:00,1000025,56.55,9440,1.09
2019-12-08T00:00:00-08:00,100019,57.94,13326,0.24
2019-12-08T00:00:00-08:00,1000024,53.89,2245,3.16
2019-12-08T00:00:00-08:00,1000085,56.75,13882,0.52
2019-12-08T00:00:00-08:00,100026,55.12,18668,0.86
2019-12-08T00:00:00-08:00,1000023,51.26,3183,3.32
2019-12-08T00:00:00-08:00,100027,61.41,12240,0.77
2019-12-08T00:00:00-08:00,1000022,53,2539,1.07
2019-12-08T00:00:00-08:00,5738,68.27,17340,0.75
2019-12-08T00:00:00-08:00,100034,57.99,14967,0.65
2019-12-08T00:00:00-08:00,100035,60.1,12323,0.62
2019-12-08T00:00:00-08:00,1000021,53.5,3011,1.06
2019-12-08T00:00:00-08:00,100042,54.78,21218,0.68
2019-12-08T00:00:00-08:00,1000183,54.93,6908,1.02
2019-12-08T00:00:00-08:00,1000020,57.97,10272,0.39
2019-12-08T00:00:00-08:00,100043,59.9,15168,0.62
2019-12-08T00:00:00-08:00,1000019,59.85,3004,0.38
2019-12-08T00:00:00-08:00,5737,66.1,11528,0.78
2019-12-08T00:00:00-08:00,100050,56.16,21939,0.63
2019-12-08T00:00:00-08:00,1000018,59.46,7779,0.49
2019-12-08T00:00:00-08:00,101020,64.22,10813,1.28
2019-12-08T00:00:00-08:00,1000086,60.09,7957,0.49
2019-12-08T00:00:00-08:00,100051,63.58,14362,0.56
2019-12-08T00:00:00-08:00,1000017,59.5,10443,0.49
2019-12-08T00:00:00-08:00,100058,54.68,17188,0.46
2019-12-08T00:00:00-08:00,1000016,60.05,8633,0.63
2019-12-08T00:00:00-08:00,100059,58.88,13571,0.43
2019-12-08T00:00:00-08:00,1000015,59.14,13845,0.64
2019-12-08T00:00:00-08:00,5736,69.14,14486,0.78
2019-12-08T00:00:00-08:00,100066,60.46,11224,0.54
2019-12-08T00:00:00-08:00,1000087,59.04,8087,0.57
2019-12-08T00:00:00-08:00,100067,58.31,11841,0.56
2019-12-08T00:00:00-08:00,1000014,59.85,8228,0.64
2019-12-08T00:00:00-08:00,101129,66.15,13356,0.7
2019-12-08T00:00:00-08:00,100071,41.08,7574,0.24
2019-12-08T00:00:00-08:00,1000013,59.1,15222,0.64
2019-12-08T00:00:00-08:00,100072,41.65,6195,0.24
2019-12-08T00:00:00-08:00,1000012,59.93,5657,0.99
2019-12-08T00:00:00-08:00,5735,67.32,17157,0.8
2019-12-08T00:00:00-08:00,100085,50,36720,0.31
2019-12-08T00:00:00-08:00,1000011,59.6,12026,0.99
2019-12-08T00:00:00-08:00,1000088,56.87,14934,0.59
2019-12-08T00:00:00-08:00,100086,52,25704,0.29
2019-12-08T00:00:00-08:00,1000010,59.87,6076,0.97
2019-12-08T00:00:00-08:00,100087,62,18360,0.25
2019-12-08T00:00:00-08:00,1000009,58.52,14623,0.99
2019-12-08T00:00:00-08:00,100094,57.19,10018,0.55
2019-12-08T00:00:00-08:00,1000008,59.92,5903,0.95
2019-12-08T00:00:00-08:00,100095,58.77,17390,0.54
2019-12-08T00:00:00-08:00,5734,61.66,11204,0.87
2019-12-08T00:00:00-08:00,100096,63.11,10764,0.5
2019-12-08T00:00:00-08:00,1000007,58.57,15555,0.97
2019-12-08T00:00:00-08:00,1000089,59.77,10711,0.95
2019-12-08T00:00:00-08:00,100103,54.09,17772,0.58
2019-12-08T00:00:00-08:00,1000006,58.85,9025,0.57
2019-12-08T00:00:00-08:00,101050,,0,
2019-12-08T00:00:00-08:00,100104,59.65,13385,0.53
2019-12-08T00:00:00-08:00,1000005,59.24,12281,0.57
2019-12-08T00:00:00-08:00,5733,69.29,13295,0.55
2019-12-08T00:00:00-08:00,100117,49.74,20468,0.72
2019-12-08T00:00:00-08:00,101021,65.13,16542,1.26
2019-12-08T00:00:00-08:00,1000004,54.97,4625,1.09
2019-12-08T00:00:00-08:00,1000090,59.97,5310,0.95
2019-12-08T00:00:00-08:00,100118,53.03,15935,0.68
2019-12-08T00:00:00-08:00,1000003,54.82,4696,1.09
2019-12-08T00:00:00-08:00,100119,49.58,21427,0.51
2019-12-08T00:00:00-08:00,1000002,54.92,4250,1.09
2019-12-08T00:00:00-08:00,100120,54.01,16340,0.47
2019-12-08T00:00:00-08:00,1000001,54.83,5251,1.09
2019-12-08T00:00:00-08:00,5732,65.86,18837,0.57
2019-12-08T00:00:00-08:00,100127,56.72,20240,0.5
2019-12-08T00:00:00-08:00,5010,58.41,15524,0.49
2019-12-08T00:00:00-08:00,100128,62.26,13591,0.46
2019-12-08T00:00:00-08:00,102313,59.41,17733,1.35
2019-12-08T00:00:00-08:00,1000091,59.6,10762,0.97
2019-12-08T00:00:00-08:00,100141,55.91,17421,0.86
2019-12-08T00:00:00-08:00,102312,54.21,18975,1.48
2019-12-08T00:00:00-08:00,101128,72.67,5697,0.88
2019-12-08T00:00:00-08:00,100142,62.41,12067,0.77
2019-12-08T00:00:00-08:00,102311,51.87,4326,1.55
2019-12-08T00:00:00-08:00,5731,65.92,11479,0.57
2019-12-08T00:00:00-08:00,100149,55.27,20901,0.59
2019-12-08T00:00:00-08:00,102310,63,13457,0.66
2019-12-08T00:00:00-08:00,101058,69.23,15171,1.4
2019-12-08T00:00:00-08:00,100150,61.31,12789,0.53
2019-12-08T00:00:00-08:00,102309,58.25,19475,0.72
2019-12-08T00:00:00-08:00,100157,56.99,19551,0.47
2019-12-08T00:00:00-08:00,1000092,60.01,5324,0.96
2019-12-08T00:00:00-08:00,102308,53.25,23986,0.78
2019-12-08T00:00:00-08:00,100158,63.23,11089,0.43
2019-12-08T00:00:00-08:00,102307,50.08,9675,0.83
2019-12-08T00:00:00-08:00,5730,68.78,14845,0.55
2019-12-08T00:00:00-08:00,100174,61.28,13386,0.9
2019-12-08T00:00:00-08:00,100175,65.65,7981,0.84
2019-12-08T00:00:00-08:00,5003,59.99,6673,0.51
2019-12-08T00:00:00-08:00,102305,63.23,15589,0.65
2019-12-08T00:00:00-08:00,100176,60.45,8992,0.88
2019-12-08T00:00:00-08:00,102304,57.41,15535,0.71
2019-12-08T00:00:00-08:00,5006,59.79,8245,0.51
2019-12-08T00:00:00-08:00,100177,64.04,7712,0.83
2019-12-08T00:00:00-08:00,102303,50.88,4123,0.8
2019-12-08T00:00:00-08:00,5729,66.43,16599,0.57
2019-12-08T00:00:00-08:00,100178,55,17306,0.86
2019-12-08T00:00:00-08:00,101022,55.82,9725,1.54
2019-12-08T00:00:00-08:00,1000093,59.25,14109,1
2019-12-08T00:00:00-08:00,100179,61.02,9312,0.77
2019-12-08T00:00:00-08:00,102297,66.3,16574,0.54
2019-12-08T00:00:00-08:00,100180,56.38,10001,1.19
2019-12-08T00:00:00-08:00,1000182,54.38,14406,1.03
2019-12-08T00:00:00-08:00,102296,59.32,15947,0.61
2019-12-08T00:00:00-08:00,100181,63.18,7817,1.06
2019-12-08T00:00:00-08:00,102295,57.05,16236,0.63
2019-12-08T00:00:00-08:00,100182,59.16,9205,1.07
2019-12-08T00:00:00-08:00,5728,64.29,9213,0.59
2019-12-08T00:00:00-08:00,100183,63.7,3118,0.99
2019-12-08T00:00:00-08:00,102292,66.64,15739,0.6
2019-12-08T00:00:00-08:00,1000094,59.96,5759,0.99
2019-12-08T00:00:00-08:00,100184,59.36,9362,1.07
2019-12-08T00:00:00-08:00,102291,60.19,14864,0.67
2019-12-08T00:00:00-08:00,100185,63.64,4410,0.99
2019-12-08T00:00:00-08:00,102290,57.93,13334,0.69
2019-12-08T00:00:00-08:00,101127,66.3,11062,0.96
2019-12-08T00:00:00-08:00,100186,62.43,11173,1.08
2019-12-08T00:00:00-08:00,5723,72.38,12353,0.61
2019-12-08T00:00:00-08:00,102288,67.76,12206,0.53
2019-12-08T00:00:00-08:00,100187,58.36,4237,1.15
2019-12-08T00:00:00-08:00,1000095,58.61,16815,0.65
2019-12-08T00:00:00-08:00,102287,62.81,15002,0.57
2019-12-08T00:00:00-08:00,100188,53.07,18033,0.89
2019-12-08T00:00:00-08:00,102286,65.97,13437,0.36
2019-12-08T00:00:00-08:00,100189,59.66,8634,0.79
2019-12-08T00:00:00-08:00,102285,59.72,15050,0.4
2019-12-08T00:00:00-08:00,100190,59.5,7795,0.89
2019-12-08T00:00:00-08:00,5722,72.71,14342,0.6
2019-12-08T00:00:00-08:00,100191,63.48,6651,0.84
2019-12-08T00:00:00-08:00,102284,68.3,13556,0.29
2019-12-08T00:00:00-08:00,1000096,59.93,5617,0.64
2019-12-08T00:00:00-08:00,100192,61.69,15520,0.89
2019-12-08T00:00:00-08:00,102283,63.14,17691,0.32
2019-12-08T00:00:00-08:00,100193,67.17,6241,0.82
2019-12-08T00:00:00-08:00,102282,58.92,16324,0.34
2019-12-08T00:00:00-08:00,5721,67.57,11972,0.43
2019-12-08T00:00:00-08:00,101023,55.69,16760,1.55
2019-12-08T00:00:00-08:00,100269,55.78,16021,0.89
2019-12-08T00:00:00-08:00,102281,68.17,13494,0.8
2019-12-08T00:00:00-08:00,100270,59.03,20840,0.84
2019-12-08T00:00:00-08:00,102280,62.81,17121,0.87
2019-12-08T00:00:00-08:00,1000097,59.43,13834,0.64
2019-12-08T00:00:00-08:00,100271,62.4,15478,0.79
2019-12-08T00:00:00-08:00,102279,57.66,15009,0.95
2019-12-08T00:00:00-08:00,100280,55.57,1621,0.7
2019-12-08T00:00:00-08:00,5011,55.14,17712,0.52
2019-12-08T00:00:00-08:00,102278,55.1,9987,0.99
2019-12-08T00:00:00-08:00,5720,62.86,14058,0.46
2019-12-08T00:00:00-08:00,100281,56.59,8533,0.68
2019-12-08T00:00:00-08:00,100282,64.45,10152,0.6
2019-12-08T00:00:00-08:00,102275,67.86,13089,0.35
2019-12-08T00:00:00-08:00,1000098,60,7268,0.63
2019-12-08T00:00:00-08:00,102274,62.73,17211,0.38
2019-12-08T00:00:00-08:00,102273,58.99,15082,0.41
2019-12-08T00:00:00-08:00,5710,54.75,5674,2.98
2019-12-08T00:00:00-08:00,102272,69.47,12273,0.59
2019-12-08T00:00:00-08:00,101126,62.8,7364,1.02
2019-12-08T00:00:00-08:00,100290,45.74,10870,0.99
2019-12-08T00:00:00-08:00,102271,65.33,16730,0.62
2019-12-08T00:00:00-08:00,1000099,59.75,12047,0.49
2019-12-08T00:00:00-08:00,100291,50.48,11151,0.9
2019-12-08T00:00:00-08:00,100294,55.21,14889,1.14
2019-12-08T00:00:00-08:00,102270,63.61,16183,0.64
2019-12-08T00:00:00-08:00,5709,54.13,13588,3.01
2019-12-08T00:00:00-08:00,101097,60.12,22288,0.63
2019-12-08T00:00:00-08:00,100295,57.82,20165,1.09
2019-12-08T00:00:00-08:00,102269,61.63,11908,0.66
2019-12-08T00:00:00-08:00,100296,60.29,12524,1.04
2019-12-08T00:00:00-08:00,102268,70.1,10198,0.65
2019-12-08T00:00:00-08:00,100299,52.31,18259,0.67
2019-12-08T00:00:00-08:00,102267,64.52,13959,0.71
2019-12-08T00:00:00-08:00,100300,57.9,12905,0.6
2019-12-08T00:00:00-08:00,102266,61.46,11750,0.74
2019-12-08T00:00:00-08:00,5708,54.95,5222,2.96
2019-12-08T00:00:00-08:00,100301,57.42,25781,0.43
2019-12-08T00:00:00-08:00,1000100,60.03,6274,0.48
2019-12-08T00:00:00-08:00,102265,60.76,12113,0.75
2019-12-08T00:00:00-08:00,101024,58.6,18103,0.4
2019-12-08T00:00:00-08:00,100302,61.1,14690,0.4
2019-12-08T00:00:00-08:00,102264,70.24,9212,0.33
2019-12-08T00:00:00-08:00,1000185,63.9,15174,1.03
2019-12-08T00:00:00-08:00,100303,60.54,5750,0.58
2019-12-08T00:00:00-08:00,100304,58.93,27328,0.6
2019-12-08T00:00:00-08:00,1000181,55.02,5088,0.88
2019-12-08T00:00:00-08:00,102263,65.54,13503,0.36
2019-12-08T00:00:00-08:00,5707,53.62,14638,3.04
2019-12-08T00:00:00-08:00,100305,61.34,15292,0.57
2019-12-08T00:00:00-08:00,102262,61.25,11787,0.38
2019-12-08T00:00:00-08:00,1000101,57.94,10624,0.39
2019-12-08T00:00:00-08:00,100306,56.01,5113,0.2
2019-12-08T00:00:00-08:00,102261,53.19,8345,0.44
2019-12-08T00:00:00-08:00,100307,54.34,19794,0.21
2019-12-08T00:00:00-08:00,102260,67.35,14736,0.71
2019-12-08T00:00:00-08:00,100308,58.9,14084,0.19
2019-12-08T00:00:00-08:00,102259,63,19018,0.76
2019-12-08T00:00:00-08:00,5692,59.02,12157,0.7
2019-12-08T00:00:00-08:00,100312,53.57,5995,0.51
2019-12-08T00:00:00-08:00,102258,58.12,23202,0.82
2019-12-08T00:00:00-08:00,100313,55.31,8408,0.49
2019-12-08T00:00:00-08:00,1000102,60,2442,0.38
2019-12-08T00:00:00-08:00,102257,62.09,8546,0.77
2019-12-08T00:00:00-08:00,101125,69.78,8899,0.96
2019-12-08T00:00:00-08:00,100314,57.28,10678,0.48
2019-12-08T00:00:00-08:00,102256,69.4,10401,0.69
2019-12-08T00:00:00-08:00,102255,65.98,16262,0.72
2019-12-08T00:00:00-08:00,102254,61.12,24789,0.78
2019-12-08T00:00:00-08:00,5691,55.81,21295,0.74
2019-12-08T00:00:00-08:00,100325,52.42,19827,0.1
2019-12-08T00:00:00-08:00,102253,59.48,12431,0.8
2019-12-08T00:00:00-08:00,1000103,50.96,3405,1.11
2019-12-08T00:00:00-08:00,100326,60.8,6316,0.09
2019-12-08T00:00:00-08:00,100327,55.16,6752,0.1
2019-12-08T00:00:00-08:00,102252,67.76,11830,0.66
2019-12-08T00:00:00-08:00,5039,56.41,13888,0.85
2019-12-08T00:00:00-08:00,100328,47.3,6174,0.39
2019-12-08T00:00:00-08:00,102251,63.57,15385,0.7
2019-12-08T00:00:00-08:00,5680,59.38,9293,0.56
2019-12-08T00:00:00-08:00,101025,63.24,13720,0.37
2019-12-08T00:00:00-08:00,100329,47.26,25363,0.39
2019-12-08T00:00:00-08:00,102250,63.48,14496,0.7
2019-12-08T00:00:00-08:00,1000104,50.6,3321,1.12
2019-12-08T00:00:00-08:00,100330,54.39,7949,0.34
2019-12-08T00:00:00-08:00,102249,62.75,13467,0.71
2019-12-08T00:00:00-08:00,100331,54.34,9616,0.25
2019-12-08T00:00:00-08:00,102248,71.76,11077,0.77
2019-12-08T00:00:00-08:00,100332,57.66,5501,0.23
2019-12-08T00:00:00-08:00,5021,59.56,8395,0.5
2019-12-08T00:00:00-08:00,5679,56.79,14208,0.58
2019-12-08T00:00:00-08:00,102247,66.47,15238,0.83
2019-12-08T00:00:00-08:00,100333,46.33,10951,1.48
2019-12-08T00:00:00-08:00,102246,62.28,25392,0.88
2019-12-08T00:00:00-08:00,100334,49.88,23730,1.37
2019-12-08T00:00:00-08:00,101057,62.47,14432,1.55
2019-12-08T00:00:00-08:00,1000109,58.84,9127,1.05
2019-12-08T00:00:00-08:00,100362,45.67,18782,0.22
2019-12-08T00:00:00-08:00,102245,61.74,807,0.89
2019-12-08T00:00:00-08:00,100363,63.27,6846,0.16
2019-12-08T00:00:00-08:00,102244,70.86,13155,0.38
2019-12-08T00:00:00-08:00,5678,57.64,13222,0.57
2019-12-08T00:00:00-08:00,100364,54.23,6265,1.05
2019-12-08T00:00:00-08:00,102243,65.45,13652,0.41
2019-12-08T00:00:00-08:00,100367,53.55,5328,0.87
2019-12-08T00:00:00-08:00,102242,64.16,3192,0.42
2019-12-08T00:00:00-08:00,1000110,59.43,10116,1.03
2019-12-08T00:00:00-08:00,100368,54.09,6516,0.86
2019-12-08T00:00:00-08:00,102241,67.81,10423,0.8
2019-12-08T00:00:00-08:00,101124,65.44,13209,1.03
2019-12-08T00:00:00-08:00,100369,49.57,16498,1.15
2019-12-08T00:00:00-08:00,102240,65.35,14688,0.83
2019-12-08T00:00:00-08:00,5677,60.17,12180,0.77
2019-12-08T00:00:00-08:00,100370,52.36,13447,1.09
2019-12-08T00:00:00-08:00,102239,62.3,15645,0.87
2019-12-08T00:00:00-08:00,100374,58.24,13722,0.31
2019-12-08T00:00:00-08:00,102238,60.15,13794,0.9
2019-12-08T00:00:00-08:00,100375,61.9,18740,0.29
2019-12-08T00:00:00-08:00,100376,66.14,11774,0.27
2019-12-08T00:00:00-08:00,102237,65.75,12851,0.33
2019-12-08T00:00:00-08:00,5676,59,17863,0.78
2019-12-08T00:00:00-08:00,100389,47.02,22612,0.38
2019-12-08T00:00:00-08:00,102236,60.76,13692,0.36
2019-12-08T00:00:00-08:00,101026,57.63,19819,0.42
2019-12-08T00:00:00-08:00,1000111,57.13,14910,0.71
2019-12-08T00:00:00-08:00,100390,50.07,17615,0.36
2019-12-08T00:00:00-08:00,102235,68.44,14037,0.59
2019-12-08T00:00:00-08:00,100391,42.9,19903,0.65
2019-12-08T00:00:00-08:00,102234,62.68,15780,0.65
2019-12-08T00:00:00-08:00,100392,46.69,14460,0.6
2019-12-08T00:00:00-08:00,102233,67.41,13781,0.38
2019-12-08T00:00:00-08:00,5675,59.28,12988,0.78
2019-12-08T00:00:00-08:00,100393,51.81,18989,0.17
2019-12-08T00:00:00-08:00,102232,62.24,12653,0.41
2019-12-08T00:00:00-08:00,1000112,59.36,13014,0.69
2019-12-08T00:00:00-08:00,100394,57.91,7258,0.15
2019-12-08T00:00:00-08:00,1000180,54.18,12505,0.9
2019-12-08T00:00:00-08:00,102225,60.12,4301,3.08
2019-12-08T00:00:00-08:00,100395,60.93,7156,0.14
2019-12-08T00:00:00-08:00,100420,60.61,7350,0.67
2019-12-08T00:00:00-08:00,102224,55.41,3780,3.35
2019-12-08T00:00:00-08:00,5673,59.91,10150,0.77
2019-12-08T00:00:00-08:00,100421,62.1,11936,0.66
2019-12-08T00:00:00-08:00,102222,55.79,1330,0.89
2019-12-08T00:00:00-08:00,1000113,57.12,16518,0.6
2019-12-08T00:00:00-08:00,100422,65.98,14790,0.62
2019-12-08T00:00:00-08:00,102221,50.15,3526,0.99
2019-12-08T00:00:00-08:00,100429,60.46,10334,0.91
2019-12-08T00:00:00-08:00,102220,55.41,4246,0.35
2019-12-08T00:00:00-08:00,100430,59.2,19621,0.93
2019-12-08T00:00:00-08:00,102219,59.84,1094,0.32
2019-12-08T00:00:00-08:00,101123,63.5,8761,1.06
2019-12-08T00:00:00-08:00,5672,58.42,13647,0.79
2019-12-08T00:00:00-08:00,100431,64.3,16267,0.86
2019-12-08T00:00:00-08:00,102218,54.67,2694,0.35
2019-12-08T00:00:00-08:00,1000114,59.72,8999,0.58
2019-12-08T00:00:00-08:00,100432,56.61,6010,0.38
2019-12-08T00:00:00-08:00,102217,66.1,8676,0.73
2019-12-08T00:00:00-08:00,100433,56.52,18759,0.38
2019-12-08T00:00:00-08:00,101103,66.72,16433,0.6
2019-12-08T00:00:00-08:00,100434,59.8,10303,0.36
2019-12-08T00:00:00-08:00,102216,70.84,13614,0.68
2019-12-08T00:00:00-08:00,5671,58.91,11463,0.78
2019-12-08T00:00:00-08:00,101027,64.65,13804,0.37
2019-12-08T00:00:00-08:00,100438,59.9,3424,1.18
2019-12-08T00:00:00-08:00,102215,56.1,14696,0.86
2019-12-08T00:00:00-08:00,102214,65.66,8961,0.71
2019-12-08T00:00:00-08:00,1000115,58.99,12887,0.54
2019-12-08T00:00:00-08:00,100440,68.99,14353,1.02
2019-12-08T00:00:00-08:00,100441,54.91,5945,1.61
2019-12-08T00:00:00-08:00,5022,55.27,15749,0.54
2019-12-08T00:00:00-08:00,102213,64.52,11591,0.72
2019-12-08T00:00:00-08:00,5648,4.08,11884,24.12
2019-12-08T00:00:00-08:00,100442,56.47,12757,1.56
2019-12-08T00:00:00-08:00,102212,56.74,1430,0.82
2019-12-08T00:00:00-08:00,100443,60.13,9277,1.47
2019-12-08T00:00:00-08:00,102211,59.78,11820,0.91
2019-12-08T00:00:00-08:00,1000116,58.21,14286,0.55
2019-12-08T00:00:00-08:00,100445,60.34,15446,0.93
2019-12-08T00:00:00-08:00,102210,58.84,8594,0.93
2019-12-08T00:00:00-08:00,100447,54.66,18075,0.59
2019-12-08T00:00:00-08:00,102209,57.96,1723,0.94
2019-12-08T00:00:00-08:00,5647,12.39,12292,7.94
2019-12-08T00:00:00-08:00,100449,65.57,13779,0.49
2019-12-08T00:00:00-08:00,102208,62.84,12285,0.74
2019-12-08T00:00:00-08:00,100450,57.09,6910,147.07
2019-12-08T00:00:00-08:00,102207,58.06,8463,0.8
2019-12-08T00:00:00-08:00,100451,53.08,18798,158.18
2019-12-08T00:00:00-08:00,1000117,59.63,8441,0.54
2019-12-08T00:00:00-08:00,100527,54.56,24892,0.29
2019-12-08T00:00:00-08:00,102202,49.73,1337,2.56
2019-12-08T00:00:00-08:00,5646,2.27,2656,43.35
2019-12-08T00:00:00-08:00,100528,59.28,5472,0.27
2019-12-08T00:00:00-08:00,102201,50.44,1692,2.53
2019-12-08T00:00:00-08:00,100529,54.76,6039,0.75
2019-12-08T00:00:00-08:00,102200,63.53,623,1.89
2019-12-08T00:00:00-08:00,100530,54.81,21614,0.75
2019-12-08T00:00:00-08:00,102199,58.45,674,2.05
2019-12-08T00:00:00-08:00,100531,55.07,14538,0.75
2019-12-08T00:00:00-08:00,5645,3.42,13675,28.77
2019-12-08T00:00:00-08:00,100532,48.43,17253,1
2019-12-08T00:00:00-08:00,102196,57.74,2010,2.08
2019-12-08T00:00:00-08:00,1000118,64.9,22523,0.47
2019-12-08T00:00:00-08:00,101028,58.98,13858,0.4
2019-12-08T00:00:00-08:00,100533,55.94,6057,0.87
2019-12-08T00:00:00-08:00,102195,58.01,1039,1.29
2019-12-08T00:00:00-08:00,100534,59.54,3937,0.82
2019-12-08T00:00:00-08:00,102194,52.93,2796,1.41
2019-12-08T00:00:00-08:00,100544,54.01,9786,0.24
2019-12-08T00:00:00-08:00,102193,60.32,562,1.24
2019-12-08T00:00:00-08:00,5644,65.96,11967,27.54
2019-12-08T00:00:00-08:00,100545,58.4,6227,0.23
2019-12-08T00:00:00-08:00,102192,53.05,3727,1.41
2019-12-08T00:00:00-08:00,100546,58.26,10326,0.5
2019-12-08T00:00:00-08:00,1000119,63.98,16811,0.48
2019-12-08T00:00:00-08:00,102191,67.92,12343,0.71
2019-12-08T00:00:00-08:00,100547,64.75,3751,0.45
2019-12-08T00:00:00-08:00,101122,70.97,10505,0.66
2019-12-08T00:00:00-08:00,102190,63.53,18966,0.76
2019-12-08T00:00:00-08:00,100548,60.33,12978,1.08
2019-12-08T00:00:00-08:00,1000179,51.8,4482,3.28
2019-12-08T00:00:00-08:00,100549,64.23,16401,1.01
2019-12-08T00:00:00-08:00,102189,59.66,21091,0.8
2019-12-08T00:00:00-08:00,5643,55.2,3632,32.91
2019-12-08T00:00:00-08:00,100550,69.32,14454,0.94
2019-12-08T00:00:00-08:00,102188,60.52,10647,0.56
2019-12-08T00:00:00-08:00,1000120,66.74,8854,0.46
2019-12-08T00:00:00-08:00,100551,65.03,7637,1.43
2019-12-08T00:00:00-08:00,102187,60.53,15080,0.56
2019-12-08T00:00:00-08:00,100552,64.67,13952,1.44
2019-12-08T00:00:00-08:00,102186,58.5,16733,0.58
2019-12-08T00:00:00-08:00,100553,67.55,14071,1.38
2019-12-08T00:00:00-08:00,102185,56.59,15328,0.6
2019-12-08T00:00:00-08:00,5642,67.88,12129,26.76
2019-12-08T00:00:00-08:00,100554,72.14,11601,1.29
2019-12-08T00:00:00-08:00,102184,69.32,13890,0.37
2019-12-08T00:00:00-08:00,1000121,58.22,21540,0.53
2019-12-08T00:00:00-08:00,100555,71.47,13594,1.48
2019-12-08T00:00:00-08:00,101056,70.17,10238,0.79
2019-12-08T00:00:00-08:00,102183,65.56,20137,0.39
2019-12-08T00:00:00-08:00,100556,78.89,16130,1.34
2019-12-08T00:00:00-08:00,100557,90.71,2840,1.17
2019-12-08T00:00:00-08:00,102182,61.84,23202,0.41
2019-12-08T00:00:00-08:00,5641,53.26,4328,34.11
2019-12-08T00:00:00-08:00,101029,61.49,17563,0.38
2019-12-08T00:00:00-08:00,100558,64.03,6536,1.92
2019-12-08T00:00:00-08:00,102181,59.66,22392,0.43
2019-12-08T00:00:00-08:00,1000122,58.15,17629,0.53
2019-12-08T00:00:00-08:00,100559,61.69,12789,1.99
2019-12-08T00:00:00-08:00,5023,56.84,13742,0.53
2019-12-08T00:00:00-08:00,102180,62.34,26046,0.41
2019-12-08T00:00:00-08:00,100560,64.11,16007,1.92
2019-12-08T00:00:00-08:00,102179,59.06,16625,0.43
2019-12-08T00:00:00-08:00,100561,68.68,12473,1.79
2019-12-08T00:00:00-08:00,102178,58.82,6742,0.43
2019-12-08T00:00:00-08:00,5632,70.15,17401,0.62
2019-12-08T00:00:00-08:00,100562,59.49,10337,0.36
2019-12-08T00:00:00-08:00,102177,54.16,23740,0.53
2019-12-08T00:00:00-08:00,100563,67.69,15837,0.32
2019-12-08T00:00:00-08:00,1000123,60.12,9035,0.51
2019-12-08T00:00:00-08:00,102176,54.42,27399,0.53
2019-12-08T00:00:00-08:00,100564,69.33,13970,0.31
2019-12-08T00:00:00-08:00,101121,64.69,15641,0.73
2019-12-08T00:00:00-08:00,100584,68.8,13842,1.16
2019-12-08T00:00:00-08:00,102175,53.43,22964,0.54
2019-12-08T00:00:00-08:00,5631,60.91,8941,0.72
2019-12-08T00:00:00-08:00,100585,68.56,15742,1.16
2019-12-08T00:00:00-08:00,102173,58.23,19832,0.39
2019-12-08T00:00:00-08:00,100586,62.05,13106,1.28
2019-12-08T00:00:00-08:00,102172,55.44,23272,0.41
2019-12-08T00:00:00-08:00,1000127,58.97,12958,0.53
2019-12-08T00:00:00-08:00,5005,59.63,9946,0.51
2019-12-08T00:00:00-08:00,100598,41.52,5978,45.95
2019-12-08T00:00:00-08:00,102169,70.58,11558,0.68
2019-12-08T00:00:00-08:00,100599,45.34,11087,42.08
2019-12-08T00:00:00-08:00,102168,66.16,13880,0.72
2019-12-08T00:00:00-08:00,5610,60.09,7892,0.61
2019-12-08T00:00:00-08:00,101098,53.14,20662,0.59
2019-12-08T00:00:00-08:00,100602,43.79,6499,0.14
2019-12-08T00:00:00-08:00,102167,72.54,12987,0.76
2019-12-08T00:00:00-08:00,100603,44.2,8000,0.14
2019-12-08T00:00:00-08:00,102166,66.47,14397,0.83
2019-12-08T00:00:00-08:00,101052,69.29,23230,0.17
2019-12-08T00:00:00-08:00,100604,46.06,10961,0.13
2019-12-08T00:00:00-08:00,100605,46,8722,0.13
2019-12-08T00:00:00-08:00,102165,61.31,18114,0.49
2019-12-08T00:00:00-08:00,5606,58.18,9965,0.63
2019-12-08T00:00:00-08:00,1000128,58.27,14710,0.54
2019-12-08T00:00:00-08:00,101030,64.08,15097,0.37
2019-12-08T00:00:00-08:00,100606,55.61,5749,157.67
2019-12-08T00:00:00-08:00,102164,61.84,19051,0.49
2019-12-08T00:00:00-08:00,100607,33.82,80,259.25
2019-12-08T00:00:00-08:00,102163,60.93,16412,0.49
