starttime,detector_id,speed,volume,traveltime
2020-05-05T00:00:00-07:00,5793,59.41,17558,0.67
2020-05-05T00:00:00-07:00,100270,60.51,17133,0.82
2020-05-05T00:00:00-07:00,101025,65.1,13342,0.36
2020-05-05T00:00:00-07:00,5744,68.1,8860,0.5
2020-05-05T00:00:00-07:00,1000101,55.74,9965,0.4
2020-05-05T00:00:00-07:00,100924,65.88,11923,1.22
2020-05-05T00:00:00-07:00,100118,63.77,14331,0.56
2020-05-05T00:00:00-07:00,102258,60.13,20076,0.79
2020-05-05T00:00:00-07:00,5151,56.6,13668,0.77
2020-05-05T00:00:00-07:00,100333,47.89,8449,1.43
2020-05-05T00:00:00-07:00,100753,60.91,16173,0.39
2020-05-05T00:00:00-07:00,100546,60.04,9890,0.48
2020-05-05T00:00:00-07:00,100431,65.79,17963,0.84
2020-05-05T00:00:00-07:00,102177,63.5,20966,0.45
2020-05-05T00:00:00-07:00,102297,62.26,18272,0.58
2020-05-05T00:00:00-07:00,100925,56.55,14658,1.36
2020-05-05T00:00:00-07:00,1000012,59.88,6328,0.99
2020-05-05T00:00:00-07:00,100269,56.11,13188,0.88
2020-05-05T00:00:00-07:00,101987,55.84,11409,0.81
2020-05-05T00:00:00-07:00,5743,66.08,14720,0.52
2020-05-05T00:00:00-07:00,100754,66.26,9772,0.36
2020-05-05T00:00:00-07:00,102176,60.02,26061,0.48
2020-05-05T00:00:00-07:00,1000045,59.85,10173,0.53
2020-05-05T00:00:00-07:00,1000037,58.41,9451,0.52
2020-05-05T00:00:00-07:00,100003,59.71,11773,0.64
2020-05-05T00:00:00-07:00,100050,59.38,22315,0.6
2020-05-05T00:00:00-07:00,1000102,59.59,2440,0.38
2020-05-05T00:00:00-07:00,100755,54.47,1515,0.86
2020-05-05T00:00:00-07:00,102316,59.76,14610,0.81
2020-05-05T00:00:00-07:00,100756,54.29,9917,0.86
2020-05-05T00:00:00-07:00,102175,58.3,23150,0.49
2020-05-05T00:00:00-07:00,100193,66.49,8182,0.83
2020-05-05T00:00:00-07:00,5010,57.92,14825,0.5
2020-05-05T00:00:00-07:00,5742,62.94,12754,0.54
2020-05-05T00:00:00-07:00,100282,67.09,9923,0.58
2020-05-05T00:00:00-07:00,101749,49.99,1163,3.04
2020-05-05T00:00:00-07:00,100119,57.59,22600,0.44
2020-05-05T00:00:00-07:00,100757,60.92,13231,0.77
2020-05-05T00:00:00-07:00,5069,59.77,4929,0.65
2020-05-05T00:00:00-07:00,102173,61.64,17650,0.37
2020-05-05T00:00:00-07:00,100758,41.48,2141,1.45
2020-05-05T00:00:00-07:00,100759,50.3,6122,1.19
2020-05-05T00:00:00-07:00,100980,59.81,9869,1.17
2020-05-05T00:00:00-07:00,1000013,57.78,15670,0.66
2020-05-05T00:00:00-07:00,100192,60.55,17559,0.91
2020-05-05T00:00:00-07:00,101761,59.45,1598,4.65
2020-05-05T00:00:00-07:00,5739,69.7,10671,0.74
2020-05-05T00:00:00-07:00,100334,49.69,28305,1.38
2020-05-05T00:00:00-07:00,1000103,48.91,3664,1.16
2020-05-05T00:00:00-07:00,101690,65.74,16709,0.42
2020-05-05T00:00:00-07:00,101162,55.28,3180,2.29
2020-05-05T00:00:00-07:00,102172,58.13,21177,0.39
2020-05-05T00:00:00-07:00,101042,68.03,8449,1.41
2020-05-05T00:00:00-07:00,1000014,59.86,8558,0.64
2020-05-05T00:00:00-07:00,100191,63.82,8073,0.83
2020-05-05T00:00:00-07:00,5800,59.96,7089,0.9
2020-05-05T00:00:00-07:00,102296,59.69,17311,0.6
2020-05-05T00:00:00-07:00,100760,55.46,9051,1.08
2020-05-05T00:00:00-07:00,1000036,62.64,10037,0.48
2020-05-05T00:00:00-07:00,100926,61.44,15398,1.25
2020-05-05T00:00:00-07:00,102169,69.79,13597,0.68
2020-05-05T00:00:00-07:00,101167,67.27,12336,2.13
2020-05-05T00:00:00-07:00,102259,65.11,17804,0.73
2020-05-05T00:00:00-07:00,5738,63.11,14826,0.81
2020-05-05T00:00:00-07:00,100761,57.93,14791,1.31
2020-05-05T00:00:00-07:00,101986,59.74,15111,0.76
2020-05-05T00:00:00-07:00,100120,64.12,15048,0.4
2020-05-05T00:00:00-07:00,5008,60.02,18316,0.48
2020-05-05T00:00:00-07:00,102168,64.8,15530,0.74
2020-05-05T00:00:00-07:00,100545,57.63,9962,0.23
2020-05-05T00:00:00-07:00,100302,63.87,13594,0.39
2020-05-05T00:00:00-07:00,100294,57.15,12261,1.1
2020-05-05T00:00:00-07:00,1000104,49.15,3955,1.15
2020-05-05T00:00:00-07:00,102267,65.17,15410,0.7
2020-05-05T00:00:00-07:00,1000015,58.3,14399,0.65
2020-05-05T00:00:00-07:00,100190,59.43,9502,0.89
2020-05-05T00:00:00-07:00,101183,64.95,5101,0.8
2020-05-05T00:00:00-07:00,100762,61.21,17667,1.24
2020-05-05T00:00:00-07:00,100763,69.19,10980,1.09
2020-05-05T00:00:00-07:00,102167,72.22,15172,0.76
2020-05-05T00:00:00-07:00,100362,59.32,21494,0.17
2020-05-05T00:00:00-07:00,100189,59.99,10366,0.79
2020-05-05T00:00:00-07:00,5139,59.92,5589,0.8
2020-05-05T00:00:00-07:00,5737,54.58,11020,0.94
2020-05-05T00:00:00-07:00,100764,55.97,9853,0.76
2020-05-05T00:00:00-07:00,100305,64.64,15784,0.54
2020-05-05T00:00:00-07:00,100445,61.45,16523,0.91
2020-05-05T00:00:00-07:00,102166,65.77,15964,0.84
2020-05-05T00:00:00-07:00,1000004,54.39,5247,1.1
2020-05-05T00:00:00-07:00,100449,64.21,5134,0.5
2020-05-05T00:00:00-07:00,1000016,59.9,8996,0.64
2020-05-05T00:00:00-07:00,100188,53.62,19446,0.88
2020-05-05T00:00:00-07:00,100544,52.44,14576,0.25
2020-05-05T00:00:00-07:00,5003,60,6816,0.51
2020-05-05T00:00:00-07:00,100765,60.79,15966,0.7
2020-05-05T00:00:00-07:00,101691,71.51,10623,0.38
2020-05-05T00:00:00-07:00,100127,59.24,21990,0.48
2020-05-05T00:00:00-07:00,101184,67.11,8939,0.77
2020-05-05T00:00:00-07:00,101041,60.91,13755,1.57
2020-05-05T00:00:00-07:00,5736,69.58,9888,0.77
2020-05-05T00:00:00-07:00,100043,62.6,14818,0.59
2020-05-05T00:00:00-07:00,100993,70.08,12996,1.25
2020-05-05T00:00:00-07:00,1000109,56.59,8446,1.09
2020-05-05T00:00:00-07:00,100766,64.32,12165,0.66
2020-05-05T00:00:00-07:00,102165,65.32,18841,0.46
2020-05-05T00:00:00-07:00,5124,59.76,6260,0.58
2020-05-05T00:00:00-07:00,1000017,58.53,10913,0.5
2020-05-05T00:00:00-07:00,100187,34.48,11699,1.95
2020-05-05T00:00:00-07:00,1000167,57.8,14062,0.44
2020-05-05T00:00:00-07:00,100767,56.88,9640,0.34
2020-05-05T00:00:00-07:00,101095,50.58,20481,0.75
2020-05-05T00:00:00-07:00,1000035,,0,
2020-05-05T00:00:00-07:00,101021,66.71,14587,1.23
2020-05-05T00:00:00-07:00,102164,63.49,19325,0.47
2020-05-05T00:00:00-07:00,5735,66.1,14692,0.81
2020-05-05T00:00:00-07:00,100768,57.98,13815,0.33
2020-05-05T00:00:00-07:00,1000057,74.63,6559,1.14
2020-05-05T00:00:00-07:00,1000110,59.09,8399,1.04
2020-05-05T00:00:00-07:00,101101,58.09,19623,0.69
2020-05-05T00:00:00-07:00,1000178,60.12,7566,0.42
2020-05-05T00:00:00-07:00,100186,28.74,6008,2.34
2020-05-05T00:00:00-07:00,1000064,40.06,14059,0.71
2020-05-05T00:00:00-07:00,101098,54.48,18827,0.58
2020-05-05T00:00:00-07:00,100769,67.16,12359,0.29
2020-05-05T00:00:00-07:00,102163,61.31,15524,0.49
2020-05-05T00:00:00-07:00,1000149,64.56,16511,2.22
2020-05-05T00:00:00-07:00,100128,65.27,13658,0.44
2020-05-05T00:00:00-07:00,1000039,59.89,9701,0.51
2020-05-05T00:00:00-07:00,100363,61.42,7778,0.17
2020-05-05T00:00:00-07:00,101108,63.94,12858,0.78
2020-05-05T00:00:00-07:00,5734,50.52,11549,1.06
2020-05-05T00:00:00-07:00,102295,58.3,16620,0.62
2020-05-05T00:00:00-07:00,100927,68.18,10252,1.13
2020-05-05T00:00:00-07:00,1000018,59.7,7037,0.49
2020-05-05T00:00:00-07:00,100185,63.37,5924,1
2020-05-05T00:00:00-07:00,100935,60.31,9538,0.82
2020-05-05T00:00:00-07:00,100782,50.3,6802,0.72
2020-05-05T00:00:00-07:00,102162,59.63,5720,0.5
2020-05-05T00:00:00-07:00,1000111,54.11,14756,0.75
2020-05-05T00:00:00-07:00,101985,62.79,17940,0.72
2020-05-05T00:00:00-07:00,100783,53.08,28108,0.68
2020-05-05T00:00:00-07:00,102161,59.35,18264,0.49
2020-05-05T00:00:00-07:00,102275,68.73,13987,0.35
2020-05-05T00:00:00-07:00,1000019,59.93,3022,0.38
2020-05-05T00:00:00-07:00,100184,59.52,10932,1.06
2020-05-05T00:00:00-07:00,1000008,59.97,6514,0.95
2020-05-05T00:00:00-07:00,1000034,64.85,17970,0.46
2020-05-05T00:00:00-07:00,100936,49.35,15250,1
2020-05-05T00:00:00-07:00,101176,72.55,9946,0.93
2020-05-05T00:00:00-07:00,5733,69.64,11682,0.54
2020-05-05T00:00:00-07:00,5794,63.29,12148,0.63
2020-05-05T00:00:00-07:00,101984,70.76,12007,0.64
2020-05-05T00:00:00-07:00,5117,59.94,6300,0.58
2020-05-05T00:00:00-07:00,100784,41.76,3203,0.67
2020-05-05T00:00:00-07:00,100785,58.74,16073,0.47
2020-05-05T00:00:00-07:00,5070,59.88,4591,0.65
2020-05-05T00:00:00-07:00,100141,58.73,19821,0.82
2020-05-05T00:00:00-07:00,102160,60.71,13975,0.47
2020-05-05T00:00:00-07:00,100364,58.17,5407,0.98
2020-05-05T00:00:00-07:00,100786,10.44,20277,3.56
2020-05-05T00:00:00-07:00,102159,56.16,20387,0.51
2020-05-05T00:00:00-07:00,5138,59.65,5810,0.8
2020-05-05T00:00:00-07:00,5732,61.45,16090,0.62
2020-05-05T00:00:00-07:00,102292,66.28,17220,0.61
2020-05-05T00:00:00-07:00,101019,69.2,10640,0.41
2020-05-05T00:00:00-07:00,100183,64.57,3811,0.98
2020-05-05T00:00:00-07:00,1000150,63.6,9505,2.25
2020-05-05T00:00:00-07:00,1000112,58.82,11126,0.69
2020-05-05T00:00:00-07:00,100787,58.38,29271,0.64
2020-05-05T00:00:00-07:00,102260,70.01,12813,0.68
2020-05-05T00:00:00-07:00,1000020,57.37,9616,0.39
2020-05-05T00:00:00-07:00,100182,59.53,9701,1.06
2020-05-05T00:00:00-07:00,1000001,54.32,6143,1.1
2020-05-05T00:00:00-07:00,5027,55.8,13790,0.66
2020-05-05T00:00:00-07:00,100365,0,7,
2020-05-05T00:00:00-07:00,100534,63.04,3601,0.77
2020-05-05T00:00:00-07:00,101760,55.48,1596,4.99
2020-05-05T00:00:00-07:00,100788,47.98,1864,0.75
2020-05-05T00:00:00-07:00,102158,50.25,23694,3.22
2020-05-05T00:00:00-07:00,101040,64.71,5461,1.13
2020-05-05T00:00:00-07:00,101157,60.71,19844,0.45
2020-05-05T00:00:00-07:00,1000032,52.33,14830,0.62
2020-05-05T00:00:00-07:00,5731,54.19,11579,0.7
2020-05-05T00:00:00-07:00,100366,,0,
2020-05-05T00:00:00-07:00,101182,69.95,6040,0.65
2020-05-05T00:00:00-07:00,100441,53.58,6866,1.65
2020-05-05T00:00:00-07:00,100142,64.84,13144,0.74
2020-05-05T00:00:00-07:00,100937,52.88,18959,0.93
2020-05-05T00:00:00-07:00,1000021,53.61,3452,1.06
2020-05-05T00:00:00-07:00,5011,50.48,16308,0.57
2020-05-05T00:00:00-07:00,100181,38.8,12059,1.73
2020-05-05T00:00:00-07:00,101971,65.63,7767,0.37
2020-05-05T00:00:00-07:00,100042,57.27,22061,0.65
2020-05-05T00:00:00-07:00,1000113,53.49,15307,0.64
2020-05-05T00:00:00-07:00,100789,53.55,19841,0.67
2020-05-05T00:00:00-07:00,102157,56.47,5841,0.58
2020-05-05T00:00:00-07:00,100792,57.18,9255,0.82
2020-05-05T00:00:00-07:00,102156,51.68,22167,0.63
2020-05-05T00:00:00-07:00,5799,58.3,12106,0.93
2020-05-05T00:00:00-07:00,1000022,53.37,2742,1.06
2020-05-05T00:00:00-07:00,101692,64.13,3843,0.47
2020-05-05T00:00:00-07:00,101131,73.49,4125,0.63
2020-05-05T00:00:00-07:00,5730,69.41,10277,0.55
2020-05-05T00:00:00-07:00,100793,61.7,16487,0.76
2020-05-05T00:00:00-07:00,101039,60.05,9976,1.21
2020-05-05T00:00:00-07:00,100180,,0,
2020-05-05T00:00:00-07:00,100938,55.98,16169,1.61
2020-05-05T00:00:00-07:00,100794,59.5,14369,0.7
2020-05-05T00:00:00-07:00,102152,55.12,22739,0.75
2020-05-05T00:00:00-07:00,5729,64.98,13731,0.59
2020-05-05T00:00:00-07:00,1000114,59.7,7493,0.58
2020-05-05T00:00:00-07:00,100795,63.28,16396,0.66
2020-05-05T00:00:00-07:00,1000071,62.53,12647,28.69
2020-05-05T00:00:00-07:00,102151,54.73,11065,0.76
2020-05-05T00:00:00-07:00,1000058,63.27,5279,1.34
2020-05-05T00:00:00-07:00,101752,54.15,787,2.8
2020-05-05T00:00:00-07:00,100149,58.71,22872,0.55
2020-05-05T00:00:00-07:00,100796,65.03,9994,0.64
2020-05-05T00:00:00-07:00,100179,61.79,11210,0.76
2020-05-05T00:00:00-07:00,101118,63.64,18455,1
2020-05-05T00:00:00-07:00,100797,51.9,15108,0.83
2020-05-05T00:00:00-07:00,102150,55.02,18220,0.75
2020-05-05T00:00:00-07:00,5136,59.93,4615,0.52
2020-05-05T00:00:00-07:00,5728,54.41,9756,0.7
2020-05-05T00:00:00-07:00,100367,54.04,4002,0.86
2020-05-05T00:00:00-07:00,100432,59.79,6381,0.36
2020-05-05T00:00:00-07:00,1000023,48.74,3672,3.49
2020-05-05T00:00:00-07:00,100295,60.37,17175,1.04
2020-05-05T00:00:00-07:00,100178,55.55,17883,0.85
2020-05-05T00:00:00-07:00,100939,63.11,19696,1.43
2020-05-05T00:00:00-07:00,102291,60.15,15843,0.67
2020-05-05T00:00:00-07:00,1000115,58.38,11533,0.55
2020-05-05T00:00:00-07:00,100798,57.07,17789,0.76
2020-05-05T00:00:00-07:00,102149,66.26,7062,0.68
2020-05-05T00:00:00-07:00,1000031,54.46,21386,0.59
2020-05-05T00:00:00-07:00,101970,61.25,16739,0.4
2020-05-05T00:00:00-07:00,100799,62.19,12103,0.69
2020-05-05T00:00:00-07:00,100368,54.46,6544,0.85
2020-05-05T00:00:00-07:00,100304,61.02,24031,0.58
2020-05-05T00:00:00-07:00,5723,72.94,10611,0.6
2020-05-05T00:00:00-07:00,100801,60.5,13885,0.93
2020-05-05T00:00:00-07:00,102148,62.43,20275,0.72
2020-05-05T00:00:00-07:00,102274,62.79,19241,0.38
2020-05-05T00:00:00-07:00,100802,64.72,13236,0.87
2020-05-05T00:00:00-07:00,102147,62.59,16200,0.72
2020-05-05T00:00:00-07:00,101747,51.38,596,1.2
2020-05-05T00:00:00-07:00,100150,65.31,13291,0.5
2020-05-05T00:00:00-07:00,5722,74.52,9751,0.58
2020-05-05T00:00:00-07:00,1000151,48.37,8476,37.09
2020-05-05T00:00:00-07:00,1000024,53.15,2557,3.2
2020-05-05T00:00:00-07:00,102261,50.37,8448,0.46
2020-05-05T00:00:00-07:00,100177,63.84,9865,0.83
2020-05-05T00:00:00-07:00,1000166,48.23,13164,0.62
2020-05-05T00:00:00-07:00,1000116,55.56,12988,0.58
2020-05-05T00:00:00-07:00,100803,8.18,33,3.48
2020-05-05T00:00:00-07:00,100533,58.85,5825,0.83
2020-05-05T00:00:00-07:00,1000181,54.83,6085,0.89
2020-05-05T00:00:00-07:00,100035,59.95,13748,0.63
2020-05-05T00:00:00-07:00,100804,46.07,14355,0.62
2020-05-05T00:00:00-07:00,102146,61.94,4573,0.73
2020-05-05T00:00:00-07:00,100176,60.4,10087,0.88
2020-05-05T00:00:00-07:00,100940,65.14,12975,1.39
2020-05-05T00:00:00-07:00,100805,57.28,17182,0.5
2020-05-05T00:00:00-07:00,102145,59.24,13318,0.76
2020-05-05T00:00:00-07:00,5721,70.96,10970,0.41
2020-05-05T00:00:00-07:00,101969,58.84,17474,0.42
2020-05-05T00:00:00-07:00,1000025,55.03,8838,1.12
2020-05-05T00:00:00-07:00,1000117,59.69,6757,0.54
2020-05-05T00:00:00-07:00,101109,69.17,11891,0.72
2020-05-05T00:00:00-07:00,1000030,59.57,8921,0.59
2020-05-05T00:00:00-07:00,101171,60.07,11910,0.78
2020-05-05T00:00:00-07:00,101175,66.37,15439,1.01
2020-05-05T00:00:00-07:00,100806,53.28,9768,1.24
2020-05-05T00:00:00-07:00,100369,53.66,15011,1.06
2020-05-05T00:00:00-07:00,100807,58.39,15136,1.14
2020-05-05T00:00:00-07:00,5135,54.12,11610,0.58
2020-05-05T00:00:00-07:00,100157,59.91,20748,0.45
2020-05-05T00:00:00-07:00,101024,59.41,19426,0.39
2020-05-05T00:00:00-07:00,100175,65.34,10745,0.84
2020-05-05T00:00:00-07:00,5075,56.14,8539,0.59
2020-05-05T00:00:00-07:00,102144,61.61,472,1.65
2020-05-05T00:00:00-07:00,5720,61.77,10698,0.47
2020-05-05T00:00:00-07:00,100442,57.47,13339,1.53
2020-05-05T00:00:00-07:00,102290,59.22,13254,0.68
2020-05-05T00:00:00-07:00,100808,63.32,10194,1.05
2020-05-05T00:00:00-07:00,100296,64.09,9793,0.98
2020-05-05T00:00:00-07:00,101693,71.81,1432,0.42
2020-05-05T00:00:00-07:00,1000026,58.89,8154,1.04
2020-05-05T00:00:00-07:00,101038,67.23,5732,1.09
2020-05-05T00:00:00-07:00,100174,61.39,15344,0.89
2020-05-05T00:00:00-07:00,1000118,65,20990,0.47
2020-05-05T00:00:00-07:00,5006,59.85,7771,0.51
2020-05-05T00:00:00-07:00,100994,64.5,17978,1.36
2020-05-05T00:00:00-07:00,102143,56.47,1314,1.8
2020-05-05T00:00:00-07:00,100809,56.72,13481,1.12
2020-05-05T00:00:00-07:00,100953,59.94,15825,0.78
2020-05-05T00:00:00-07:00,5795,54.27,18905,1.23
2020-05-05T00:00:00-07:00,102142,60.33,1847,1.69
2020-05-05T00:00:00-07:00,5710,54.62,6838,2.98
2020-05-05T00:00:00-07:00,100433,61.11,19749,0.35
2020-05-05T00:00:00-07:00,1000027,58.65,10538,0.7
2020-05-05T00:00:00-07:00,1000183,54.89,7877,1.02
2020-05-05T00:00:00-07:00,1000059,66.22,6617,1.28
2020-05-05T00:00:00-07:00,100810,62.16,17190,1.02
2020-05-05T00:00:00-07:00,100811,68.25,11785,0.93
2020-05-05T00:00:00-07:00,1000175,59.98,11311,0.64
2020-05-05T00:00:00-07:00,100158,66.39,10294,0.41
2020-05-05T00:00:00-07:00,101137,51.19,21303,0.97
2020-05-05T00:00:00-07:00,100167,60.18,1769,0.72
2020-05-05T00:00:00-07:00,100954,63.6,16180,0.73
2020-05-05T00:00:00-07:00,102141,53.6,1597,2.25
2020-05-05T00:00:00-07:00,100095,59.77,17794,0.53
2020-05-05T00:00:00-07:00,5709,53.25,14979,3.06
2020-05-05T00:00:00-07:00,100166,57.93,7474,0.75
2020-05-05T00:00:00-07:00,101968,63.38,12777,0.34
2020-05-05T00:00:00-07:00,1000119,63.93,15511,0.48
2020-05-05T00:00:00-07:00,100812,48.16,11362,0.74
2020-05-05T00:00:00-07:00,1000050,56.22,8915,0.73
2020-05-05T00:00:00-07:00,102140,60.21,1645,2
2020-05-05T00:00:00-07:00,100813,53.24,21804,0.67
2020-05-05T00:00:00-07:00,100370,56.82,13352,1
2020-05-05T00:00:00-07:00,100816,57.41,17395,0.5
2020-05-05T00:00:00-07:00,1000029,52.77,14587,0.67
2020-05-05T00:00:00-07:00,100955,68.97,10215,0.67
2020-05-05T00:00:00-07:00,102139,57.12,358,7.1
2020-05-05T00:00:00-07:00,102288,67.93,14742,0.53
2020-05-05T00:00:00-07:00,5708,54.78,6409,2.97
2020-05-05T00:00:00-07:00,102271,66.34,18144,0.62
2020-05-05T00:00:00-07:00,1000028,51.26,15862,0.8
2020-05-05T00:00:00-07:00,100165,55.45,22675,0.78
2020-05-05T00:00:00-07:00,101698,63.37,4571,0.47
2020-05-05T00:00:00-07:00,100034,56.17,17606,0.67
2020-05-05T00:00:00-07:00,100532,54.84,16695,0.89
2020-05-05T00:00:00-07:00,1000120,63.98,7204,0.48
2020-05-05T00:00:00-07:00,100817,64.64,15638,0.45
2020-05-05T00:00:00-07:00,101967,59.29,17501,0.36
2020-05-05T00:00:00-07:00,102138,57.2,327,7.09
2020-05-05T00:00:00-07:00,5707,52.44,15823,3.11
2020-05-05T00:00:00-07:00,100818,76.42,7469,0.24
2020-05-05T00:00:00-07:00,5134,53.51,12042,0.58
2020-05-05T00:00:00-07:00,101185,72.29,4020,0.72
2020-05-05T00:00:00-07:00,101094,63.59,13708,0.38
2020-05-05T00:00:00-07:00,1000152,68.55,11927,26.17
2020-05-05T00:00:00-07:00,100819,80.49,19753,0.23
2020-05-05T00:00:00-07:00,102137,,0,
2020-05-05T00:00:00-07:00,100820,70.98,17627,0.26
2020-05-05T00:00:00-07:00,101113,59.08,853,32.24
2020-05-05T00:00:00-07:00,5692,58.92,10432,0.7
2020-05-05T00:00:00-07:00,101037,61.31,9852,1.2
2020-05-05T00:00:00-07:00,5120,54.39,11663,0.63
2020-05-05T00:00:00-07:00,100374,58.47,13644,0.31
2020-05-05T00:00:00-07:00,1000121,56.74,19842,0.54
2020-05-05T00:00:00-07:00,100002,57.2,5672,0.67
2020-05-05T00:00:00-07:00,101186,56.22,6420,1.05
2020-05-05T00:00:00-07:00,101093,60.51,15773,0.4
2020-05-05T00:00:00-07:00,100960,69.76,15115,1.11
2020-05-05T00:00:00-07:00,5022,50.77,13416,0.59
2020-05-05T00:00:00-07:00,102136,,0,
2020-05-05T00:00:00-07:00,102262,60.65,14549,0.39
2020-05-05T00:00:00-07:00,100821,53.96,19462,0.53
2020-05-05T00:00:00-07:00,102119,60.04,4493,1.04
2020-05-05T00:00:00-07:00,101966,41.81,15845,215.45
2020-05-05T00:00:00-07:00,101138,56.16,16629,0.89
2020-05-05T00:00:00-07:00,100825,42.77,24976,0.93
2020-05-05T00:00:00-07:00,100531,57.5,15778,0.71
2020-05-05T00:00:00-07:00,101755,55.41,1368,0.81
2020-05-05T00:00:00-07:00,101092,56.92,13183,0.43
2020-05-05T00:00:00-07:00,101033,65.88,12929,0.18
2020-05-05T00:00:00-07:00,5028,52.97,13217,0.7
2020-05-05T00:00:00-07:00,5691,52.05,20314,0.79
2020-05-05T00:00:00-07:00,1000184,69.09,6829,0.96
2020-05-05T00:00:00-07:00,100375,63.05,17565,0.29
2020-05-05T00:00:00-07:00,1000122,55.88,16460,0.55
2020-05-05T00:00:00-07:00,100995,61.18,14586,1.43
2020-05-05T00:00:00-07:00,101187,61.79,2538,0.95
2020-05-05T00:00:00-07:00,100826,59.57,19904,0.66
2020-05-05T00:00:00-07:00,101091,59.24,20457,0.21
2020-05-05T00:00:00-07:00,102118,60.92,4497,1.03
2020-05-05T00:00:00-07:00,101156,58.77,16376,0.47
2020-05-05T00:00:00-07:00,100961,68.26,14854,1.14
2020-05-05T00:00:00-07:00,102287,62.3,18039,0.58
2020-05-05T00:00:00-07:00,100828,51,19273,0.39
2020-05-05T00:00:00-07:00,102117,58.54,4468,1.17
2020-05-05T00:00:00-07:00,5133,56.56,10982,0.55
2020-05-05T00:00:00-07:00,5680,59.71,7096,0.55
2020-05-05T00:00:00-07:00,100829,56.45,19780,0.35
2020-05-05T00:00:00-07:00,1000123,60.13,7455,0.51
2020-05-05T00:00:00-07:00,1000070,52.11,7709,34.43
2020-05-05T00:00:00-07:00,102268,71.28,10334,0.64
2020-05-05T00:00:00-07:00,100831,55.78,16415,0.11
2020-05-05T00:00:00-07:00,102116,60.58,4307,1.13
2020-05-05T00:00:00-07:00,100301,59.27,19106,0.42
2020-05-05T00:00:00-07:00,101139,56.68,18692,0.88
2020-05-05T00:00:00-07:00,5679,55.41,13096,0.6
2020-05-05T00:00:00-07:00,100027,62.3,14017,0.76
2020-05-05T00:00:00-07:00,101114,59.91,14124,2.39
2020-05-05T00:00:00-07:00,1000153,69.82,7982,25.69
2020-05-05T00:00:00-07:00,101281,47.69,14578,0.87
2020-05-05T00:00:00-07:00,101090,53.53,17472,0.24
2020-05-05T00:00:00-07:00,101023,57.56,17652,1.5
2020-05-05T00:00:00-07:00,100832,56.62,19740,0.11
2020-05-05T00:00:00-07:00,102115,60.27,4345,0.88
2020-05-05T00:00:00-07:00,100833,58.13,10927,0.36
2020-05-05T00:00:00-07:00,102114,59.75,4421,0.89
2020-05-05T00:00:00-07:00,100834,61.39,17176,0.34
2020-05-05T00:00:00-07:00,5076,59.66,9720,0.55
2020-05-05T00:00:00-07:00,101174,63.09,6475,1.07
2020-05-05T00:00:00-07:00,101127,65.5,11894,0.98
2020-05-05T00:00:00-07:00,101282,49.6,8386,0.83
2020-05-05T00:00:00-07:00,5678,55.45,12212,0.6
2020-05-05T00:00:00-07:00,1000044,55.14,16094,0.57
2020-05-05T00:00:00-07:00,1000127,55.98,12638,0.56
2020-05-05T00:00:00-07:00,100835,66.9,13065,0.31
2020-05-05T00:00:00-07:00,101155,66.56,17862,0.66
2020-05-05T00:00:00-07:00,100962,70.74,11998,0.33
2020-05-05T00:00:00-07:00,102113,59.61,4473,0.79
2020-05-05T00:00:00-07:00,1000060,50.85,11110,0.93
2020-05-05T00:00:00-07:00,5677,59.92,10056,0.77
2020-05-05T00:00:00-07:00,100836,60.1,9712,0.69
2020-05-05T00:00:00-07:00,102111,57.56,4358,0.82
2020-05-05T00:00:00-07:00,100376,68.5,10025,0.26
2020-05-05T00:00:00-07:00,101965,41.68,9191,216.13
2020-05-05T00:00:00-07:00,101140,55.83,14372,0.74
2020-05-05T00:00:00-07:00,100963,62.79,17940,0.37
2020-05-05T00:00:00-07:00,102270,64.45,17777,0.63
2020-05-05T00:00:00-07:00,101089,51.52,13238,0.24
2020-05-05T00:00:00-07:00,101699,71.79,1575,0.42
2020-05-05T00:00:00-07:00,102286,67.16,15819,0.35
2020-05-05T00:00:00-07:00,1000128,56.29,13810,0.56
2020-05-05T00:00:00-07:00,101032,59.62,18926,0.2
2020-05-05T00:00:00-07:00,101283,65.69,10297,1.93
2020-05-05T00:00:00-07:00,101076,70.57,9483,0.67
2020-05-05T00:00:00-07:00,100087,65.26,6546,0.23
2020-05-05T00:00:00-07:00,100837,61.44,16645,0.67
2020-05-05T00:00:00-07:00,100838,68.02,12890,0.61
2020-05-05T00:00:00-07:00,5042,51.15,11941,0.94
2020-05-05T00:00:00-07:00,102109,70.31,8528,1.19
2020-05-05T00:00:00-07:00,101130,67.35,10840,0.69
2020-05-05T00:00:00-07:00,5676,56.41,16002,0.82
2020-05-05T00:00:00-07:00,101099,58.94,25034,0.53
2020-05-05T00:00:00-07:00,101128,72.42,5827,0.88
2020-05-05T00:00:00-07:00,101284,70.86,10761,1.79
2020-05-05T00:00:00-07:00,101075,65.07,16958,0.73
2020-05-05T00:00:00-07:00,5132,51.94,12025,0.6
2020-05-05T00:00:00-07:00,100839,58.83,11446,0.66
2020-05-05T00:00:00-07:00,102108,58.9,19546,1.07
2020-05-05T00:00:00-07:00,100447,57.38,18856,0.56
